speed_y	speed_x	thw	timestamp	distan	thw2	gun	a_y	a_z	brake	position_x	position_y	front	a_x	speed	steer	drive-status	distan	obs-thw	obs-speed	ttc
-0.751686	-1.157634	6.24663499309	1533173670.278661	8.5903325954	6.2466060176	21.713589	0.418104	-0.046654	14.018463	470805.822341	4399219.045233	124.922125	-0.133478	1.380271	27.404255	1.000000	-21.850900404	-0.812968415998	26.8779204383	7.05960340909
-0.753991	-1.161174	6.21383024857	1533173670.283660	8.57673209245	6.21380300857	21.713589	0.292586	0.074109	14.018463	470805.816634	4399219.041503	124.943086	-0.154070	1.384495	27.404255	1.000000	-21.9252456423	-0.815549886917	26.8840030439	7.02938013549
-0.759067	-1.166080	6.18992064501	1533173670.298661	8.56991426659	6.18992070509	21.934843	0.141105	-0.023974	14.044404	470805.799478	4399219.030381	125.006700	-0.194917	1.391376	27.468084	1.000000	-21.9996160435	-0.817920487759	26.8970106175	7.00784113277
-0.762626	-1.169379	6.14464964794	1533173670.308661	8.54946855238	6.1446140744	21.934843	0.530818	0.025142	14.044404	470805.788004	4399219.022965	125.049532	-0.035901	1.396082	27.468084	1.000000	-22.074009642	-0.820454501333	26.9046115368	6.96510414927
-0.766592	-1.173832	6.11414192497	1533173670.318660	8.53580657131	6.11411548269	21.916533	0.698853	-0.079937	14.074922	470805.776499	4399219.015511	125.092000	-0.061759	1.401979	27.553192	1.000000	-22.1484219248	-0.822921631886	26.9143756424	6.93706355686
-0.767842	-1.174140	6.07865470766	1533173670.323661	8.52209791908	6.07862023545	21.916533	0.817810	-0.074475	14.074922	470805.770727	4399219.011769	125.113355	-0.006870	1.402920	27.553192	1.000000	-22.1484219248	-0.822921631886	26.9143756424	6.90157633955
-0.773505	-1.179983	6.06966611294	1533173670.338661	8.51521907167	6.06963980246	21.872282	0.640716	-0.128873	14.099337	470805.753365	4399219.000491	125.178620	-0.050994	1.410911	27.595745	1.000000	-22.2982467877	-0.828348083407	26.9189332774	6.89801419635
-0.776487	-1.182440	6.02062295727	1533173670.348661	8.49451563371	6.02058927438	21.872282	0.427249	0.131919	14.099337	470805.741743	4399218.992928	125.222279	-0.068604	1.414601	27.595745	1.000000	-22.409819829	-0.831971760172	26.9357938596	6.85259471744
-0.780784	-1.181738	6.10855822789	1533173670.358665	8.48064949338	5.99508235423	21.852446	0.074928	-0.020364	14.146639	470805.729138	4399218.987776	125.265835	-0.181021	1.416379	27.659575	1.000000	-22.4842341595	-0.834541516315	26.9420199234	6.94309974421
-0.784398	-1.185447	5.97837117362	1533173670.368660	8.46703225687	5.97794252589	21.852446	0.339865	0.101202	14.146639	470805.717653	4399218.979989	125.309352	-0.167210	1.421466	27.659575	1.000000	-22.5586724097	-0.837063844241	26.9497632288	6.81543501786
-0.788694	-1.189846	5.94722219229	1533173670.378660	8.45315628486	5.94678753123	21.766994	0.539041	-0.110875	14.122225	470805.706129	4399218.972162	125.353825	-0.080276	1.427506	27.702127	1.000000	-22.6332020602	-0.839580876002	26.9577389232	6.78680306829
-0.789784	-1.189674	5.91229593229	1533173670.383661	8.43922558129	5.9118669773	21.766994	0.706518	-0.133135	14.122225	470805.700352	4399218.968232	125.376335	-0.030783	1.427965	27.702127	1.000000	-22.670460214	-0.840857701371	26.9611138449	6.75315363366
-0.792126	-1.192557	5.90547075358	1533173670.388661	8.43223854858	5.90507368779	22.017242	0.922779	-0.111857	14.096285	470805.694568	4399218.964295	125.398848	0.024389	1.431662	27.765957	1.000000	-22.670460214	-0.840857701371	26.9611138449	6.74632845495
-0.799036	-1.197897	5.88542442477	1533173670.408664	8.42524179014	5.88493777871	22.017242	0.613039	-0.009119	14.096285	470805.671155	4399218.948306	125.488122	-0.058051	1.439935	27.765957	1.000000	-22.8569322006	-0.847211861352	26.9790040051	6.73263628612
-0.803144	-1.201762	5.83188086708	1533173670.418661	8.39689012901	5.83143692529	21.934843	0.224715	-0.142856	14.122225	470805.659307	4399218.940189	125.533161	-0.146965	1.445431	27.851065	1.000000	-22.8569322006	-0.847211861352	26.9790040051	6.67909272843
-0.806763	-1.205572	5.79975081767	1533173670.428661	8.38252834684	5.79932791454	21.934843	0.199922	0.100857	14.122225	470805.647420	4399218.932035	125.578020	-0.165299	1.450610	27.851065	1.000000	-22.968897848	-0.851015036523	26.9900023645	6.65076585419
-0.811660	-1.210360	5.76914198304	1533173670.438661	8.36811347648	5.76868591591	21.934843	0.326801	0.012224	14.122225	470805.635500	4399218.923839	125.623479	-0.151807	1.457314	27.851065	1.000000	-23.0816510453	-0.855078938992	26.9935908754	6.62422092203
-0.813753	-1.211794	5.82293180163	1533173670.448661	8.35364762647	5.73222217482	21.890593	0.763500	-0.036051	14.122225	470805.622215	4399218.918002	125.664398	-0.032653	1.459670	27.936171	1.000000	-23.1562126382	-0.85759650592	27.0012907915	6.68052830755
-0.817762	-1.214912	5.71412427303	1533173670.458661	8.33913687895	5.71302888937	21.890593	0.835442	-0.274383	14.122225	470805.610224	4399218.909604	125.711069	0.035618	1.464495	27.936171	1.000000	-23.1562126382	-0.85759650592	27.0012907915	6.57172077895
-0.820962	-1.216590	5.68526395089	1533173670.468661	8.32449753173	5.68421027845	21.930265	0.777507	-0.022498	14.074922	470805.598199	4399218.901169	125.758640	0.007257	1.467675	28.063829	1.000000	-23.3054005741	-0.862672637103	27.0153469251	6.54793658799
-0.825460	-1.219806	5.66293388494	1533173670.478661	8.30980910617	5.66188638913	21.930265	0.301386	-0.146622	14.074922	470805.586145	4399218.892693	125.805032	-0.190623	1.472858	28.063829	1.000000	-23.3800987605	-0.865248378189	27.0212569591	6.52818226313
-0.831500	-1.226030	5.63296620141	1533173670.493661	8.29507338438	5.63195731318	22.117952	0.241252	0.263034	14.099337	470805.567999	4399218.879906	125.875215	-0.208544	1.481398	28.148935	1.000000	-23.4548952196	-0.86792037486	27.0242477294	6.50088657627
-0.833797	-1.228866	5.58535118845	1533173670.498661	8.2728746301	5.58450506218	22.117952	0.190782	-0.233505	14.099337	470805.561912	4399218.875621	125.898578	-0.192177	1.485035	28.148935	1.000000	-23.5297026777	-0.870547872488	27.0286143029	6.45589906094
-0.837739	-1.232650	5.56667942387	1533173670.508661	8.26543065344	5.56581538714	22.142366	0.685531	0.196301	14.149691	470805.549710	4399218.867024	125.945402	-0.040804	1.490380	28.234043	1.000000	-23.6060770887	-0.871692180153	27.0807489458	6.43837160402
-0.844562	-1.238382	5.85735156402	1533173670.513661	8.25050425997	5.53583935639	22.142366	0.789670	0.066357	14.149691	470805.542124	4399218.864973	125.969237	-0.028668	1.498958	28.234043	1.000000	-23.6060770887	-0.871692180153	27.0807489458	6.72904374417
-0.850651	-1.244478	5.50101520118	1533173670.528660	8.24264588899	5.49891717379	22.116426	0.969024	-0.143867	14.071870	470805.523281	4399218.851345	126.039774	0.038318	1.507426	28.319149	1.000000	-23.758284786	-0.876928969236	27.092598853	6.37794417042
-0.854584	-1.247512	5.45465576818	1533173670.538661	8.21939118955	5.4526001207	22.116426	0.564445	-0.150484	14.071870	470805.510674	4399218.842210	126.087202	-0.082531	1.512151	28.319149	1.000000	-23.758284786	-0.876928969236	27.092598853	6.33158473742
-0.858826	-1.249276	5.48159986425	1533173670.548661	8.20382248173	5.42526671062	22.098116	0.295216	0.293746	14.125277	470805.496900	4399218.835435	126.133243	-0.172017	1.516005	28.404255	1.000000	-23.8716733	-0.880920510248	27.0985554568	6.3625203745
-0.863602	-1.253911	5.40501786268	1533173670.558661	8.18847244256	5.40134923206	22.098116	0.111883	0.039494	14.125277	470805.484312	4399218.826080	126.181160	-0.246321	1.522531	28.404255	1.000000	-23.985038723	-0.885045554986	27.1003436917	6.29006341767
-0.867109	-1.257467	5.37149182818	1533173670.568660	8.17278889149	5.36789654298	22.053864	0.487721	0.152276	14.044404	470805.471690	4399218.816688	126.229533	-0.125403	1.527449	28.468084	1.000000	-23.985038723	-0.885045554986	27.1003436917	6.25653738317
-0.871383	-1.261883	5.34390459189	1533173670.578661	8.15705597871	5.34031314872	22.053864	0.670677	-0.149024	14.044404	470805.459030	4399218.807255	126.278815	-0.037156	1.533512	28.468084	1.000000	-24.0984546302	-0.888869120604	27.1113643972	6.23277371249
-0.875013	-1.263774	5.31247402412	1533173670.588661	8.14126810063	5.30890407159	22.211033	0.910864	0.173982	14.146639	470805.446336	4399218.797784	126.327859	0.049500	1.537131	28.553192	1.000000	-24.2119742571	-0.892911811524	27.1157509002	6.20538583564
-0.881257	-1.270240	5.28959588946	1533173670.603661	8.12543025099	5.28610134789	22.211033	0.517818	-0.086570	14.146639	470805.427229	4399218.783500	126.401910	-0.103680	1.546002	28.553192	1.000000	-24.3255556348	-0.897079135809	27.1163988369	6.18667502527
-0.884986	-1.273604	5.24171843248	1533173670.613660	8.10157422244	5.24033877216	22.182039	0.289285	0.191210	14.021515	470805.414305	4399218.774087	126.451738	-0.148765	1.550893	28.595745	1.000000	-24.4012880786	-0.899623820317	27.1238794789	6.1413422528
-0.888456	-1.276169	5.21484601234	1533173670.623660	8.08558565309	5.2135032224	22.182039	0.201120	0.166919	14.021515	470805.401340	4399218.764635	126.502067	-0.191106	1.554980	28.595745	1.000000	-24.4770171854	-0.902457473428	27.1226267232	6.11730348577
-0.892634	-1.279162	5.19080934294	1533173670.633661	8.06954098057	5.18948216734	22.142366	0.487917	-0.007100	14.125277	470805.388341	4399218.755142	126.552454	-0.100213	1.559824	28.680851	1.000000	-24.5536509902	-0.905475998782	27.1168435422	6.09628534172
-0.896499	-1.283062	5.16431404953	1533173670.643664	8.05344467464	5.16304703264	22.142366	0.730796	-0.228421	14.125277	470805.375301	4399218.745606	126.603556	-0.052396	1.565235	28.680851	1.000000	-24.6292646581	-0.908291979108	27.1160213066	6.07260602864
-0.896228	-1.288551	5.21839554094	1533173670.653661	8.03728989531	5.13487744352	22.142366	0.834450	0.005940	14.125277	470805.360885	4399218.738982	126.657451	0.028924	1.569582	28.680851	1.000000	-24.704906906	-0.910938147021	27.120290205	6.12933368796
-0.899732	-1.292977	5.11112528022	1533173670.663660	8.02142488907	5.11054847028	22.122530	0.664101	-0.079482	14.074922	470805.347761	4399218.729558	126.708712	-0.018542	1.575217	28.744680	1.000000	-24.7805190026	-0.913608534748	27.1237822985	6.02473381497
-0.904025	-1.297061	5.08261629251	1533173670.673661	8.0052678116	5.08200953367	22.122530	0.475698	0.001021	14.074922	470805.334600	4399218.720095	126.759897	-0.065570	1.581021	28.744680	1.000000	-24.8561573	-0.916301877175	27.1266030543	5.99891816969
-0.907429	-1.300193	5.05367870889	1533173670.683661	7.98905792907	5.05310045159	22.099642	0.324106	-0.018537	14.021515	470805.321399	4399218.710594	126.811540	-0.156059	1.585538	28.829786	1.000000	-24.9319082514	-0.919049653189	27.1279230288	5.97272836208
-0.911597	-1.303624	5.02881817834	1533173670.693661	7.97279338479	5.02844673845	22.099642	0.419311	-0.004881	14.021515	470805.308172	4399218.701122	126.862966	-0.116728	1.590737	28.829786	1.000000	-25.0076898276	-0.921832399472	27.1282391918	5.95065057781
-0.915203	-1.306598	5.00197369869	1533173670.703661	7.95652463188	5.00178510456	22.264439	0.608865	-0.060218	14.026093	470805.294915	4399218.691679	126.915017	-0.070509	1.595241	28.893618	1.000000	-25.0834135254	-0.924635641884	27.127889505	5.92660934057
-0.921774	-1.312983	4.9776589569	1533173670.718660	7.94024832094	4.97746003328	22.264439	0.734437	-0.055417	14.026093	470805.274968	4399218.677439	126.993969	-0.021647	1.604242	28.893618	1.000000	-25.1591674743	-0.92753415762	27.1247880928	5.90519311452
-0.923648	-1.314777	4.93443119464	1533173670.723661	7.91573994702	4.93425552194	22.244602	0.670214	0.010526	14.074922	470805.268298	4399218.672672	127.020273	-0.032351	1.606787	28.936171	1.000000	-25.1591674743	-0.92753415762	27.1247880928	5.86196535226
-0.928560	-1.319063	4.92153203592	1533173670.733661	7.90754158158	4.92133778876	22.224766	0.513735	0.073766	14.052033	470805.254935	4399218.663106	127.072575	-0.078759	1.613118	28.978724	1.000000	-25.3116310612	-0.933101530703	27.1263418057	5.85463356662
-0.932281	-1.324461	4.92271969506	1533173670.748661	7.89110752791	4.89183527052	22.224766	0.398305	-0.111838	14.052033	470805.233482	4399218.651350	127.140535	-0.138249	1.619675	28.978724	1.000000	-25.3872906194	-0.935664512818	27.132898888	5.85838420788
-0.936806	-1.328880	4.85711050284	1533173670.758660	7.86664460196	4.85692784167	22.206455	0.421810	0.009077	14.032197	470805.220036	4399218.641711	127.193948	-0.214454	1.625893	29.042553	1.000000	-25.4629490979	-0.938477362881	27.1321931727	5.79558786572
-0.938097	-1.329519	4.8281824857	1533173670.763660	7.85010056289	4.8281778462	22.206455	0.471745	0.014507	14.032197	470805.213420	4399218.637060	127.220926	-0.155855	1.627159	29.042553	1.000000	-25.5379688076	-0.941298929448	27.1305618318	5.76948141515
-0.944825	-1.335706	4.81945264195	1533173670.778661	7.84201333443	4.81945116269	22.177462	0.707203	-0.035059	14.003204	470805.193518	4399218.623043	127.301157	-0.048909	1.636095	29.106382	1.000000	-25.6129845017	-0.944158322775	27.1278490947	5.76361096472
-0.946728	-1.336378	4.77825492388	1533173670.783661	7.81767065816	4.77824983156	22.177462	0.707961	-0.087783	14.003204	470805.186867	4399218.618350	127.327954	-0.036689	1.637743	29.106382	1.000000	-25.6880721214	-0.946909612979	27.128325417	5.72516453686
-0.948935	-1.337645	4.76847683899	1533173670.788661	7.80953063072	4.76847138453	22.346838	0.672761	-0.162358	14.052033	470805.180211	4399218.613647	127.354940	-0.014777	1.640052	29.106382	1.000000	-25.6880721214	-0.946909612979	27.128325417	5.71538645197
-0.955490	-1.342995	4.7569032691	1533173670.803660	7.80138075056	4.75678865704	22.346838	0.444358	0.054120	14.052033	470805.160123	4399218.599606	127.435412	-0.176885	1.648210	29.170214	1.000000	-25.8382774557	-0.952382887218	27.1301362114	5.70928615632
-0.962371	-1.348282	4.71860237606	1533173670.818661	7.77687202909	4.71837449663	22.346838	0.443856	0.008494	13.998627	470805.139922	4399218.585531	127.516355	-0.215434	1.656509	29.234043	1.000000	-25.9509140426	-0.956606614238	27.1280938856	5.6752089903
-0.966775	-1.351564	4.68011685859	1533173670.828665	7.75225118385	4.67987266224	22.346838	0.477397	-0.067451	13.998627	470805.126408	4399218.576092	127.571061	-0.132543	1.661739	29.234043	1.000000	-26.0259773207	-0.959363536426	27.1283786933	5.63948039502
-0.969249	-1.353004	4.65547030732	1533173670.833661	7.73576716384	4.65522393339	22.304111	0.549032	-0.010580	14.093232	470805.119646	4399218.571360	127.598576	-0.126759	1.664351	29.297873	1.000000	-26.0635208909	-0.960742758215	27.1285114231	5.61621306553
-0.975507	-1.357491	4.64319261338	1533173670.848661	7.72751389384	4.64295926391	22.304111	0.692521	-0.149555	14.093232	470805.099296	4399218.557088	127.679805	-0.028534	1.671645	29.297873	1.000000	-26.1768915458	-0.965218124074	27.1201823638	5.60841073745
-0.978147	-1.359312	4.60808339106	1533173670.853661	7.70265805947	4.60783124376	22.304111	0.661266	-0.169084	14.093232	470805.092497	4399218.552309	127.707196	-0.055552	1.674664	29.297873	1.000000	-26.1768915458	-0.965218124074	27.1201823638	5.57330151513
-0.982434	-1.362200	4.5947879171	1533173670.863661	7.69434750955	4.59456195962	22.273594	0.522457	-0.055507	14.056611	470805.078881	4399218.542715	127.762732	-0.154172	1.679514	29.361702	1.000000	-26.2518356856	-0.967875350856	27.1231576074	5.56266326796
-0.989125	-1.368893	4.60833717505	1533173670.878664	7.67769097055	4.57137658308	22.273594	0.331929	0.089285	14.056611	470805.056802	4399218.530708	127.838119	-0.273122	1.688857	29.361702	1.000000	-26.4018081987	-0.973455315239	27.1217464073	5.58179249029
-0.993636	-1.372845	4.53136237346	1533173670.888661	7.65255831672	4.53120561227	22.246128	0.371491	-0.010145	14.099337	470805.043007	4399218.520913	127.893477	-0.205673	1.694702	29.468084	1.000000	-26.4768647417	-0.976335404535	27.1186158145	5.50769777799
-0.998169	-1.376484	4.505741227	1533173670.898660	7.63563956835	4.50559423919	22.246128	0.629181	-0.015959	14.099337	470805.029173	4399218.511070	127.949744	-0.108166	1.700309	29.468084	1.000000	-26.5518868704	-0.979134346778	27.1177157228	5.48487557378
-1.002921	-1.379566	4.48075614754	1533173670.908661	7.61866122306	4.48075098295	22.446022	0.678218	-0.159651	14.120699	470805.015304	4399218.501042	128.006398	-0.065425	1.705595	29.531916	1.000000	-26.6269287868	-0.981954727593	27.1162488846	5.46271087513
-1.005486	-1.380819	4.4568365904	1533173670.913665	7.60154661102	4.45682979314	22.446022	0.714193	-0.036694	14.120699	470805.008352	4399218.496005	128.034355	-0.077547	1.708117	29.531916	1.000000	-26.6269287868	-0.981954727593	27.1162488846	5.43879131799
-1.009830	-1.383792	4.44522919825	1533173670.923661	7.59296164292	4.44522339097	22.417028	0.644494	0.012355	14.094759	470804.994443	4399218.485910	128.092063	-0.113533	1.713078	29.595745	1.000000	-26.7019659198	-0.984781843616	27.1146001451	5.43001104187
-1.016614	-1.387195	4.42231960256	1533173670.938661	7.57577533174	4.42231779974	22.417028	0.488492	0.285576	14.094759	470804.973517	4399218.470672	128.177957	-0.238241	1.719829	29.595745	1.000000	-26.7778755885	-0.987804230755	27.108484409	5.41012383332
-1.022096	-1.393819	4.45313261649	1533173670.948661	7.54988915544	4.38990687762	22.386511	0.254054	-0.146838	14.093232	470804.957956	4399218.462890	128.233886	-0.262463	1.728413	29.638298	1.000000	-26.9276257318	-0.99341222343	27.10619529	5.44654483992
-1.026865	-1.396999	4.35803905023	1533173670.958661	7.53249075763	4.35803870813	22.386511	0.559653	0.245499	14.093232	470804.943808	4399218.452525	128.291260	-0.210101	1.733798	29.638298	1.000000	-26.9276257318	-0.99341222343	27.10619529	5.35145127366
-1.031826	-1.400362	4.33438597303	1533173670.968661	7.51495225346	4.33438742775	22.346838	0.592791	-0.233233	14.122225	470804.929632	4399218.442113	128.349009	-0.142866	1.739448	29.680851	1.000000	-27.0773890978	-0.998910748699	27.1069153406	5.33329672173
-1.036212	-1.403045	4.31019777825	1533173670.978661	7.49736337279	4.3101968974	22.346838	0.789348	0.093572	14.122225	470804.915421	4399218.431651	128.407084	-0.080689	1.744210	29.680851	1.000000	-27.152314195	-1.00190651287	27.1006464637	5.31210429112
