auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.057349	-1.122308	-0.135709	12.565427	-1.074044	12.519440	47.447568	0.010377	-1025001.000000	0.000000	0.000000	0.000000	12.565427	-1.074044	12.519440	1.000000	3.776041	1543374265.044201	3.776041
0.100660	-1.017424	0.111048	12.557869	-1.072838	12.511958	47.347286	0.010389	-1025001.000000	0.000000	0.000000	0.000000	12.557869	-1.072838	12.511958	1.000000	3.770328	1543374265.052200	3.770328
0.068575	-0.956527	0.326528	12.550804	-1.071959	12.504942	47.247041	0.010398	-1025001.000000	0.000000	0.000000	0.000000	12.550804	-1.071959	12.504942	1.000000	3.764463	1543374265.060201	3.764463
-0.082451	-0.803193	0.225758	12.544957	-1.072374	12.499038	47.146857	0.010409	-1025001.000000	0.000000	0.000000	0.000000	12.544957	-1.072374	12.499038	1.000000	3.758232	1543374265.068201	3.758232
0.176629	-0.939929	-0.078750	12.531521	-1.070354	12.485726	46.946633	0.010438	-1025001.000000	0.000000	0.000000	0.000000	12.531521	-1.070354	12.485726	1.000000	3.746284	1543374265.084202	3.746284
0.223038	-1.032907	-0.481460	12.523811	-1.068088	12.478183	46.846626	0.010439	-1025001.000000	0.000000	0.000000	0.000000	12.523811	-1.068088	12.478183	1.000000	3.740605	1543374265.092201	3.740605
0.188431	-1.089426	0.074933	12.507648	-1.063808	12.462326	46.464335	0.010404	-1025001.000000	0.000000	0.000000	0.000000	12.507648	-1.063808	12.462326	1.000000	3.714874	1543374265.108202	3.714874
0.335597	-1.182128	-0.529079	12.498745	-1.060536	12.453670	46.364535	0.010366	-1025001.000000	0.000000	0.000000	0.000000	12.498745	-1.060536	12.453670	1.000000	3.709535	1543374265.116200	3.709535
0.152121	-1.087470	-0.515793	12.473925	-1.052683	12.429427	46.065427	0.010136	-1025001.000000	0.000000	0.000000	0.000000	12.473925	-1.052683	12.429427	1.000000	3.692938	1543374265.140203	3.692938
0.042148	-1.113044	-0.371724	12.450027	-1.048211	12.405822	45.766925	0.009814	-1025001.000000	0.000000	0.000000	0.000000	12.450027	-1.048211	12.405822	1.000000	3.676050	1543374265.164204	3.676050
-0.056527	-1.212880	-0.100415	12.431650	-1.047979	12.387399	45.568272	0.009597	-1025001.000000	0.000000	0.000000	0.000000	12.431650	-1.047979	12.387399	1.000000	3.665505	1543374265.180204	3.665505
0.075374	-1.266612	-0.396463	12.422075	-1.046744	12.377895	45.495287	0.009492	-1025001.000000	0.000000	0.000000	0.000000	12.422075	-1.046744	12.377895	1.000000	3.662455	1543374265.188203	3.662455
0.164328	-1.187624	-0.409324	12.396164	-1.042327	12.352265	45.198095	0.009151	-1025001.000000	0.000000	0.000000	0.000000	12.396164	-1.042327	12.352265	1.000000	3.646135	1543374265.212201	3.646135
0.110556	-1.241087	-0.190473	12.386809	-1.040855	12.343000	45.099176	0.009024	-1025001.000000	0.000000	0.000000	0.000000	12.386809	-1.040855	12.343000	1.000000	3.640904	1543374265.220200	3.640904
-0.040374	-1.138409	-0.132263	12.378274	-1.040664	12.334451	45.000306	0.008896	-1025001.000000	0.000000	0.000000	0.000000	12.378274	-1.040664	12.334451	1.000000	3.635427	1543374265.228201	3.635427
0.038679	-1.244165	0.132910	12.360061	-1.039955	12.316234	44.802747	0.008656	-1025001.000000	0.000000	0.000000	0.000000	12.360061	-1.039955	12.316234	1.000000	3.624800	1543374265.244205	3.624800
-0.009690	-1.176143	0.123139	12.351246	-1.039530	12.307423	44.704165	0.008538	-1025001.000000	0.000000	0.000000	0.000000	12.351246	-1.039530	12.307423	1.000000	3.619405	1543374265.252200	3.619405
-0.017172	-1.104114	0.150879	12.343002	-1.039216	12.299175	44.605563	0.008423	-1025001.000000	0.000000	0.000000	0.000000	12.343002	-1.039216	12.299175	1.000000	3.613834	1543374265.260202	3.613834
-0.127552	-1.030885	-0.322590	12.318307	-1.038250	12.274474	44.310188	0.008085	-1025001.000000	0.000000	0.000000	0.000000	12.318307	-1.038250	12.274474	1.000000	3.597101	1543374265.284206	3.597101
-0.039429	-1.137870	-0.320609	12.309767	-1.038031	12.265923	44.124085	0.007983	-1025001.000000	0.000000	0.000000	0.000000	12.309767	-1.038031	12.265923	1.000000	3.584478	1543374265.292205	3.584478
0.091610	-1.174281	-0.436192	12.300932	-1.036727	12.257166	44.025843	0.007881	-1025001.000000	0.000000	0.000000	0.000000	12.300932	-1.036727	12.257166	1.000000	3.579066	1543374265.300205	3.579066
0.115042	-1.178413	-0.064926	12.292088	-1.035286	12.248413	43.927673	0.007773	-1025001.000000	0.000000	0.000000	0.000000	12.292088	-1.035286	12.248413	1.000000	3.573654	1543374265.308205	3.573654
0.205096	-1.056382	0.022017	12.266897	-1.028373	12.223715	43.633194	0.007639	-1025001.000000	0.000000	0.000000	0.000000	12.266897	-1.028373	12.223715	1.000000	3.556987	1543374265.332205	3.556987
0.168035	-1.032342	0.030353	12.259224	-1.026623	12.216162	43.535165	0.007570	-1025001.000000	0.000000	0.000000	0.000000	12.259224	-1.026623	12.216162	1.000000	3.551217	1543374265.340205	3.551217
0.256258	-1.127312	-0.112858	12.250785	-1.024089	12.207906	43.437198	0.007490	-1025001.000000	0.000000	0.000000	0.000000	12.250785	-1.024089	12.207906	1.000000	3.545667	1543374265.348205	3.545667
0.225517	-1.055110	0.057683	12.242934	-1.021870	12.200213	43.339299	0.007396	-1025001.000000	0.000000	0.000000	0.000000	12.242934	-1.021870	12.200213	1.000000	3.539944	1543374265.356205	3.539944
0.314460	-1.146139	0.161914	12.226711	-1.016122	12.184414	43.143688	0.007161	-1025001.000000	0.000000	0.000000	0.000000	12.226711	-1.016122	12.184414	1.000000	3.528642	1543374265.372205	3.528642
0.192810	-1.317112	0.269353	12.189406	-1.010353	12.147461	42.753335	0.006581	-1025001.000000	0.000000	0.000000	0.000000	12.189406	-1.010353	12.147461	1.000000	3.507417	1543374265.404203	3.507417
-0.040699	-1.229347	0.391173	12.160503	-1.006332	12.118792	42.512992	0.005943	-1025001.000000	0.000000	0.000000	0.000000	12.160503	-1.006332	12.118792	1.000000	3.495990	1543374265.428201	3.495990
-0.254522	-1.284330	0.416297	12.141908	-1.008290	12.099970	42.318684	0.005495	-1025001.000000	0.000000	0.000000	0.000000	12.141908	-1.008290	12.099970	1.000000	3.485341	1543374265.444198	3.485341
-0.148541	-1.330965	0.243584	12.114810	-1.011510	12.072508	42.026629	0.006651	-1025001.000000	0.000000	0.000000	0.000000	12.114810	-1.011510	12.072508	1.000000	3.469029	1543374265.468198	3.469029
0.149899	-1.456271	0.376573	12.083271	-1.005889	12.041330	41.735788	0.006062	-1025001.000000	0.000000	0.000000	0.000000	12.083271	-1.005889	12.041330	1.000000	3.454014	1543374265.492203	3.454014
0.033377	-1.518657	0.293891	12.071711	-1.004920	12.029811	41.824159	0.005853	-1025001.000000	0.000000	0.000000	0.000000	12.071711	-1.004920	12.029811	1.000000	3.464642	1543374265.500204	3.464642
-0.066628	-1.547913	-0.487847	11.907256	-0.981658	11.866722	40.481335	0.006365	-1025001.000000	0.000000	0.000000	0.000000	11.907256	-0.981658	11.866722	1.000000	3.399720	1543374265.612204	3.399720
0.007686	-1.494063	-0.510154	11.895830	-0.980811	11.855327	40.386104	0.006220	-1025001.000000	0.000000	0.000000	0.000000	11.895830	-0.980811	11.855327	1.000000	3.394980	1543374265.620205	3.394980
-0.024997	-1.578647	-0.408463	11.883737	-0.980181	11.843244	40.103761	0.006077	-1025001.000000	0.000000	0.000000	0.000000	11.883737	-0.980181	11.843244	1.000000	3.374676	1543374265.628206	3.374676
0.045399	-1.687058	-0.333000	11.845407	-0.976294	11.805106	39.819032	0.005645	-1025001.000000	0.000000	0.000000	0.000000	11.845407	-0.976294	11.805106	1.000000	3.361559	1543374265.652202	3.361559
0.105328	-1.643711	-0.529833	11.832778	-0.974564	11.792576	39.724261	0.005496	-1025001.000000	0.000000	0.000000	0.000000	11.832778	-0.974564	11.792576	1.000000	3.357137	1543374265.660206	3.357137
0.127658	-1.554900	-0.574336	11.820866	-0.972712	11.780777	39.629651	0.005341	-1025001.000000	0.000000	0.000000	0.000000	11.820866	-0.972712	11.780777	1.000000	3.352517	1543374265.668205	3.352517
-0.064577	-1.708785	-0.503168	11.795869	-0.971295	11.755812	39.440683	0.005027	-1025001.000000	0.000000	0.000000	0.000000	11.795869	-0.971295	11.755812	1.000000	3.343601	1543374265.684206	3.343601
0.148858	-1.729135	-0.211069	11.769192	-0.967708	11.729340	39.252193	0.004714	-1025001.000000	0.000000	0.000000	0.000000	11.769192	-0.967708	11.729340	1.000000	3.335165	1543374265.700202	3.335165
0.040362	-1.722959	-0.501368	11.755936	-0.966446	11.716143	39.146469	0.004550	-1025001.000000	0.000000	0.000000	0.000000	11.755936	-0.966446	11.716143	1.000000	3.329932	1543374265.708206	3.329932
0.103355	-1.787628	-0.440021	11.716560	-0.963267	11.676896	38.864749	0.004068	-1025001.000000	0.000000	0.000000	0.000000	11.716560	-0.963267	11.676896	1.000000	3.317079	1543374265.732207	3.317079
0.138734	-1.841622	-0.370615	11.702375	-0.961163	11.662836	38.771040	0.003901	-1025001.000000	0.000000	0.000000	0.000000	11.702375	-0.961163	11.662836	1.000000	3.313092	1543374265.740209	3.313092
0.074849	-1.922526	-0.302621	11.687561	-0.959523	11.648107	38.677509	0.003730	-1025001.000000	0.000000	0.000000	0.000000	11.687561	-0.959523	11.648107	1.000000	3.309288	1543374265.748206	3.309288
0.078372	-1.785137	-0.477535	11.659971	-0.956790	11.620649	38.490686	0.003383	-1025001.000000	0.000000	0.000000	0.000000	11.659971	-0.956790	11.620649	1.000000	3.301096	1543374265.764208	3.301096
0.194584	-1.886588	-0.111494	11.645465	-0.954245	11.606303	38.397478	0.003201	-1025001.000000	0.000000	0.000000	0.000000	11.645465	-0.954245	11.606303	1.000000	3.297204	1543374265.772206	3.297204
0.163214	-1.904054	0.448843	11.630866	-0.952006	11.591839	38.304376	0.003011	-1025001.000000	0.000000	0.000000	0.000000	11.630866	-0.952006	11.591839	1.000000	3.293338	1543374265.780205	3.293338
0.146355	-2.001539	0.229582	11.584147	-0.948478	11.545252	38.067573	0.002445	-1025001.000000	0.000000	0.000000	0.000000	11.584147	-0.948478	11.545252	1.000000	3.286178	1543374265.804206	3.286178
-0.044517	-1.917789	0.222392	11.569410	-0.947853	11.530517	37.974959	0.002257	-1025001.000000	0.000000	0.000000	0.000000	11.569410	-0.947853	11.530517	1.000000	3.282359	1543374265.812205	3.282359
-0.186473	-1.947433	0.388203	11.554451	-0.948361	11.515466	37.882489	0.002078	-1025001.000000	0.000000	0.000000	0.000000	11.554451	-0.948361	11.515466	1.000000	3.278606	1543374265.820202	3.278606
-0.082502	-2.161070	0.222493	11.454436	-0.944724	11.415410	37.330698	0.001196	-1025001.000000	0.000000	0.000000	0.000000	11.454436	-0.944724	11.415410	1.000000	3.259060	1543374265.868205	3.259060
-0.004740	-2.238940	0.336977	11.420218	-0.942774	11.381237	37.148046	0.000986	-1025001.000000	0.000000	0.000000	0.000000	11.420218	-0.942774	11.381237	1.000000	3.252832	1543374265.884203	3.252832
0.128153	-2.315667	0.417752	11.402308	-0.940535	11.363451	37.056905	0.000881	-1025001.000000	0.000000	0.000000	0.000000	11.402308	-0.940535	11.363451	1.000000	3.249948	1543374265.892204	3.249948
0.093445	-2.421612	0.351074	11.383552	-0.938493	11.344800	37.000364	0.000771	-1025001.000000	0.000000	0.000000	0.000000	11.383552	-0.938493	11.344800	1.000000	3.250336	1543374265.900202	3.250336
0.112722	-2.361500	0.654711	11.365295	-0.936379	11.326656	36.909395	0.000520	-1025001.000000	0.000000	0.000000	0.000000	11.365295	-0.936379	11.326656	1.000000	3.247553	1543374265.908203	3.247553
0.070872	-2.263591	0.526355	11.316604	-0.938596	11.277613	36.636216	0.002924	-1025001.000000	0.000000	0.000000	0.000000	11.316604	-0.938596	11.277613	1.000000	3.237386	1543374265.932205	3.237386
0.158356	-2.272763	0.129482	11.282227	-0.934270	11.243477	36.455080	0.002970	-1025001.000000	0.000000	0.000000	0.000000	11.282227	-0.934270	11.243477	1.000000	3.231196	1543374265.948207	3.231196
0.154394	-2.228983	0.115159	11.246904	-0.929634	11.208418	36.274530	0.002990	-1025001.000000	0.000000	0.000000	0.000000	11.246904	-0.929634	11.208418	1.000000	3.225290	1543374265.964207	3.225290
