auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.106859	-0.314125	1.049424	12.735602	-1.123489	12.685950	219.669643	-0.055957	-1025501.000000	1.440214	-0.104961	1.436385	11.295580	-1.018528	11.249565	1.000000	19.447399	1543373719.979952	17.248470
0.257141	-0.085901	0.809274	12.732944	-1.118156	12.683753	219.364464	-0.055726	-1025501.000000	1.440214	-0.104961	1.436385	11.292912	-1.013194	11.247369	1.000000	19.424969	1543373720.003951	17.228102
0.324171	-0.108118	0.187558	12.731384	-1.121368	12.681903	219.263189	-0.053874	-1025501.000000	1.440214	-0.104961	1.436385	11.291358	-1.016406	11.245519	1.000000	19.418672	1543373720.011952	17.222259
0.266270	-0.067715	0.717109	12.731425	-1.119475	12.682111	219.161487	-0.053677	-1025501.000000	1.440214	-0.104961	1.436385	11.291395	-1.014513	11.245727	1.000000	19.409602	1543373720.019953	17.214216
0.419793	-0.152125	0.330554	12.730787	-1.116293	12.681752	219.853405	-0.053500	-1025501.000000	1.648685	-0.122344	1.644139	11.082275	-0.993949	11.037612	1.000000	19.838292	1543373720.027950	17.269428
0.250236	-0.129923	0.258904	12.729046	-1.111001	12.680469	219.650043	-0.053218	-1025501.000000	1.648685	-0.122344	1.644139	11.080524	-0.988656	11.036329	1.000000	19.823074	1543373720.043951	17.255814
0.131975	-0.076840	-0.320507	12.729012	-1.110159	12.680509	219.548387	-0.053098	-1025501.000000	1.648685	-0.122344	1.644139	11.080489	-0.987815	11.036369	1.000000	19.813963	1543373720.051950	17.247873
0.200215	-0.130902	0.612664	12.727879	-1.107240	12.679626	219.344860	-0.052447	-1025501.000000	1.648685	-0.122344	1.644139	11.079349	-0.984896	11.035487	1.000000	19.797630	1543373720.067950	17.233418
0.067651	-0.217911	0.423305	12.725722	-1.106117	12.677559	219.141334	-0.051827	-1025501.000000	1.648685	-0.122344	1.644139	11.077191	-0.983773	11.033419	1.000000	19.783115	1543373720.083952	17.220346
-0.002165	-0.214540	0.306652	12.724583	-1.106255	12.676404	219.039647	-0.051519	-1025501.000000	1.648685	-0.122344	1.644139	11.076053	-0.983911	11.032265	1.000000	19.775967	1543373720.091948	17.213896
-0.041914	-0.192485	-0.028121	12.723624	-1.106719	12.675401	218.937919	-0.051208	-1025501.000000	1.648685	-0.122344	1.644139	11.075095	-0.984375	11.031262	1.000000	19.768491	1543373720.099948	17.207197
-0.012529	-0.018149	0.307335	12.724060	-1.107077	12.675807	218.836127	-0.050893	-1025501.000000	1.648685	-0.122344	1.644139	11.075531	-0.984733	11.031667	1.000000	19.758522	1543373720.107953	17.198609
0.207127	-0.112688	0.352810	12.723179	-1.104595	12.675139	218.632705	-0.050278	-1025501.000000	1.648685	-0.122344	1.644139	11.074645	-0.982250	11.031000	1.000000	19.741734	1543373720.123951	17.183811
0.093660	-0.093161	0.190279	12.723012	-1.104049	12.675019	219.157903	-0.049984	-1025501.000000	1.813347	-0.135672	1.808264	10.909818	-0.968377	10.866755	1.000000	20.088136	1543373720.131947	17.225316
0.011779	-0.152913	0.202720	12.722369	-1.104117	12.674368	219.056147	-0.049690	-1025501.000000	1.813347	-0.135672	1.808264	10.909175	-0.968445	10.866104	1.000000	20.079992	1543373720.139950	17.218188
-0.009955	-0.091389	0.162129	12.719993	-1.107497	12.671688	218.955200	-0.047416	-1025501.000000	1.813347	-0.135672	1.808264	10.906806	-0.971825	10.863424	1.000000	20.075097	1543373720.147945	17.213468
-0.056408	-0.193052	0.452494	12.718506	-1.108433	12.670113	218.751959	-0.046566	-1025501.000000	1.813347	-0.135672	1.808264	10.905321	-0.972761	10.861849	1.000000	20.059195	1543373720.163949	17.199502
0.053239	-0.349526	0.036154	12.716287	-1.108030	12.667921	218.650394	-0.046136	-1025501.000000	1.813347	-0.135672	1.808264	10.903102	-0.972358	10.859657	1.000000	20.053962	1543373720.171948	17.194515
0.093643	-0.146371	0.059806	12.715697	-1.107449	12.667380	218.548788	-0.045710	-1025501.000000	1.813347	-0.135672	1.808264	10.902511	-0.971777	10.859116	1.000000	20.045730	1543373720.179951	17.187322
-0.067887	-0.059248	-0.028264	12.716194	-1.107485	12.667875	218.244083	-0.044446	-1025501.000000	1.813347	-0.135672	1.808264	10.903008	-0.971813	10.859611	1.000000	20.016870	1543373720.203951	17.162689
-0.063104	-0.024966	-0.204749	12.716574	-1.108234	12.668192	218.142511	-0.044018	-1025501.000000	1.813347	-0.135672	1.808264	10.903390	-0.972562	10.859928	1.000000	20.006853	1543373720.211951	17.154188
