auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.076435	0.396069	-0.118685	0.129269	-0.129230	0.003195	57.394997	0.171798	-1030301.000000	0.000000	0.000000	0.000000	0.129269	-0.129230	0.003195	1.000000	443.995991	1543474302.313075	443.995991
0.056630	0.371275	0.046977	0.132757	-0.132722	0.003046	57.394023	0.171718	-1030301.000000	0.000000	0.000000	0.000000	0.132757	-0.132722	0.003046	1.000000	432.322679	1543474302.321075	432.322679
0.043450	0.423508	0.063599	0.136655	-0.136626	0.002776	57.393020	0.171639	-1030301.000000	0.000000	0.000000	0.000000	0.136655	-0.136626	0.002776	1.000000	419.986098	1543474302.329075	419.986098
0.054511	0.473975	0.089896	0.145046	-0.145023	0.002551	57.348753	0.171479	-1030301.000000	0.000000	0.000000	0.000000	0.145046	-0.145023	0.002551	1.000000	395.383484	1543474302.345071	395.383484
0.036866	0.488272	0.045370	0.149460	-0.149444	0.002208	57.347650	0.171399	-1030301.000000	0.000000	0.000000	0.000000	0.149460	-0.149444	0.002208	1.000000	383.699111	1543474302.353072	383.699111
0.058846	0.446927	-0.080359	0.153557	-0.153544	0.002057	57.346514	0.171320	-1030301.000000	0.000000	0.000000	0.000000	0.153557	-0.153544	0.002057	1.000000	373.453144	1543474302.361074	373.453144
0.041766	0.462079	0.017908	0.161911	-0.161904	0.001482	57.344144	0.171163	-1030301.000000	0.000000	0.000000	0.000000	0.161911	-0.161904	0.001482	1.000000	354.171526	1543474302.377073	354.171526
0.053114	0.541015	0.175175	0.171005	-0.171002	0.001083	57.341638	0.171008	-1030301.000000	0.000000	0.000000	0.000000	0.171005	-0.171002	0.001083	1.000000	335.321129	1543474302.393071	335.321129
0.065443	0.527443	-0.098184	0.175748	-0.175746	0.000962	57.340329	0.170929	-1030301.000000	0.000000	0.000000	0.000000	0.175748	-0.175746	0.000962	1.000000	326.263745	1543474302.401071	326.263745
0.062869	0.489226	-0.034646	0.180186	-0.180184	0.000829	57.338984	0.170851	-1030301.000000	0.000000	0.000000	0.000000	0.180186	-0.180184	0.000829	1.000000	318.220444	1543474302.409071	318.220444
