auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.131344	0.003900	-0.289789	12.856070	-1.082427	12.810421	142.414491	0.003581	-1025501.000000	1.995445	-0.197075	1.985689	10.860877	-0.885352	10.824731	1.000000	13.112614	1543372469.083376	11.077607
0.086536	0.094581	-0.098486	12.857390	-1.082021	12.811780	142.311425	0.002818	-1025501.000000	1.995445	-0.197075	1.985689	10.862199	-0.884946	10.826091	1.000000	13.101529	1543372469.091376	11.068453
0.034580	-0.039116	-0.215448	12.858006	-1.081691	12.812426	142.105255	0.001284	-1025501.000000	1.995445	-0.197075	1.985689	10.862816	-0.884617	10.826737	1.000000	13.081806	1543372469.107378	11.051889
-0.095112	-0.047934	-0.498261	12.859048	-1.085093	12.813184	141.796013	-0.000980	-1025501.000000	1.995445	-0.197075	1.985689	10.863849	-0.888018	10.827495	1.000000	13.052097	1543372469.131378	11.026945
-0.065317	0.035321	-0.200009	12.861618	-1.086726	12.815625	141.681426	-0.003192	-1025501.000000	1.942889	-0.189383	1.933637	10.918924	-0.897343	10.881989	1.000000	12.975768	1543372469.155376	11.015832
-0.119820	-0.092796	-0.250752	12.862660	-1.088337	12.816534	141.372094	-0.005372	-1025501.000000	1.942889	-0.189383	1.933637	10.919962	-0.898955	10.882897	1.000000	12.946208	1543372469.179376	10.990891
0.177829	-0.121529	-0.492626	12.864367	-1.087901	12.818284	141.062725	-0.007518	-1025501.000000	1.942889	-0.189383	1.933637	10.921670	-0.898519	10.884647	1.000000	12.915856	1543372469.203376	10.965384
0.074912	-0.176215	0.022751	12.863617	-1.087602	12.817557	140.753339	-0.009693	-1025501.000000	1.942889	-0.189383	1.933637	10.920921	-0.898219	10.883920	1.000000	12.888413	1543372469.227377	10.941972
-0.006834	-0.114423	0.470224	12.863458	-1.088561	12.817316	140.369596	-0.012592	-1025501.000000	1.885788	-0.184029	1.876787	10.977857	-0.904532	10.940528	1.000000	12.786612	1543372469.259376	10.912276
0.018228	-0.119093	-0.134122	12.862331	-1.085909	12.816409	140.060269	-0.014788	-1025501.000000	1.885788	-0.184029	1.876787	10.976735	-0.901880	10.939622	1.000000	12.759738	1543372469.283375	10.889183
0.106313	-0.031226	0.096714	12.863201	-1.084189	12.817429	139.853979	-0.016279	-1025501.000000	1.885788	-0.184029	1.876787	10.977610	-0.900160	10.940641	1.000000	12.739930	1543372469.299380	10.872409
0.096964	0.024793	-0.005930	12.863971	-1.083665	12.818246	139.750887	-0.017033	-1025501.000000	1.885788	-0.184029	1.876787	10.978381	-0.899636	10.941459	1.000000	12.729644	1543372469.307378	10.863744
0.048874	-0.221377	0.730514	12.860201	-1.082379	12.814571	139.338421	-0.020083	-1025501.000000	1.885788	-0.184029	1.876787	10.974613	-0.898350	10.937783	1.000000	12.696431	1543372469.339380	10.834856
0.000589	-0.037275	0.085613	12.859378	-1.083910	12.813615	138.880635	-0.022408	-1025501.000000	1.780572	-0.171899	1.772255	11.078962	-0.912011	11.041360	1.000000	12.535527	1543372469.371380	10.799950
0.021814	-0.028911	0.016451	12.860108	-1.084215	12.814322	138.674987	-0.022506	-1025501.000000	1.780572	-0.171899	1.772255	11.079692	-0.912316	11.042067	1.000000	12.516141	1543372469.387379	10.783346
