auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.220147	-0.067867	0.056901	12.814425	-1.110565	12.766211	44.380943	0.002751	-1025001.000000	0.000000	0.000000	0.000000	12.814425	-1.110565	12.766211	1.000000	3.463358	1543456846.350442	3.463358
0.169761	0.019512	0.259979	12.815090	-1.109628	12.766960	44.278446	0.003043	-1025001.000000	0.000000	0.000000	0.000000	12.815090	-1.109628	12.766960	1.000000	3.455180	1543456846.358445	3.455180
0.033137	-0.049015	-0.066574	12.815822	-1.107539	12.767875	43.971085	0.003869	-1025001.000000	0.000000	0.000000	0.000000	12.815822	-1.107539	12.767875	1.000000	3.431000	1543456846.382443	3.431000
0.060245	-0.140876	-0.036827	12.815198	-1.107334	12.767267	43.868625	0.004139	-1025001.000000	0.000000	0.000000	0.000000	12.815198	-1.107334	12.767267	1.000000	3.423172	1543456846.390443	3.423172
0.120006	-0.133335	0.073673	12.814639	-1.106667	12.766764	43.766238	0.004406	-1025001.000000	0.000000	0.000000	0.000000	12.814639	-1.106667	12.766764	1.000000	3.415331	1543456846.398438	3.415331
0.110873	-0.076738	0.249883	12.813987	-1.104782	12.766272	43.561311	0.004918	-1025001.000000	0.000000	0.000000	0.000000	12.813987	-1.104782	12.766272	1.000000	3.399513	1543456846.414441	3.399513
-0.012189	0.026398	0.046836	12.814703	-1.105275	12.766949	43.458926	0.005138	-1025001.000000	0.000000	0.000000	0.000000	12.814703	-1.105275	12.766949	1.000000	3.391333	1543456846.422442	3.391333
-0.085016	0.018497	0.021933	12.815357	-1.106339	12.767513	43.345539	0.005363	-1025001.000000	0.000000	0.000000	0.000000	12.815357	-1.106339	12.767513	1.000000	3.382312	1543456846.430442	3.382312
-0.168576	-0.068618	-0.187702	12.815310	-1.107984	12.767323	43.243245	0.005600	-1025001.000000	0.000000	0.000000	0.000000	12.815310	-1.107984	12.767323	1.000000	3.374343	1543456846.438437	3.374343
-0.138807	-0.070368	-0.244310	12.815248	-1.109386	12.767140	43.140872	0.005848	-1025001.000000	0.000000	0.000000	0.000000	12.815248	-1.109386	12.767140	1.000000	3.366370	1543456846.446438	3.366370
-0.161428	-0.015069	-0.573695	12.815792	-1.114098	12.767275	42.833965	0.006556	-1025001.000000	0.000000	0.000000	0.000000	12.815792	-1.114098	12.767275	1.000000	3.342280	1543456846.470441	3.342280
-0.163440	-0.002760	-0.257526	12.816275	-1.115740	12.767616	42.731836	0.006744	-1025001.000000	0.000000	0.000000	0.000000	12.816275	-1.115740	12.767616	1.000000	3.334185	1543456846.478439	3.334185
-0.189114	-0.211426	0.264915	12.814924	-1.119057	12.765970	42.527583	0.007159	-1025001.000000	0.000000	0.000000	0.000000	12.814924	-1.119057	12.765970	1.000000	3.318598	1543456846.494435	3.318598
-0.060761	-0.217777	0.372127	12.813693	-1.119810	12.764668	42.425394	0.007384	-1025001.000000	0.000000	0.000000	0.000000	12.813693	-1.119810	12.764668	1.000000	3.310942	1543456846.502439	3.310942
-0.044457	-0.100061	0.129124	12.816279	-1.120055	12.767242	42.322417	0.007417	-1025001.000000	0.000000	0.000000	0.000000	12.816279	-1.120055	12.767242	1.000000	3.302239	1543456846.510440	3.302239
-0.070469	0.092597	0.289676	12.817531	-1.121092	12.768408	42.220168	0.007625	-1025001.000000	0.000000	0.000000	0.000000	12.817531	-1.121092	12.768408	1.000000	3.293939	1543456846.518442	3.293939
0.215643	-0.102970	0.218507	12.818075	-1.119226	12.769118	42.015764	0.008038	-1025001.000000	0.000000	0.000000	0.000000	12.818075	-1.119226	12.769118	1.000000	3.277853	1543456846.534437	3.277853
0.233212	-0.212141	0.610335	12.816021	-1.116020	12.767337	41.920137	0.008407	-1025001.000000	0.000000	0.000000	0.000000	12.816021	-1.116020	12.767337	1.000000	3.270917	1543456846.550437	3.270917
0.043615	-0.104830	0.338609	12.826763	-1.109842	12.778658	41.507302	0.007085	-1025001.000000	0.000000	0.000000	0.000000	12.826763	-1.109842	12.778658	1.000000	3.235992	1543456846.582439	3.235992
-0.021621	-0.098025	0.159622	12.826483	-1.110339	12.778334	41.404515	0.006916	-1025001.000000	0.000000	0.000000	0.000000	12.826483	-1.110339	12.778334	1.000000	3.228049	1543456846.590437	3.228049
0.105409	-0.100702	0.326917	12.826182	-1.109841	12.778074	41.301655	0.006746	-1025001.000000	0.000000	0.000000	0.000000	12.826182	-1.109841	12.778074	1.000000	3.220105	1543456846.598441	3.220105
0.037974	-0.166865	0.211356	12.824431	-1.108962	12.776393	41.096084	0.006395	-1025001.000000	0.000000	0.000000	0.000000	12.824431	-1.108962	12.776393	1.000000	3.204515	1543456846.614439	3.204515
0.031431	-0.046616	0.438691	12.824563	-1.109100	12.776514	40.993269	0.006218	-1025001.000000	0.000000	0.000000	0.000000	12.824563	-1.109100	12.776514	1.000000	3.196465	1543456846.622441	3.196465
0.141611	-0.108671	0.238560	12.823811	-1.107444	12.775903	40.716316	0.005853	-1025001.000000	0.000000	0.000000	0.000000	12.823811	-1.107444	12.775903	1.000000	3.175056	1543456846.638438	3.175056
0.097383	-0.053835	0.222710	12.823948	-1.106171	12.776151	40.408056	0.005272	-1025001.000000	0.000000	0.000000	0.000000	12.823948	-1.106171	12.776151	1.000000	3.150984	1543456846.662438	3.150984
0.061426	-0.181682	0.426995	12.822421	-1.106182	12.774617	40.202605	0.004876	-1025001.000000	0.000000	0.000000	0.000000	12.822421	-1.106182	12.774617	1.000000	3.135337	1543456846.678435	3.135337
0.032397	-0.112203	0.185614	12.822022	-1.106239	12.774212	40.099849	0.004679	-1025001.000000	0.000000	0.000000	0.000000	12.822022	-1.106239	12.774212	1.000000	3.127420	1543456846.686437	3.127420
-0.080830	-0.120954	0.247503	12.821143	-1.107802	12.773194	39.894399	0.004296	-1025001.000000	0.000000	0.000000	0.000000	12.821143	-1.107802	12.773194	1.000000	3.111610	1543456846.702437	3.111610
-0.069100	-0.117689	0.208562	12.820702	-1.108671	12.772676	39.791655	0.004115	-1025001.000000	0.000000	0.000000	0.000000	12.820702	-1.108671	12.772676	1.000000	3.103703	1543456846.710439	3.103703
0.239550	-0.174815	0.060384	12.818311	-1.106216	12.770489	39.483571	0.003572	-1025001.000000	0.000000	0.000000	0.000000	12.818311	-1.106216	12.770489	1.000000	3.080248	1543456846.734437	3.080248
0.193478	-0.083492	0.083563	12.818138	-1.105003	12.770420	39.489275	0.003372	-1025001.000000	0.000000	0.000000	0.000000	12.818138	-1.105003	12.770420	1.000000	3.080734	1543456846.742438	3.080734
0.299971	-0.144494	0.010842	12.817476	-1.102889	12.769939	39.386569	0.003159	-1025001.000000	0.000000	0.000000	0.000000	12.817476	-1.102889	12.769939	1.000000	3.072880	1543456846.750439	3.072880
