auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.052079	0.473663	-0.021509	0.110269	-0.110267	0.000734	67.989733	-0.227341	-103701.000000	0.000000	0.000000	0.000000	0.110269	-0.110267	0.000734	1.000000	616.579282	1543481452.290727	616.579282
0.046865	0.507611	-0.006009	0.114808	-0.114806	0.000751	67.989349	-0.227330	-103701.000000	0.000000	0.000000	0.000000	0.114808	-0.114806	0.000751	1.000000	592.199344	1543481452.298729	592.199344
0.061008	0.568502	-0.013823	0.124614	-0.124610	0.000979	67.988534	-0.227308	-103701.000000	0.000000	0.000000	0.000000	0.124614	-0.124610	0.000979	1.000000	545.593206	1543481452.314729	545.593206
0.068951	0.596299	-0.031836	0.129854	-0.129849	0.001186	67.988101	-0.227297	-103701.000000	0.000000	0.000000	0.000000	0.129854	-0.129849	0.001186	1.000000	523.571745	1543481452.322725	523.571745
0.085252	0.604504	0.005261	0.135167	-0.135158	0.001527	67.987648	-0.227288	-103701.000000	0.000000	0.000000	0.000000	0.135167	-0.135158	0.001527	1.000000	502.989914	1543481452.330727	502.989914
0.089490	0.601620	0.011416	0.140456	-0.140443	0.001901	67.987176	-0.227280	-103701.000000	0.000000	0.000000	0.000000	0.140456	-0.140443	0.001901	1.000000	484.047673	1543481452.338726	484.047673
0.069755	0.591735	0.042631	0.150879	-0.150859	0.002445	67.986174	-0.227269	-103701.000000	0.000000	0.000000	0.000000	0.150879	-0.150859	0.002445	1.000000	450.600139	1543481452.354726	450.600139
0.055259	0.595535	-0.015076	0.156121	-0.156100	0.002543	67.985645	-0.227265	-103701.000000	0.000000	0.000000	0.000000	0.156121	-0.156100	0.002543	1.000000	435.467088	1543481452.362728	435.467088
0.049000	0.601553	0.001570	0.161412	-0.161391	0.002594	68.718460	-0.227260	-103701.000000	0.000000	0.000000	0.000000	0.161412	-0.161391	0.002594	1.000000	425.733320	1543481452.370728	425.733320
0.058427	0.597974	0.009918	0.166674	-0.166651	0.002719	68.717904	-0.227255	-103701.000000	0.000000	0.000000	0.000000	0.166674	-0.166651	0.002719	1.000000	412.290357	1543481452.378727	412.290357
0.067267	0.579984	0.027606	0.176786	-0.176759	0.003084	68.716740	-0.227245	-103701.000000	0.000000	0.000000	0.000000	0.176786	-0.176759	0.003084	1.000000	388.700248	1543481452.394726	388.700248
0.079752	0.623187	-0.020163	0.182247	-0.182216	0.003383	68.716130	-0.227241	-103701.000000	0.000000	0.000000	0.000000	0.182247	-0.182216	0.003383	1.000000	377.049452	1543481452.402727	377.049452
0.062350	0.632223	0.020816	0.187784	-0.187750	0.003545	68.715501	-0.227237	-103701.000000	0.000000	0.000000	0.000000	0.187784	-0.187750	0.003545	1.000000	365.928915	1543481452.410726	365.928915
0.054237	0.641182	0.014781	0.193393	-0.193358	0.003644	68.714854	-0.227234	-103701.000000	0.000000	0.000000	0.000000	0.193393	-0.193358	0.003644	1.000000	355.312383	1543481452.418727	355.312383
0.045584	0.650901	0.065268	0.204688	-0.204653	0.003829	68.713502	-0.227226	-103701.000000	0.000000	0.000000	0.000000	0.204688	-0.204653	0.003829	1.000000	335.698200	1543481452.434727	335.698200
