timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530086134.107881	29.9060964	1.9243296	27.994374	0.243711	0.140736	24.779445	0.029476	-1025001.0	2.98287014149	46.3569245102	1.
1530086134.117882	29.9221452	1.9404864	27.994374	0.043843	0.126851	24.695778	0.029436	-1025001.0	2.97120411006	45.8157299118	1.
1530086134.127881	29.9280708	1.9470096	27.994374	0.028259	-0.016191	24.612502	0.029463	-1025001.0	2.96059868984	45.5082538884	1.
1530086134.137881	29.9425608	1.9613232	27.994374	0.027014	-0.095282	24.529194	0.029496	-1025001.0	2.94914984025	45.0232263607	1.
1530086134.147886	29.9493648	1.9681524	27.994374	0.365371	0.036671	24.445817	0.029528	-1025001.0	2.93845768642	44.7144952799	1.
1530086134.157881	29.9602548	1.9794276	27.994374	0.346909	0.000928	24.362501	0.029567	-1025001.0	2.92737842804	44.3082654804	1.
1530086134.167881	29.9627496	1.982826	27.994374	0.498132	-0.038334	24.279115	0.029624	-1025001.0	2.9171159245	44.0809299454	1.
1530086134.177882	29.9705616	1.9910808	27.994374	0.047286	-0.142646	24.195707	0.029696	-1025001.0	2.90633677015	43.747368364	1.
1530086134.182881	29.9792376	1.930698	28.0575756	-0.037822	-0.149537	24.860529	0.029794	-1025001.0	2.98532956689	46.355206459	1.
1530086134.197881	29.9869812	1.9391112	28.0575756	-0.107445	-0.165292	24.735616	0.03011	-1025001.0	2.96956259138	45.9221820801	1.
1530086134.207881	29.9920104	1.9443168	28.0575756	0.22343	-0.144723	24.652317	0.030334	-1025001.0	2.95906609848	45.6450004444	1.
1530086134.217881	29.9750328	1.9283976	28.0575756	0.216091	-0.027904	24.569574	0.030906	-1025001.0	2.95080465767	45.8673389762	1.
1530086134.227881	29.9782116	1.9317564	28.0575756	0.437012	0.017478	24.486675	0.031319	-1025001.0	2.94053665296	45.633098459	1.
1530086134.242882	29.9887812	1.941822	28.0575756	0.045237	0.021862	24.362296	0.031928	-1025001.0	2.9245691919	45.1659655725	1.
1530086134.247882	29.9859444	1.9390752	28.0575756	0.008261	0.069293	24.320834	0.032129	-1025001.0	2.9198680966	45.152969003	1.
1530086134.257882	29.990394	1.9435032	28.0575756	-0.128299	-0.020795	24.237876	0.03247	-1025001.0	2.90947673445	44.8964290874	1.
1530086134.267881	29.9988288	1.952568	28.0575756	-0.019139	-0.070395	24.154898	0.032751	-1025001.0	2.89870092528	44.5350086655	1.
1530086134.277881	30.0039012	1.9579932	28.0575756	0.18409	-0.201013	24.071902	0.033038	-1025001.0	2.88825265163	44.2590133612	1.
1530086134.292881	30.0067128	1.8294408	28.2737232	0.305001	-0.089465	24.737597	0.033477	-1025001.0	2.96784755443	48.6790002716	1.
1530086134.297886	30.0105684	1.8329832	28.2737232	0.216833	-0.053572	24.696045	0.033622	-1025001.0	2.96248177692	48.5033152513	1.
1530086134.307882	30.012282	1.8348444	28.2737232	0.206198	0.010717	24.613046	0.033912	-1025001.0	2.95235682512	48.291269603	1.
1530086134.317882	30.0140064	1.8374112	28.2737232	0.007614	-0.023333	24.530011	0.034208	-1025001.0	2.94222765275	48.0611196884	1.
1530086134.327881	30.0091104	1.8257976	28.2737232	-0.019151	-0.061949	24.447268	0.033653	-1025001.0	2.9327815329	48.2036808461	1.
1530086134.337881	30.0108888	1.82682	28.2737232	0.022875	0.097587	24.364447	0.033582	-1025001.0	2.92267282667	48.013492955	1.
1530086134.347882	30.01815	1.8323388	28.2737232	0.155608	0.09981	24.281607	0.033502	-1025001.0	2.91203106121	47.7061257449	1.
1530086134.357881	30.018456	1.8335052	28.2737232	0.376694	0.191825	24.198773	0.033417	-1025001.0	2.90206740813	47.5131364776	1.
1530086134.367881	30.0224592	1.83879	28.2737232	0.257002	-0.040386	24.115988	0.033359	-1025001.0	2.89175367753	47.2145034506	1.
1530086134.382886	30.0292776	1.4649624	28.5746544	0.088081	-0.031579	24.681949	0.033276	-1025001.0	2.95894618524	60.6534450304	1.
1530086134.392881	30.0357792	1.472436	28.5746544	-0.174566	0.061796	24.599178	0.033207	-1025001.0	2.94838499812	60.1432189922	1.
1530086134.402881	30.0607956	1.498482	28.5746544	0.044361	0.108224	24.515465	0.032856	-1025001.0	2.93590612751	58.8967194801	1.
1530086134.412882	30.0659292	1.504152	28.5746544	0.207522	0.07357	24.432208	0.032634	-1025001.0	2.92543590504	58.4754391843	1.
1530086134.422881	30.0697236	1.5084288	28.5746544	0.350517	0.047754	24.348962	0.032396	-1025001.0	2.91510039687	58.1109716282	1.
1530086134.432881	30.0794832	1.5186168	28.5746544	0.196785	0.138779	24.265691	0.03215	-1025001.0	2.90418844696	57.5237200063	1.
1530086134.442881	30.0819024	1.522152	28.5746544	0.055753	0.104462	24.182409	0.031885	-1025001.0	2.89398826053	57.1931531148	1.
1530086134.452881	30.0878928	1.5287652	28.5746544	-0.1889	0.165467	24.099117	0.031603	-1025001.0	2.88344623456	56.7496049753	1.
1530086134.462881	30.0850632	1.527156	28.5746544	-0.093384	0.090595	24.015629	0.031224	-1025001.0	2.87372719895	56.6125951769	1.
1530086134.472881	30.08691	1.5294492	28.5746544	0.051861	0.191409	23.931952	0.030749	-1025001.0	2.86353856877	56.3307543657	1.
1530086134.482882	30.0933648	1.5955884	28.4989068	0.380265	0.132535	24.64717	0.030269	-1025001.0	2.94848424527	55.6094616882	1.
1530086134.492881	30.1044708	1.606806	28.4989068	0.432584	0.104071	24.563471	0.029783	-1025001.0	2.93738747934	55.0337101056	1.
1530086134.507881	30.107286	1.609614	28.4989068	0.035328	-0.026085	24.437595	0.029047	-1025001.0	2.92206152358	54.6561734677	1.
1530086134.512881	30.113946	1.6162776	28.4989068	-0.11993	-0.033568	24.395451	0.028773	-1025001.0	2.91637713636	54.33696761	1.
1530086134.522881	30.1166568	1.6190064	28.4989068	-0.214221	0.031497	24.311707	0.028335	-1025001.0	2.90610427914	54.0591718476	1.
1530086134.532886	30.1204656	1.6229484	28.4989068	0.074467	0.03663	24.227906	0.02789	-1025001.0	2.89572089483	53.7419807062	1.
1530086134.547881	30.1292028	1.6320672	28.4989068	0.370744	0.227371	24.102289	0.027198	-1025001.0	2.87987176348	53.164624839	1.
1530086134.557881	30.1315464	1.6343712	28.4989068	0.337324	0.235339	24.018501	0.026726	-1025001.0	2.86963710565	52.9051194735	1.
1530086134.567881	30.1277952	1.6307172	28.4989068	0.159422	0.053275	23.93471	0.026253	-1025001.0	2.85998213371	52.838687174	1.
1530086134.577881	30.1326228	1.635822	28.4989068	-0.248029	0.081639	23.850716	0.026071	-1025001.0	2.84948901295	52.4889490421	1.
1530086134.582882	30.1384764	1.8190836	28.32822	-0.289368	0.093083	24.57502	0.025976	-1025001.0	2.93545270258	48.6344179014	1.
1530086134.597881	30.1438404	1.8244656	28.32822	-0.022574	-0.064101	24.449008	0.025689	-1025001.0	2.91988106466	48.2423065691	1.
1530086134.607881	30.1465476	1.826352	28.32822	0.229631	0.054592	24.364714	0.025679	-1025001.0	2.90955274759	48.0263226366	1.
1530086134.617886	30.1473612	1.8267084	28.32822	0.390574	-0.041368	24.280647	0.025615	-1025001.0	2.89943549686	47.8512767555	1.
1530086134.627881	30.146796	1.8263052	28.32822	0.337102	-0.063453	24.196657	0.025553	-1025001.0	2.88946013367	47.696280556	1.
1530086134.632881	30.1500612	1.82943	28.32822	0.228406	-0.030788	24.154639	0.025522	-1025001.0	2.88413014565	47.5321277119	1.
1530086134.647882	30.1423788	1.8215604	28.32822	-0.453846	-0.052749	24.028594	0.025436	-1025001.0	2.8698112705	47.4883722769	1.
1530086134.657881	30.1443588	1.823472	28.32822	-0.275526	-0.081935	23.944914	0.02549	-1025001.0	2.85962925839	47.2733830846	1.
1530086134.667882	30.151206	1.8300456	28.32822	-0.104906	-0.050913	23.861217	0.02555	-1025001.0	2.84898657785	46.9389293906	1.
1530086134.677881	30.1495896	1.7161344	28.4874768	0.405258	-0.072359	24.539338	0.025613	-1025001.0	2.93011009344	51.4770968987	1.
1530086134.687882	30.1538376	1.7206272	28.4874768	0.227347	0.081344	24.455625	0.025675	-1025001.0	2.91970299661	51.1675335599	1.
1530086134.697882	30.1497336	1.7162064	28.4874768	0.267144	0.022599	24.371908	0.025735	-1025001.0	2.91010428032	51.1237277754	1.
1530086134.707882	30.1410324	1.7033436	28.4874768	-0.239177	-0.010113	24.287937	0.025054	-1025001.0	2.90091500648	51.3323167445	1.
1530086134.717881	30.1432464	1.70451	28.4874768	-0.269763	-0.118555	24.204266	0.02471	-1025001.0	2.89070913079	51.1204730978	1.
1530086134.727881	30.1482756	1.70829	28.4874768	-0.19969	0.045794	24.120588	0.024353	-1025001.0	2.8802349412	50.8310162794	1.
1530086134.742882	30.14766	1.7051004	28.4874768	0.324018	0.135283	23.995049	0.023783	-1025001.0	2.86530285933	50.6610498713	1.
1530086134.747881	30.1515984	1.7082144	28.4874768	0.237586	0.295941	23.953212	0.023582	-1025001.0	2.85993339577	50.4805270345	1.
1530086134.757881	30.147534	1.7026632	28.4874768	0.2084	0.215994	23.869498	0.02314	-1025001.0	2.85032244428	50.4681094887	1.
1530086134.767886	30.1460688	1.6996896	28.4874768	-0.117719	0.168367	23.785765	0.022652	-1025001.0	2.84046170557	50.3790539167	1.
1530086134.777882	30.1483944	1.8128808	28.3369968	-0.153412	0.123078	24.470543	0.022148	-1025001.0	2.92201148861	48.5933519733	1.
1530086134.787881	30.1530708	1.8175716	28.3369968	-0.138948	-0.084527	24.386857	0.021648	-1025001.0	2.91156697712	48.3021880404	1.
1530086134.797881	30.1567716	1.8212832	28.3369968	0.115112	0.001721	24.303156	0.021147	-1025001.0	2.90121776828	48.0383070574	1.
1530086134.807882	30.1600152	1.8246348	28.3369968	0.34188	0.000644	24.21901	0.020345	-1025001.0	2.89086180567	47.7840475256	1.
1530086134.817882	30.154518	1.8191592	28.3369968	0.267277	-0.040898	24.135238	0.019765	-1025001.0	2.88138768459	47.7620962475	1.
1530086134.827882	30.1540284	1.8187344	28.3369968	0.009217	0.025116	24.051465	0.019188	-1025001.0	2.87143305868	47.6074318493	1.
1530086134.837882	30.1601448	1.8245016	28.3369968	-0.228652	-0.014276	23.967684	0.018596	-1025001.0	2.86085040281	47.2916342743	1.
1530086134.847881	30.166794	1.8309708	28.3369968	-0.142818	0.060787	23.883896	0.01799	-1025001.0	2.85022086205	46.9598016528	1.
1530086134.857881	30.1663044	1.8301032	28.3369968	-0.04278	0.155576	23.800103	0.01726	-1025001.0	2.8402673945	46.8172345691	1.
1530086134.867881	30.1689144	1.83294	28.3369968	0.215641	0.251238	23.716302	0.016525	-1025001.0	2.83002185853	46.5801865855	1.
1530086134.877882	30.1590324	1.7739648	28.3924728	0.180963	-0.160614	24.622107	0.015816	-1025001.0	2.93907258112	49.9669357588	1.
1530086134.892881	30.1698108	1.785582	28.3924728	-0.045623	-0.001987	24.496427	0.014737	-1025001.0	2.92302586134	49.3884555288	1.
1530086134.897882	30.1662072	1.782252	28.3924728	-0.118469	0.133611	24.454517	0.01437	-1025001.0	2.91837355012	49.3960793423	1.
1530086134.907882	30.1779612	1.7943732	28.3924728	-0.189725	0.145309	24.370696	0.013621	-1025001.0	2.90723766985	48.8942353798	1.
1530086134.917882	30.1850568	1.8009936	28.3924728	-0.002383	0.009705	24.286858	0.012875	-1025001.0	2.89655538432	48.5469181012	1.
1530086134.927881	30.182976	1.7990316	28.3924728	0.22591	-0.127996	24.203022	0.012138	-1025001.0	2.88675573939	48.4321004701	1.
1530086134.942881	30.1982328	1.8137268	28.3924728	0.137202	0.100149	24.076702	0.010924	-1025001.0	2.87023839355	47.7889653502	1.
1530086134.952882	30.2002596	1.8162612	28.3924728	0.251291	0.042947	23.992752	0.010196	-1025001.0	2.86003856735	47.5558841427	1.
1530086134.962881	30.2060952	1.8222912	28.3924728	-0.124198	0.051337	23.908799	0.009803	-1025001.0	2.84948040553	47.2326686317	1.
1530086134.972882	30.2045256	1.820826	28.3924728	-0.131515	-0.064774	23.824819	0.009404	-1025001.0	2.83961911986	47.1046373459	1.
1530086134.982882	30.2048784	1.7668296	28.4671944	-0.054841	-0.101169	24.756534	0.00901	-1025001.0	2.95063337848	50.4426246877	1.
1530086134.992882	30.2064516	1.76931	28.4671944	0.208416	-0.153385	24.672547	0.008632	-1025001.0	2.94047014777	50.2010214151	1.
1530086135.002886	30.1776156	1.7436348	28.4671944	0.323149	-0.109165	24.58926	0.008449	-1025001.0	2.93334427654	50.7682778527	1.
1530086135.012881	30.1808196	1.7462412	28.4671944	0.124401	-0.053033	24.505946	0.008261	-1025001.0	2.9230950905	50.5207445569	1.
1530086135.022881	30.1913856	1.7567316	28.4671944	-0.107548	0.036906	24.422335	0.008003	-1025001.0	2.9121023846	50.0477170218	1.
1530086135.032881	30.1892652	1.7538912	28.4671944	-0.103656	-0.044202	24.338929	0.007829	-1025001.0	2.90236094915	49.9575711424	1.
1530086135.042881	30.1926096	1.7569188	28.4671944	-0.009936	-0.007395	24.255518	0.007647	-1025001.0	2.89209399111	49.7005694287	1.
1530086135.052881	30.1894308	1.7538732	28.4671944	0.242248	-0.028686	24.17213	0.007506	-1025001.0	2.88245474307	49.6157122419	1.
1530086135.062881	30.1945788	1.7589456	28.4671944	0.253865	-0.02429	24.088777	0.007412	-1025001.0	2.87202539815	49.3020348099	1.
1530086135.072881	30.1993164	1.7627256	28.4671944	0.178968	-0.014004	24.005412	0.007311	-1025001.0	2.86163706673	49.0260555585	1.
1530086135.082881	30.2072184	2.1337524	28.0755396	0.071122	0.062281	24.684693	0.007196	-1025001.0	2.9418430265	41.6472383581	1.
1530086135.097881	30.2104296	2.1368592	28.0755396	-0.003787	0.1113	24.559596	0.006994	-1025001.0	2.92662324802	41.3759341748	1.
1530086135.107881	30.1862592	2.1117924	28.0755396	-0.032624	-0.104261	24.476825	0.006092	-1025001.0	2.91909538761	41.7259622679	1.
1530086135.117881	30.1889664	2.114568	28.0755396	0.127623	-0.005718	24.393932	0.005559	-1025001.0	2.90894872108	41.5300691205	1.
1530086135.127881	30.1939596	2.119464	28.0755396	0.237859	-0.088463	24.311025	0.005032	-1025001.0	2.89858273507	41.2933128376	1.
1530086135.132881	30.1943628	2.1198096	28.0755396	0.237494	0.000825	24.269568	0.004762	-1025001.0	2.89360121221	41.2161756414	1.
1530086135.147881	30.2030064	2.1284748	28.0755396	0.001818	0.158172	24.145177	0.003943	-1025001.0	2.87794652124	40.8379921623	1.
1530086135.157881	30.2033988	2.1290832	28.0755396	0.001226	-0.095737	24.06223	0.00341	-1025001.0	2.86802252202	40.6860699479	1.
1530086135.167881	30.214422	2.1402288	28.0755396	-0.180065	-0.288585	23.979271	0.00289	-1025001.0	2.85709174248	40.334648146	1.
1530086135.177881	30.2071572	1.8684144	28.4464008	0.124204	-0.256905	24.391035	0.002384	-1025001.0	2.90685169143	46.9958516697	1.
1530086135.182881	30.2067468	1.8675216	28.4464008	0.111583	-0.231531	24.349589	0.002133	-1025001.0	2.9019517057	46.9384238447	1.
1530086135.197881	30.212604	1.8703728	28.4464008	0.292544	-0.036161	24.225228	0.001395	-1025001.0	2.88657080998	46.6275069868	1.
1530086135.207881	30.2202576	1.8795024	28.4464008	-0.00237	-0.18817	24.142303	0.000915	-1025001.0	2.87596128234	46.2421813348	1.
1530086135.217881	30.2134788	1.8694044	28.4464008	-0.061254	0.209619	24.059368	0.000243	-1025001.0	2.86672466197	46.3322568407	1.
1530086135.227881	30.2115204	1.864674	28.4464008	0.069438	-0.295843	23.976526	-0.000224	-1025001.0	2.8570390519	46.2898574228	1.
1530086135.232881	30.2144832	1.8694692	28.4464008	0.101011	-0.31194	23.935101	-0.00046	-1025001.0	2.85182318127	46.0913523475	1.
1530086135.247881	30.217896	1.8674424	28.4464008	-0.072471	-0.075017	23.810823	-0.001148	-1025001.0	2.83669527488	45.901797453	1.
1530086135.257881	30.2307372	1.880622	28.4464008	0.08581	-0.243605	23.727398	-0.001735	-1025001.0	2.82555573273	45.4204155859	1.
1530086135.267881	30.23343	1.878048	28.4464008	0.239222	-0.109318	23.643953	-0.002296	-1025001.0	2.81536798173	45.3227131575	1.
1530086135.277881	30.2334048	2.2831488	27.9619416	0.148774	-0.316898	24.235423	-0.002859	-1025001.0	2.88579878373	38.213682262	1.
1530086135.292881	30.236184	2.2849488	27.9619416	0.137799	0.207622	24.11026	-0.003747	-1025001.0	2.87063129395	37.986381139	1.
1530086135.297881	30.2346396	2.2836276	27.9619416	-0.131619	0.00717	24.06854	-0.004045	-1025001.0	2.86581037996	37.9425892383	1.
1530086135.307881	30.239028	2.2890924	27.9619416	-0.110965	-0.121178	23.985038	-0.004319	-1025001.0	2.8554534491	37.7206865044	1.
1530086135.317881	30.2409612	2.291868	27.9619416	0.04142	-0.157486	23.901646	-0.004676	-1025001.0	2.84534360634	37.5440145768	1.
1530086135.327881	30.250062	2.3009508	27.9619416	0.248431	-0.275267	23.818236	-0.005014	-1025001.0	2.83456111925	37.2653120614	1.
1530086135.337881	30.2463072	2.2975092	27.9619416	0.395288	0.076686	23.734816	-0.005353	-1025001.0	2.82498412236	37.1904223931	1.
1530086135.347881	30.2538528	2.3051628	27.9619416	0.074172	-0.035853	23.651384	-0.005689	-1025001.0	2.81435171126	36.9366460365	1.
1530086135.357881	30.256164	2.3079636	27.9619416	0.014808	-0.173204	23.567714	-0.005852	-1025001.0	2.8041813364	36.7613121801	1.
1530086135.367881	30.2659236	2.3180616	27.9619416	-0.228732	-0.292	23.483816	-0.005836	-1025001.0	2.79329779317	36.4708761838	1.
1530086135.377881	30.2693292	2.3213952	27.9619416	0.098653	-0.253666	23.399904	-0.005813	-1025001.0	2.78300367489	36.2883727855	1.
1530086135.387881	30.2737608	2.476566	27.7976772	0.195118	-0.09517	24.083411	-0.005794	-1025001.0	2.86387542574	35.0082653158	1.
1530086135.397881	30.2725188	2.475396	27.7976772	0.35487	0.109691	23.999483	-0.005773	-1025001.0	2.85401222709	34.9027544684	1.
1530086135.407881	30.2778396	2.4809436	27.7976772	0.11279	0.034155	23.915288	-0.005343	-1025001.0	2.84349999661	34.7025368896	1.
1530086135.417881	30.276018	2.4791112	27.7976772	0.024902	0.178613	23.831295	-0.005083	-1025001.0	2.83368380875	34.6062177445	1.
1530086135.432881	30.2811696	2.4840468	27.7976772	-0.222293	0.050749	23.705307	-0.004719	-1025001.0	2.81822354709	34.3548701256	1.
1530086135.437881	30.2820732	2.4850044	27.7976772	-0.050739	0.140371	23.663308	-0.004601	-1025001.0	2.81314651865	34.2807879133	1.
1530086135.447881	30.2853924	2.4883884	27.7976772	0.046907	-0.086409	23.579307	-0.004355	-1025001.0	2.80285307447	34.1126430263	1.
1530086135.462881	30.288366	2.4914484	27.7976772	0.265742	0.025361	23.453258	-0.003961	-1025001.0	2.78759602945	33.8886122627	1.
1530086135.472886	30.2962752	2.4992352	27.7976772	0.191651	0.080042	23.369127	-0.003683	-1025001.0	2.77687130331	33.6618407103	1.
1530086135.482881	30.3004404	2.3390028	27.9725868	0.077824	0.085907	24.034729	-0.003411	-1025001.0	2.85556986162	36.9922705522	1.
1530086135.492881	30.3022656	2.3411664	27.9725868	-0.102052	-0.06465	23.950621	-0.003133	-1025001.0	2.84540557918	36.8287515146	1.
1530086135.507881	30.2902452	2.3333472	27.9725868	-0.091466	-0.244943	23.824797	-0.001353	-1025001.0	2.83158055122	36.7580397808	1.
1530086135.512881	30.2913468	2.3350176	27.9725868	-0.033959	-0.229612	23.782683	-0.000933	-1025001.0	2.8264725027	36.666815188	1.
1530086135.522881	30.2895108	2.3335236	27.9725868	0.021341	-0.108747	23.698741	-4.8e-05	-1025001.0	2.81666706879	36.5607905572	1.
1530086135.532881	30.2854032	2.3294088	27.9725868	0.019137	-0.095888	23.614811	0.000837	-1025001.0	2.8070724051	36.495663449	1.
1530086135.542881	30.2942016	2.3388156	27.9725868	-0.032811	-0.008769	23.530874	0.001731	-1025001.0	2.79628252028	36.2196773444	1.
1530086135.552881	30.2974416	2.3429628	27.9725868	0.19373	-0.20566	23.446893	0.002549	-1025001.0	2.78600470345	36.02652795	1.
1530086135.562881	30.3051132	2.351016	27.9725868	0.048796	-0.259521	23.362868	0.003285	-1025001.0	2.77531795526	35.7744587021	1.
1530086135.572881	30.3077952	2.2848768	28.0231056	0.113586	-0.136714	24.500664	0.004031	-1025001.0	2.91022127535	38.6026898256	1.
1530086135.582881	30.3151608	2.2922568	28.0231056	0.161157	-0.067116	24.416606	0.004787	-1025001.0	2.89953209155	38.3463936501	1.
1530086135.592881	30.3141132	2.2912128	28.0231056	0.290818	0.028333	24.332538	0.005544	-1025001.0	2.88964866701	38.2317769873	1.
1530086135.602881	30.3081804	2.28609	28.0231056	0.129073	0.102034	24.248641	0.00778	-1025001.0	2.88024904326	38.1853328609	1.
1530086135.617881	30.2996664	2.2778172	28.0231056	-0.099566	-0.172164	24.122778	0.010013	-1025001.0	2.86610418919	38.1250966056	1.
