speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
0.086291	2.034645	17.172503	1533175216.877522	0.036755	-0.514441	-0.063906	22.435339	470784.299623	4399211.364456	-88.223303	2.036474	-1.255319	1.000000	12.4623739161	6.10487960953	6.10471855606
0.085947	2.030492	17.172503	1533175216.887522	0.035615	-0.477228	-0.010708	22.435339	470784.319762	4399211.365457	-88.225384	2.032310	-1.382979	1.000000	12.4421690551	6.10982439384	6.10966261053
0.086817	2.022061	17.172503	1533175216.897522	-0.064104	-0.350760	0.053346	22.435339	470784.340421	4399211.364773	-88.233523	2.023924	-1.382979	1.000000	12.4220051934	6.129674317	6.1122590517
0.086496	2.017537	17.206074	1533175216.907525	-0.269226	-0.384591	0.080096	22.410925	470784.360378	4399211.365841	-88.236633	2.019390	-1.468085	1.000000	12.4013348732	6.12771354278	6.12737181493
0.086295	2.012011	17.206074	1533175216.917525	0.149452	-0.474088	0.075819	22.410925	470784.380323	4399211.366852	-88.240012	2.013861	-1.468085	1.000000	12.3813493165	6.13141803617	6.1312323605
0.086074	2.007890	17.434958	1533175216.927522	-0.083637	-0.627404	0.039090	22.542152	470784.400212	4399211.367861	-88.243197	2.009734	-1.553192	1.000000	12.3613787094	6.13833759644	6.13814891366
0.085500	1.999789	17.434958	1533175216.942522	0.178757	-0.490336	0.023038	22.542152	470784.429964	4399211.369370	-88.247816	2.001616	-1.553192	1.000000	12.3414641318	6.14103284873	6.14084457537
0.085410	1.998018	17.549400	1533175216.947525	-0.151120	-0.474616	0.025420	22.629129	470784.439861	4399211.369871	-88.248566	1.999843	-1.659575	1.000000	12.3116738887	6.15105679227	6.15086704377
0.084941	1.992723	17.549400	1533175216.957525	0.019887	-0.377236	0.030393	22.629129	470784.459608	4399211.370872	-88.251279	1.994532	-1.659575	1.000000	12.3017642162	6.15155918608	6.15136499024
0.085373	1.984656	17.531090	1533175216.967525	-0.005545	-0.445773	0.074319	22.439919	470784.479853	4399211.370200	-88.259671	1.986492	-1.765957	1.000000	12.2819918615	6.17555376067	6.15783144189
0.085992	1.978838	17.482262	1533175216.977522	-0.028306	-0.540864	0.098739	22.534523	470784.499339	4399211.371323	-88.262838	1.980706	-1.893617	1.000000	12.2617357115	6.17321514244	6.17255730782
0.086182	1.976439	17.482262	1533175216.982522	0.031060	-0.598516	0.055767	22.534523	470784.509063	4399211.371888	-88.264984	1.978317	-1.893617	1.000000	12.2422173785	6.18139534971	6.1807342324
0.086668	1.965061	17.271687	1533175217.002531	0.235500	-0.671806	-0.012152	22.510109	470784.547834	4399211.374148	-88.273248	1.966972	-2.021277	1.000000	12.2324769781	6.18393763407	6.18327445909
0.068393	1.978453	17.271687	1533175217.007531	0.158801	-0.533682	-0.081476	22.510109	470784.558957	4399211.372062	-88.274602	1.979635	-2.021277	1.000000	12.193640165	6.3660568563	6.19919356505
0.069257	1.969937	17.190815	1533175217.022527	0.165300	-0.487578	-0.053491	22.322424	470784.589480	4399211.371738	-88.280663	1.971154	-2.170213	1.000000	12.1823232519	6.16010678114	6.15382292793
0.070029	1.964678	17.190815	1533175217.032527	0.201061	-0.421026	-0.045710	22.322424	470784.609765	4399211.371531	-88.285684	1.965926	-2.170213	1.000000	12.1517985323	6.17115806458	6.16481438402
0.070412	1.958590	17.108416	1533175217.042527	0.035571	-0.497640	-0.035605	22.322424	470784.629991	4399211.371331	-88.290341	1.959855	-2.297872	1.000000	12.1315124762	6.17728866046	6.17088968567
0.071353	1.952673	17.108416	1533175217.052531	0.214572	-0.643003	-0.035054	22.322424	470784.650162	4399211.371138	-88.295488	1.953977	-2.297872	1.000000	12.1112854874	6.18608668936	6.17968446002
0.072373	1.946519	17.239643	1533175217.062531	0.086468	-0.713647	-0.098636	22.305637	470784.670267	4399211.370957	-88.300767	1.947864	-2.468085	1.000000	12.0911135641	6.19437183151	6.18795081216
0.073283	1.940341	17.239643	1533175217.072531	0.177463	-0.654593	-0.151656	22.305637	470784.690311	4399211.370785	-88.305667	1.941725	-2.468085	1.000000	12.0710077494	6.20353812859	6.19704853592
0.074566	1.934490	17.221333	1533175217.082530	0.008021	-0.584849	-0.119264	22.285801	470784.710296	4399211.370624	-88.310623	1.935926	-2.468085	1.000000	12.0509630114	6.212836777	6.20631809932
0.075097	1.928299	17.221333	1533175217.092527	0.067663	-0.490856	-0.116730	22.285801	470784.730217	4399211.370471	-88.316357	1.929760	-2.680851	1.000000	12.0309773629	6.22122371016	6.21458535237
0.075610	1.922436	17.221333	1533175217.102531	0.113845	-0.550484	-0.028551	22.285801	470784.750089	4399211.370323	-88.321429	1.923923	-2.680851	1.000000	12.0110557753	6.23081470611	6.22411894502
0.076117	1.917066	17.172503	1533175217.112531	0.097969	-0.573966	-0.017286	22.119478	470784.769896	4399211.370181	-88.327747	1.918577	-2.851064	1.000000	11.9911832242	6.23941370028	6.23267314973
0.076310	1.913807	17.172503	1533175217.117531	-0.086418	-0.579404	-0.017699	22.119478	470784.779778	4399211.370112	-88.331013	1.915328	-2.851064	1.000000	11.9713757152	6.24651807424	6.23971605791
0.076356	1.906066	17.172503	1533175217.132531	-0.046993	-0.627960	-0.041946	22.101168	470784.809342	4399211.369905	-88.340275	1.907595	-3.021277	1.000000	11.9614934743	6.25200302539	6.2451410277
0.076323	1.900244	17.172503	1533175217.142531	-0.039737	-0.556313	-0.052153	22.101168	470784.829039	4399211.369713	-88.346906	1.901776	-3.021277	1.000000	11.9319287497	6.26271959934	6.25495912375
0.076098	1.894106	17.335775	1533175217.152531	0.010678	-0.524008	-0.015667	22.066072	470784.848730	4399211.369462	-88.353683	1.895634	-3.191489	1.000000	11.9122308139	6.27251078016	6.26374021648
0.075825	1.888611	17.335775	1533175217.162531	-0.204135	-0.537458	0.047779	22.066072	470784.868362	4399211.369208	-88.360379	1.890132	-3.191489	1.000000	11.8925382142	6.28249900298	6.27364681906
0.074954	1.882005	17.401388	1533175217.172527	0.037958	-0.539198	0.060174	22.058441	470784.887925	4399211.368949	-88.367034	1.883497	-3.404255	1.000000	11.8729045712	6.29047477856	6.28152138114
0.074560	1.876557	17.401388	1533175217.182530	-0.190288	-0.660386	0.100461	22.058441	470784.907439	4399211.368683	-88.373910	1.878037	-3.404255	1.000000	11.8533398568	6.30225751315	6.29326187234
0.073919	1.870550	17.369345	1533175217.192527	-0.173718	-0.628347	0.060119	22.037079	470784.926885	4399211.368415	-88.381485	1.872010	-3.595745	1.000000	11.8338240439	6.3101904087	6.30116661381
0.073295	1.862282	17.369345	1533175217.207531	-0.056708	-0.671026	0.049646	22.037079	470784.955959	4399211.367999	-88.392442	1.863724	-3.595745	1.000000	11.8143761972	6.32021069822	6.31106468298
0.073345	1.856540	17.450218	1533175217.217531	-0.031197	-0.497275	0.020811	21.832609	470784.975392	4399211.367602	-88.399496	1.857988	-3.851064	1.000000	11.7852992212	6.33483207565	6.32352173457
0.073089	1.850493	17.450218	1533175217.227531	-0.178210	-0.470482	0.023757	21.832609	470784.994765	4399211.367205	-88.406737	1.851936	-3.851064	1.000000	11.7658621665	6.34398802582	6.33258243136
0.073385	1.847753	17.450218	1533175217.232530	-0.186349	-0.488273	0.034513	21.867704	470785.004429	4399211.367005	-88.410528	1.849210	-4.085106	1.000000	11.7464850991	6.35431307204	6.34281373607
0.072928	1.838412	17.450218	1533175217.247527	-0.166179	-0.578233	0.046649	21.867704	470785.033333	4399211.366407	-88.422982	1.839858	-4.085106	1.000000	11.7368190298	6.35852555282	6.34693681616
0.072740	1.835942	17.401388	1533175217.252527	-0.157348	-0.627477	0.037414	21.889067	470785.042940	4399211.366206	-88.426430	1.837383	-4.361702	1.000000	11.7079088444	6.37517514607	6.36348503222
0.073525	1.827802	17.401388	1533175217.267531	-0.138992	-0.620120	-0.037493	21.889067	470785.070416	4399211.367198	-88.437596	1.829280	-4.361702	1.000000	11.698299742	6.36686829321	6.36682702624
0.073157	1.822021	17.125200	1533175217.277527	-0.059482	-0.526913	-0.063523	21.960785	470785.088651	4399211.367860	-88.445257	1.823489	-4.617021	1.000000	11.6708058401	6.38004789917	6.37999969394
0.073636	1.818506	17.125200	1533175217.282530	-0.025782	-0.495016	-0.049487	21.960785	470785.097755	4399211.368193	-88.449517	1.819996	-4.617021	1.000000	11.6525588275	6.39029489558	6.39025452169
0.073959	1.810116	17.125200	1533175217.297527	-0.188198	-0.425258	-0.017416	21.995880	470785.124963	4399211.369197	-88.463806	1.811627	-4.617021	1.000000	11.6434487394	6.39755364683	6.39751336784
0.074325	1.804317	17.125200	1533175217.307531	0.030982	-0.551599	0.012383	21.995880	470785.143040	4399211.369869	-88.473376	1.805847	-5.021276	1.000000	11.6162222214	6.41208443273	6.41203858268
0.075160	1.799627	17.125200	1533175217.317531	-0.011087	-0.642454	-0.032601	21.995880	470785.161058	4399211.370547	-88.483265	1.801195	-5.021276	1.000000	11.5981327352	6.42258452475	6.42254450968
0.075725	1.797025	17.206074	1533175217.322531	-0.027311	-0.638568	-0.065641	21.702908	470785.170047	4399211.370890	-88.488287	1.798620	-5.297873	1.000000	11.5801019834	6.42916053688	6.42912176829
0.076695	1.789381	17.206074	1533175217.337527	0.067059	-0.535585	-0.063159	21.702908	470785.196929	4399211.371928	-88.503475	1.791024	-5.297873	1.000000	11.5711064418	6.43336531634	6.43332468325
0.077448	1.783971	17.108416	1533175217.347527	0.017575	-0.419835	-0.097887	21.750210	470785.214789	4399211.372632	-88.514809	1.785651	-5.574468	1.000000	11.544204409	6.44562746804	6.44558889717
0.077471	1.777811	17.108416	1533175217.357531	0.200499	-0.425380	-0.036905	21.750210	470785.232599	4399211.373340	-88.525306	1.779498	-5.574468	1.000000	11.5263305394	6.45501571513	6.45497386632
0.077773	1.772227	17.352560	1533175217.367531	0.055151	-0.524690	0.037300	21.791409	470785.250347	4399211.374049	-88.536617	1.773933	-5.851064	1.000000	11.5085064724	6.46731882921	6.4672769918
0.077821	1.766414	17.352560	1533175217.377531	0.106004	-0.582434	0.004946	21.791409	470785.268040	4399211.374759	-88.547828	1.768127	-5.851064	1.000000	11.4907443163	6.47759926032	6.47755259998
0.077717	1.764034	17.564661	1533175217.382527	0.175643	-0.633402	-0.005447	21.866179	470785.276857	4399211.375114	-88.553698	1.765745	-6.127660	1.000000	11.4730370764	6.48885326766	6.48880825663
0.078689	1.756324	17.564661	1533175217.397527	0.219796	-0.614456	-0.041252	21.866179	470785.303250	4399211.376186	-88.571606	1.758086	-6.127660	1.000000	11.4642129325	6.49260205889	6.49256429015
0.078553	1.750485	17.499046	1533175217.407531	0.085538	-0.470377	-0.052816	21.550316	470785.320784	4399211.376907	-88.584221	1.752247	-6.404255	1.000000	11.4377981709	6.50586846338	6.50582404439
0.078450	1.745142	17.499046	1533175217.417531	0.012421	-0.440606	0.028036	21.550316	470785.338256	4399211.377625	-88.597532	1.746904	-6.404255	1.000000	11.4202493534	6.51753604249	6.51748831835
0.078713	1.739383	17.514305	1533175217.427531	0.159264	-0.443423	0.028233	21.548790	470785.355676	4399211.378345	-88.610579	1.741163	-6.680851	1.000000	11.4027626067	6.5274534027	6.52741227149
0.078346	1.731602	17.514305	1533175217.442530	0.032347	-0.621937	0.021840	21.548790	470785.381698	4399211.379421	-88.630278	1.733373	-6.680851	1.000000	11.3853277336	6.538970491	6.53892124611
0.078760	1.728643	17.318991	1533175217.447527	-0.044204	-0.651424	0.047340	21.597620	470785.390341	4399211.379780	-88.636829	1.730436	-6.957447	1.000000	11.359283497	6.55332593582	6.55328281737
0.078478	1.726510	17.140459	1533175217.452527	-0.032098	-0.641753	0.022785	21.690701	470785.398977	4399211.380141	-88.643493	1.728293	-7.234043	1.000000	11.3506330444	6.55945152616	6.55940644118
0.078466	1.718849	17.140459	1533175217.467531	0.048535	-0.551530	0.004905	21.690701	470785.424813	4399211.381217	-88.662640	1.720639	-7.234043	1.000000	11.3419895025	6.56258720099	6.56253858722
0.077898	1.713286	17.190815	1533175217.477531	-0.145599	-0.393366	-0.021141	21.495384	470785.441966	4399211.381935	-88.677317	1.715056	-7.531915	1.000000	11.3161311059	6.57674951223	6.57670267031
0.077808	1.704149	17.190815	1533175217.492530	-0.023876	-0.470334	0.096866	21.495384	470785.467584	4399211.383005	-88.698278	1.705925	-7.531915	1.000000	11.2989630853	6.5881465344	6.58810154612
0.077832	1.700856	17.190815	1533175217.497530	0.011805	-0.639714	0.028554	21.637293	470785.476095	4399211.383362	-88.705294	1.702636	-7.531915	1.000000	11.2733227494	6.60838219956	6.60833433441
0.077701	1.694666	17.515831	1533175217.507527	0.124213	-0.661816	0.003847	21.637293	470785.493067	4399211.384075	-88.719319	1.696446	-7.978724	1.000000	11.2648042654	6.61614340377	6.61609660869
0.059062	1.697502	17.515831	1533175217.517531	-0.110738	-0.723614	0.050666	21.637293	470785.511548	4399211.381348	-88.732803	1.698530	-7.978724	1.000000	11.2478172953	6.75475464748	6.63022418357
0.058539	1.688542	17.615015	1533175217.532527	0.021423	-0.481712	0.029011	21.763943	470785.537590	4399211.380621	-88.754505	1.689556	-8.255320	1.000000	11.2291361848	6.62410574215	6.61109087554
0.057870	1.683505	17.615015	1533175217.542530	0.036752	-0.466737	0.042356	21.763943	470785.554891	4399211.380128	-88.768881	1.684500	-8.255320	1.000000	11.2030840391	6.64402449025	6.63078586276
0.057798	1.678222	17.354086	1533175217.552527	-0.027495	-0.414412	0.110129	21.795986	470785.572128	4399211.379632	-88.783306	1.679217	-8.553191	1.000000	11.1857760165	6.6536695439	6.64041318876
0.057124	1.672471	17.354086	1533175217.562531	-0.045631	-0.512175	0.042600	21.795986	470785.589317	4399211.379133	-88.797865	1.673446	-8.553191	1.000000	11.1685318816	6.66444559996	6.65103550144
0.057039	1.666255	17.175554	1533175217.572531	0.041915	-0.713911	0.077023	21.937897	470785.606439	4399211.378631	-88.813079	1.667231	-8.829787	1.000000	11.1513356401	6.6771324879	6.66369613369
0.056829	1.659936	17.175554	1533175217.582527	0.076114	-0.766727	-0.002385	21.937897	470785.623493	4399211.378127	-88.828191	1.660909	-8.829787	1.000000	11.1342062827	6.69186159779	6.67826250992
0.056778	1.657136	17.206074	1533175217.587530	-0.021938	-0.747536	0.017367	22.024872	470785.632007	4399211.377875	-88.836073	1.658108	-9.127660	1.000000	11.1171448369	6.70706279099	6.69340995617
0.057042	1.647479	17.206074	1533175217.602531	0.081127	-0.534993	0.002119	22.024872	470785.657438	4399211.377119	-88.860477	1.648466	-9.127660	1.000000	11.1086271083	6.71330879799	6.69957994795
0.056968	1.641049	16.978714	1533175217.612531	-0.072635	-0.482991	-0.016382	21.817350	470785.674316	4399211.376616	-88.877027	1.642037	-9.404255	1.000000	11.0831848738	6.7372991387	6.72333240344
0.057030	1.635266	16.978714	1533175217.622531	0.114263	-0.562540	0.041595	21.817350	470785.691126	4399211.376114	-88.892709	1.636260	-9.404255	1.000000	11.0662993802	6.75343763288	6.73937273046
0.057099	1.629747	17.059586	1533175217.632530	-0.130823	-0.720724	0.008334	21.908903	470785.707879	4399211.375613	-88.909387	1.630747	-9.680851	1.000000	11.0494818862	6.76707200411	6.75288883564
0.057208	1.622534	17.059586	1533175217.642527	0.198813	-0.718429	-0.019584	21.908903	470785.724563	4399211.375114	-88.926807	1.623542	-9.680851	1.000000	11.0327213967	6.77972292434	6.76544025327
0.057634	1.617013	17.174028	1533175217.652530	-0.081420	-0.814299	-0.059786	22.009613	470785.741200	4399211.374617	-88.944603	1.618040	-9.936171	1.000000	11.0160299361	6.79958918213	6.78518322044
0.057563	1.610396	17.174028	1533175217.662527	0.168485	-0.468620	-0.017230	22.009613	470785.757769	4399211.374122	-88.961717	1.611424	-9.936171	1.000000	10.9993855143	6.81257542246	6.79796884766
0.057629	1.601714	16.946671	1533175217.677531	0.277764	-0.352239	0.043187	22.053864	470785.782525	4399211.373379	-88.988542	1.602751	-10.212766	1.000000	10.9828091218	6.83034164179	6.8155923716
0.057554	1.598622	16.946671	1533175217.682527	0.308491	-0.414719	0.040433	22.053864	470785.790736	4399211.373131	-88.997735	1.599658	-10.212766	1.000000	10.9580419746	6.85201327847	6.83702083141
0.057508	1.588940	17.126726	1533175217.697531	0.311406	-0.663488	-0.001194	22.166780	470785.815304	4399211.372389	-89.025464	1.589980	-10.489362	1.000000	10.9498272302	6.86012366286	6.8451051601
0.057628	1.586087	17.126726	1533175217.702527	0.317804	-0.698125	0.001094	22.166780	470785.823451	4399211.372142	-89.034806	1.587134	-10.489362	1.000000	10.9252480278	6.88652483759	6.87131160633
0.057532	1.577253	17.126726	1533175217.717531	0.205919	-0.707559	-0.034635	22.166780	470785.847828	4399211.371403	-89.062457	1.578301	-10.489362	1.000000	10.9170972845	6.89379351337	6.87849752097
0.057667	1.572053	17.044327	1533175217.722531	0.321108	-0.623014	-0.019802	22.003510	470785.855918	4399211.371157	-89.071328	1.573110	-10.872340	1.000000	10.8927090854	6.91699091077	6.90154101494
0.058164	1.566349	17.044327	1533175217.732531	-0.068214	-0.499979	0.048332	22.003510	470785.872048	4399211.370665	-89.090019	1.567429	-10.872340	1.000000	10.8846153461	6.93480162278	6.9191698903
0.057678	1.555865	17.239643	1533175217.747530	0.175588	-0.426582	0.029618	22.066072	470785.896120	4399211.369930	-89.118686	1.556934	-11.148936	1.000000	10.8684778443	6.94984673207	6.93395225196
0.058193	1.550552	17.239643	1533175217.757531	0.077836	-0.696159	0.021839	22.066072	470785.912092	4399211.369440	-89.137775	1.551644	-11.148936	1.000000	10.8443946259	6.98122902934	6.96522436143
0.057869	1.543670	17.386129	1533175217.767531	0.290685	-0.756433	-0.038517	22.113375	470785.927564	4399211.369961	-89.157288	1.544754	-11.404255	1.000000	10.8284151114	6.9787258409	6.97867237033
0.057921	1.537973	17.386129	1533175217.777531	0.067415	-0.841512	0.006831	22.113375	470785.942967	4399211.370481	-89.176305	1.539063	-11.404255	1.000000	10.8129343418	6.99982463526	6.99977753212
0.057866	1.534016	17.303730	1533175217.782531	0.059124	-0.783895	0.018866	22.162203	470785.950645	4399211.370741	-89.185956	1.535107	-11.680851	1.000000	10.7975225668	7.01569606872	7.01564690128
0.056747	1.524380	17.303730	1533175217.797527	0.120031	-0.541305	0.053497	22.162203	470785.973569	4399211.371513	-89.215400	1.525436	-11.680851	1.000000	10.7898401659	7.02877916216	7.02872188449
0.056482	1.517094	17.286945	1533175217.807527	0.287597	-0.461687	0.088814	22.217136	470785.988771	4399211.372023	-89.234870	1.518145	-11.914893	1.000000	10.7669031705	7.05829461407	7.05824640986
0.056125	1.510027	17.286945	1533175217.817531	-0.065105	-0.609809	0.089853	22.217136	470786.003911	4399211.372527	-89.254405	1.511069	-11.914893	1.000000	10.7516926181	7.08217956251	7.08212497362
0.055809	1.503282	17.384604	1533175217.827531	0.309072	-0.766087	0.032654	22.078279	470786.018980	4399211.373030	-89.273784	1.504318	-12.191489	1.000000	10.7365442315	7.1053117385	7.10526404257
0.055466	1.498039	17.384604	1533175217.837531	0.115730	-0.889882	0.040124	22.078279	470786.033985	4399211.373528	-89.293430	1.499065	-12.191489	1.000000	10.7214668388	7.12718493631	7.12712793361
0.055594	1.491866	17.434958	1533175217.847530	0.138976	-0.698216	0.011508	22.127108	470786.048929	4399211.374027	-89.313350	1.492901	-12.446809	1.000000	10.7064535771	7.14213237097	7.14208761933
0.055336	1.487948	17.434958	1533175217.852530	0.108557	-0.619412	0.006608	22.127108	470786.056377	4399211.374275	-89.323603	1.488977	-12.446809	1.000000	10.6915012483	7.1616146519	7.16156077883
0.055458	1.479887	17.596704	1533175217.867531	-0.073558	-0.417702	0.035994	22.177462	470786.078636	4399211.375022	-89.354529	1.480926	-12.702127	1.000000	10.6840491205	7.1754783232	7.17542925143
0.054741	1.472628	17.596704	1533175217.877531	0.068919	-0.495590	0.038055	22.177462	470786.093393	4399211.375516	-89.374287	1.473645	-12.702127	1.000000	10.6617775896	7.19945784494	7.19939928773
0.054509	1.463808	17.564661	1533175217.892531	-0.308219	-0.660563	0.079938	22.192722	470786.115410	4399211.376254	-89.405426	1.464822	-12.957447	1.000000	10.6470123234	7.22499831655	7.22495059758
0.054519	1.459783	17.564661	1533175217.897531	-0.159216	-0.760786	0.034294	22.192722	470786.122717	4399211.376498	-89.415548	1.460801	-12.957447	1.000000	10.6249829581	7.25348018242	7.25342939834
