speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.015493	-0.020361	16.894789	1533265691.118343	0.103736	0.236924	0.047186	13.792630	433318.751092	4437236.081984	92.090503	0.025585	66.595741	1.000000	10.8421917541	1550.44910963	431.719031382
-0.015066	-0.021528	17.369345	1533265691.128343	0.218129	0.087426	0.025522	13.772793	433318.750098	4437236.082302	92.094097	0.026276	66.595741	1.000000	10.8413431051	738.916493992	423.738249173
-0.014692	-0.023197	17.369345	1533265691.133347	0.185394	0.023534	0.024303	13.772793	433318.749613	4437236.082445	92.096053	0.027458	66.595741	1.000000	10.8402994768	661.463551832	412.555163525
-0.013794	-0.024395	17.680628	1533265691.148346	0.178612	-0.062264	0.016791	13.800260	433318.748139	4437236.082886	92.102162	0.028025	66.595741	1.000000	10.8397938347	601.793839461	394.777253794
-0.013236	-0.026013	17.680628	1533265691.158343	0.127639	-0.012060	0.066776	13.800260	433318.747141	4437236.083187	92.105709	0.029186	66.595741	1.000000	10.8382552779	559.458812631	386.735246311
-0.012444	-0.027917	17.680628	1533265691.168343	0.128961	0.110568	0.064045	13.795682	433318.746128	4437236.083496	92.110204	0.030565	66.595741	1.000000	10.8372128745	515.580828171	371.315455167
-0.011802	-0.029584	17.680628	1533265691.178343	0.123436	0.268473	0.093741	13.795682	433318.745099	4437236.083811	92.115053	0.031851	66.595741	1.000000	10.8361537948	470.080614424	354.52817912
-0.011531	-0.029310	17.335775	1533265691.183347	0.117803	0.314859	0.097062	13.815518	433318.744579	4437236.083971	92.118101	0.031497	66.595741	1.000000	10.8350776599	436.811019525	340.180140653
-0.009836	-0.032712	17.335775	1533265691.198343	0.067862	0.378404	0.085691	13.815518	433318.743254	4437236.084654	92.136604	0.034158	66.595741	1.000000	10.834533601	521.664364337	343.986208243
-0.009269	-0.034046	16.845961	1533265691.208343	0.078019	0.317794	0.058962	13.742275	433318.742145	4437236.085021	92.142737	0.035286	66.595741	1.000000	10.8330429256	387.372437317	317.14511756
-0.008876	-0.035658	16.845961	1533265691.218347	0.015124	0.196970	0.041090	13.742275	433318.741018	4437236.085393	92.149661	0.036746	66.595741	1.000000	10.8318747773	368.11860712	306.973722647
-0.008416	-0.037520	16.781872	1533265691.228343	0.066802	0.111038	0.027303	13.763638	433318.739872	4437236.085770	92.155838	0.038452	66.574471	1.000000	10.8306879694	348.27015617	294.74467886
-0.008074	-0.039655	16.781872	1533265691.238343	0.010911	0.033777	0.007635	13.763638	433318.738766	4437236.086101	92.162315	0.040468	66.574471	1.000000	10.8294815513	322.961392526	281.636366154
-0.007919	-0.042239	17.140459	1533265691.248343	0.094189	0.095209	0.026336	13.813993	433318.737638	4437236.086435	92.169226	0.042975	66.574471	1.000000	10.828327083	303.052613887	267.577520089
-0.007789	-0.044567	17.140459	1533265691.258343	0.036758	0.172853	0.010153	13.813993	433318.736820	4437236.086586	92.176313	0.045243	66.574471	1.000000	10.8271506731	270.005866366	251.940678838
-0.007982	-0.047106	17.599756	1533265691.268343	-0.001001	0.298403	0.039993	13.742275	433318.736312	4437236.086551	92.183568	0.047778	66.574471	1.000000	10.8263188528	240.601049134	239.292682907
-0.008025	-0.049006	17.599756	1533265691.278343	-0.066729	0.390771	0.017987	13.742275	433318.735782	4437236.086516	92.192154	0.049658	66.574471	1.000000	10.8258096485	227.769901105	226.585659687
-0.008432	-0.051129	17.958344	1533265691.288343	-0.085476	0.374600	0.012967	13.714808	433318.735230	4437236.086479	92.199760	0.051820	66.574471	1.000000	10.8252784941	218.988956814	217.996667085
-0.007798	-0.053703	17.958344	1533265691.298343	0.006449	0.328455	-0.034016	13.714808	433318.734902	4437236.086627	92.218769	0.054266	66.574471	1.000000	10.8247252554	250.942135575	208.890877179
-0.008194	-0.056288	17.633326	1533265691.308343	-0.085091	0.247601	-0.052842	13.789578	433318.734268	4437236.086621	92.226230	0.056881	66.574471	1.000000	10.8243654109	201.292220419	199.468643551
-0.008339	-0.058798	17.633326	1533265691.318343	0.017773	0.242310	-0.064948	13.789578	433318.733607	4437236.086612	92.234191	0.059387	66.574471	1.000000	10.8237313825	191.929379905	190.287290704
-0.008688	-0.061290	17.633326	1533265691.328346	-0.125051	0.213412	-0.032553	13.789578	433318.732922	4437236.086600	92.241804	0.061903	66.574471	1.000000	10.8230703212	183.644055466	182.246456653
-0.008862	-0.063512	17.158770	1533265691.338343	-0.074080	0.225122	-0.022730	13.691920	433318.732212	4437236.086586	92.249615	0.064127	66.553192	1.000000	10.8223852162	176.118750825	174.828121677
-0.009090	-0.066069	17.158770	1533265691.348343	-0.064863	0.186320	-0.019975	13.691920	433318.731479	4437236.086569	92.257715	0.066691	66.553192	1.000000	10.8216750782	169.88392927	168.75380227
-0.009233	-0.068711	16.633860	1533265691.358343	0.046947	0.207573	0.000691	13.789578	433318.730719	4437236.086551	92.265397	0.069328	66.553192	1.000000	10.8209418811	163.29626572	162.254905175
-0.009270	-0.071575	16.633860	1533265691.368347	-0.051921	0.197690	-0.012369	13.789578	433318.729956	4437236.086516	92.273188	0.072173	66.553192	1.000000	10.8201816679	156.673651004	156.072318081
-0.009238	-0.074220	16.633860	1533265691.378343	0.099846	0.287503	0.004068	13.806363	433318.729167	4437236.086482	92.281432	0.074793	66.553192	1.000000	10.8194178656	150.462495181	149.909493378
-0.008005	-0.077764	16.633860	1533265691.388343	-0.092652	0.336342	0.000076	13.806363	433318.728570	4437236.086651	92.298306	0.078175	66.553192	1.000000	10.8186281333	157.025000719	144.647602494
-0.007805	-0.080090	17.157244	1533265691.398343	-0.059424	0.459005	0.026575	13.792630	433318.727681	4437236.086665	92.306800	0.080469	66.553192	1.000000	10.8180076736	139.356465726	138.381933785
-0.007322	-0.082530	17.157244	1533265691.408343	-0.116642	0.380599	0.024710	13.792630	433318.726766	4437236.086684	92.314271	0.082854	66.553192	1.000000	10.8171185635	135.365077327	134.425910145
-0.006855	-0.085093	17.549400	1533265691.418346	0.094311	0.314908	0.035394	13.717860	433318.725824	4437236.086707	92.323164	0.085369	66.553192	1.000000	10.8162033662	131.381492291	130.545337173
-0.006050	-0.089497	17.828642	1533265691.433343	-0.003213	0.227176	0.052231	13.842984	433318.724362	4437236.086753	92.338043	0.089701	66.553192	1.000000	10.8152610855	127.485334745	126.688389058
-0.005697	-0.090342	17.828642	1533265691.438346	-0.103613	0.217175	0.086135	13.842984	433318.723877	4437236.086758	92.342853	0.090521	66.553192	1.000000	10.813798362	120.919308394	120.553821719
-0.005023	-0.093135	17.828642	1533265691.448343	0.041936	0.190465	0.072532	13.820096	433318.722885	4437236.086775	92.352633	0.093270	66.553192	1.000000	10.8133133362	119.840178052	119.456406096
-0.004441	-0.096009	17.828642	1533265691.458343	0.076798	0.169231	0.058834	13.820096	433318.721866	4437236.086798	92.363012	0.096111	66.553192	1.000000	10.8123211905	116.264094325	115.924961837
-0.003885	-0.098978	17.615015	1533265691.468343	-0.006846	0.209011	0.078674	13.766689	433318.720820	4437236.086827	92.373974	0.099054	66.553192	1.000000	10.811301931	112.795089853	112.487664585
-0.003106	-0.101803	17.615015	1533265691.478343	0.058769	0.296210	0.058320	13.766689	433318.719747	4437236.086863	92.384520	0.101850	66.553192	1.000000	10.8102555291	109.42432892	109.134972127
-0.001304	-0.105601	17.091631	1533265691.488343	0.030583	0.389786	0.076182	13.768215	433318.718849	4437236.087139	92.405139	0.105609	66.553192	1.000000	10.8091819253	112.130736265	106.128443057
-0.000737	-0.108337	17.091631	1533265691.498343	-0.016966	0.466442	0.055990	13.768215	433318.717671	4437236.087244	92.416906	0.108339	66.553192	1.000000	10.808242468	102.868811048	102.342058612
0.003895	-0.126918	16.714733	1533265691.513343	-0.059698	0.440022	0.054057	13.792630	433318.715619	4437236.087665	92.436011	0.126978	66.553192	1.000000	10.8070597977	101.974255045	99.752257245
0.004136	-0.127892	16.714733	1533265691.518346	-0.105984	0.355120	0.038033	13.792630	433318.714651	4437236.087825	92.442249	0.127959	66.553192	1.000000	10.8049650555	85.8530491069	85.0932055594
0.004569	-0.132866	16.714733	1533265691.533343	0.053179	0.150420	0.027974	13.792630	433318.711704	4437236.088308	92.461722	0.132945	66.553192	1.000000	10.8039839214	85.1531460131	84.4331693855
0.004880	-0.135865	16.714733	1533265691.543343	0.001427	0.050526	0.007129	13.815518	433318.709720	4437236.088621	92.474955	0.135953	66.553192	1.000000	10.800997603	81.8537648972	81.2441054798
0.005125	-0.138452	16.714733	1533265691.553343	0.074977	0.095576	0.022942	13.815518	433318.707719	4437236.088922	92.487825	0.138547	66.553192	1.000000	10.798989065	79.9455144289	79.4317820495
0.004936	-0.141016	16.765087	1533265691.563343	0.071077	0.220217	0.004843	13.769741	433318.705687	4437236.089226	92.500755	0.141102	66.553192	1.000000	10.7969655527	78.4170785452	77.9299844294
0.005027	-0.143648	16.765087	1533265691.573343	-0.013476	0.421679	0.019605	13.769741	433318.703626	4437236.089529	92.514542	0.143736	66.553192	1.000000	10.7949109384	76.977690229	76.5043085028
0.004909	-0.146700	16.993973	1533265691.583343	-0.169179	0.536362	0.027526	13.795682	433318.701536	4437236.089832	92.528417	0.146783	66.553192	1.000000	10.7928277844	75.5361018714	75.0878540132
0.005505	-0.150462	16.993973	1533265691.593343	-0.008952	0.527026	0.006632	13.795682	433318.699606	4437236.090308	92.549819	0.150562	66.553192	1.000000	10.7907159348	75.1403091786	73.5147526265
0.005242	-0.153846	17.302204	1533265691.603347	0.046794	0.437898	0.000568	13.691920	433318.697431	4437236.090630	92.564111	0.153936	66.553192	1.000000	10.7887281028	72.095027065	71.6563814428
0.004932	-0.158021	17.302204	1533265691.618346	-0.078058	0.311468	-0.016517	13.691920	433318.694110	4437236.091109	92.585766	0.158098	66.553192	1.000000	10.7865293966	70.4916145367	70.0715193106
0.004852	-0.160779	17.401388	1533265691.628343	-0.075873	0.161974	-0.032344	13.762112	433318.691859	4437236.091427	92.599711	0.160852	66.553192	1.000000	10.7831740305	68.6139051469	68.2056321425
0.004893	-0.163343	17.401388	1533265691.633343	-0.030760	0.100765	-0.033200	13.762112	433318.690743	4437236.091569	92.606867	0.163416	66.553192	1.000000	10.7809006794	67.3362215179	67.0237278954
0.004809	-0.167716	17.776760	1533265691.648346	0.137869	0.114458	-0.028931	13.762112	433318.687347	4437236.091992	92.629154	0.167784	66.553192	1.000000	10.7797756817	66.257477983	65.9652401337
0.004604	-0.168806	17.776760	1533265691.653347	0.065722	0.185702	-0.012001	13.762112	433318.686200	4437236.092133	92.636349	0.168869	66.553192	1.000000	10.776353439	64.5098599001	64.2275392109
0.004621	-0.174443	17.990387	1533265691.668343	-0.007533	0.426531	0.004937	13.786527	433318.682712	4437236.092554	92.658899	0.174504	66.553192	1.000000	10.775197805	64.0841626484	63.8080275539
0.004487	-0.177046	17.990387	1533265691.678343	0.027235	0.520014	0.030395	13.786527	433318.680349	4437236.092834	92.674041	0.177103	66.553192	1.000000	10.7716844895	61.9864391651	61.7274359873
0.005289	-0.176462	18.136873	1533265691.683343	-0.043746	0.516049	0.028896	13.789578	433318.679376	4437236.093147	92.689919	0.176541	66.553192	1.000000	10.7693049583	63.38082255	60.8081453072
0.005270	-0.181363	18.136873	1533265691.698343	0.053855	0.488816	-0.011216	13.789578	433318.675737	4437236.093604	92.713774	0.181440	66.553192	1.000000	10.7682828535	61.2719343346	60.995932126
0.005307	-0.184275	18.187227	1533265691.708343	-0.139999	0.289138	0.008790	13.763638	433318.673273	4437236.093911	92.728645	0.184351	66.553192	1.000000	10.7646152698	59.5971307156	59.3287878626
0.005704	-0.187251	18.187227	1533265691.718343	0.094331	0.179195	-0.027471	13.763638	433318.670778	4437236.094219	92.744908	0.187338	66.553192	1.000000	10.7621322183	58.6374161948	58.3784857055
0.006005	-0.190713	18.072786	1533265691.728343	0.060594	0.136531	0.011083	13.765163	433318.668253	4437236.094531	92.761559	0.190807	66.553192	1.000000	10.7596182793	57.6808273495	57.4342540186
0.006454	-0.194243	18.072786	1533265691.738343	-0.098095	0.196458	0.026072	13.765163	433318.665737	4437236.094804	92.778121	0.194350	66.553192	1.000000	10.7570740764	56.5424026456	56.3767266209
0.006966	-0.197618	18.072786	1533265691.748343	-0.013103	0.306826	0.069005	13.765163	433318.663188	4437236.095081	92.795039	0.197741	66.553192	1.000000	10.7545433086	55.4920294438	55.3359573379
0.007525	-0.200811	18.072786	1533265691.758343	0.050072	0.370053	0.066943	13.792630	433318.660609	4437236.095364	92.812218	0.200952	66.553192	1.000000	10.751979302	54.5235829914	54.3740514209
0.007824	-0.204049	18.072786	1533265691.768343	-0.106758	0.411434	0.090920	13.792630	433318.658548	4437236.095490	92.828770	0.204199	66.553192	1.000000	10.7493848214	53.5072211285	53.4923007552
0.008559	-0.206860	17.779812	1533265691.778343	0.101552	0.461684	0.050642	13.742275	433318.656455	4437236.095622	92.846418	0.207037	66.553192	1.000000	10.7473199734	52.6476193102	52.6315994367
0.009545	-0.208882	17.779812	1533265691.783343	0.063368	0.438285	0.050188	13.742275	433318.655564	4437236.095883	92.860777	0.209100	66.553192	1.000000	10.7452228151	53.4789889128	51.9000121479
0.010043	-0.213880	17.550926	1533265691.798343	-0.004844	0.399789	0.044682	13.789578	433318.652294	4437236.096143	92.889580	0.214115	66.553192	1.000000	10.7442943746	51.4126862206	51.3835216385
0.010399	-0.216786	17.550926	1533265691.808346	-0.085654	0.334467	0.008668	13.789578	433318.650075	4437236.096321	92.908938	0.217035	66.553192	1.000000	10.7410140545	50.1920733426	50.1646967962
0.010702	-0.219855	17.370871	1533265691.818343	-0.021477	0.258633	0.022882	13.813993	433318.647825	4437236.096502	92.928727	0.220115	66.553192	1.000000	10.7387879267	49.5053443076	49.4795213984
0.010994	-0.222959	17.370871	1533265691.828343	0.024213	0.203180	0.016680	13.813993	433318.645544	4437236.096686	92.949112	0.223230	66.553192	1.000000	10.7365306582	48.8015998046	48.776915059
0.011260	-0.226301	17.157244	1533265691.838348	0.062348	0.210381	0.038527	13.812467	433318.643240	4437236.096865	92.969237	0.226581	66.553192	1.000000	10.7342422489	48.1052593154	48.0860200194
0.011403	-0.229526	17.157244	1533265691.848343	0.001266	0.268292	0.035751	13.812467	433318.640919	4437236.097039	92.988623	0.229809	66.553192	1.000000	10.731931306	47.3796039827	47.364656816
0.011335	-0.232690	17.009232	1533265691.858343	-0.060331	0.351558	0.056729	13.817044	433318.638565	4437236.097215	93.009014	0.232966	66.553192	1.000000	10.729603793	46.7037869743	46.6892236292
0.011464	-0.235865	17.009232	1533265691.868343	-0.009933	0.379706	0.005883	13.817044	433318.636180	4437236.097391	93.029352	0.236143	66.553192	1.000000	10.7272432227	46.0607842222	46.0463896994
0.011233	-0.238938	16.812389	1533265691.878343	0.036851	0.390992	0.012238	13.794156	433318.633763	4437236.097568	93.049723	0.239202	66.553192	1.000000	10.7248517376	45.4303569143	45.4167675416
0.011134	-0.242172	16.812389	1533265691.888346	0.000042	0.364786	-0.031416	13.794156	433318.631314	4437236.097743	93.070641	0.242428	66.553192	1.000000	10.7224282653	44.8391515702	44.8258303248
0.011738	-0.247140	16.763561	1533265691.898343	0.029983	0.392173	-0.028236	13.765163	433318.628855	4437236.098135	93.098789	0.247419	66.574471	1.000000	10.7199730207	44.4987443081	44.2192033128
0.011685	-0.250395	16.763561	1533265691.908343	-0.068010	0.393409	-0.021855	13.765163	433318.626265	4437236.098339	93.119946	0.250667	66.574471	1.000000	10.7174829715	43.3382233178	43.317138019
0.011579	-0.253578	16.960403	1533265691.918343	-0.111065	0.355356	0.001178	13.842984	433318.623640	4437236.098543	93.141917	0.253842	66.574471	1.000000	10.71488495	42.7658592991	42.7454948198
0.011637	-0.256838	16.960403	1533265691.928343	-0.041963	0.279973	0.013319	13.842984	433318.620981	4437236.098747	93.163620	0.257101	66.574471	1.000000	10.712252035	42.2206403775	42.2004712971
0.011475	-0.260442	17.074846	1533265691.938343	0.018412	0.179518	0.012225	13.789578	433318.618309	4437236.098934	93.185424	0.260695	66.574471	1.000000	10.709585221	41.6676879951	41.6551675062
0.011477	-0.264272	17.074846	1533265691.948343	0.068718	0.201313	-0.003216	13.789578	433318.615602	4437236.099120	93.207912	0.264521	66.574471	1.000000	10.7069066854	41.0830790728	41.0706253873
0.011449	-0.268010	17.074846	1533265691.958343	-0.038480	0.286312	-0.000047	13.789578	433318.612861	4437236.099307	93.230978	0.268254	66.574471	1.000000	10.7041933028	40.4786752158	40.4663270696
0.011452	-0.271758	17.270161	1533265691.968343	-0.040232	0.419544	0.016815	13.717860	433318.610084	4437236.099494	93.253937	0.271999	66.574471	1.000000	10.7014459314	39.9049150604	39.8929594018
0.011503	-0.275234	17.270161	1533265691.978343	0.006785	0.512009	0.006614	13.717860	433318.607272	4437236.099681	93.276829	0.275474	66.574471	1.000000	10.6986626423	39.3450397257	39.3334631461
0.011561	-0.276070	17.711147	1533265691.983343	-0.027357	0.532417	0.010405	13.789578	433318.605854	4437236.099776	93.288552	0.276312	66.574471	1.000000	10.6958444313	38.8392774325	38.8270560246
0.012530	-0.281993	17.941559	1533265691.998348	0.013101	0.506609	-0.007472	13.760586	433318.601698	4437236.100330	93.329889	0.282271	66.595741	1.000000	10.6944232526	38.863794859	38.7041578094
0.012457	-0.284955	17.941559	1533265692.008348	-0.040371	0.400484	0.014908	13.760586	433318.598759	4437236.100563	93.353972	0.285228	66.595741	1.000000	10.6902304907	37.8950153105	37.872223823
0.012347	-0.300737	18.251316	1533265692.018351	-0.002198	0.279395	0.005104	13.812467	433318.595237	4437236.100912	93.378591	0.300990	66.595741	1.000000	10.6872822693	37.5262836231	37.469260624
0.012360	-0.303996	18.251316	1533265692.028348	0.062287	0.167401	0.013627	13.812467	433318.591629	4437236.101131	93.402880	0.304247	66.595741	1.000000	10.68374302	35.5021135736	35.4953421043
0.012477	-0.307861	19.049362	1533265692.038348	0.010833	0.142956	0.002854	13.795682	433318.588010	4437236.101327	93.426990	0.308114	66.595741	1.000000	10.6801283796	35.1066453696	35.1034796716
0.012493	-0.311452	19.049362	1533265692.048348	0.017408	0.220063	0.009321	13.795682	433318.584357	4437236.101524	93.451557	0.311702	66.595741	1.000000	10.676504076	34.6542765575	34.6511488475
