speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.705962	-1.108035	21.750210	1533173670.133661	-0.130213	0.871362	0.038113	14.145113	470805.985854	4399219.148486	124.339086	1.313820	26.808510	1.000000	8.79041670456	6.73149516282	6.72721900044
-0.709535	-1.112183	21.750210	1533173670.143660	-0.019014	0.580710	-0.013532	14.145113	470805.974887	4399219.140934	124.378550	1.319238	26.808510	1.000000	8.77060920734	6.6799257018	6.67565511816
-0.708439	-1.113337	21.734951	1533173670.153661	0.047574	0.303694	-0.115598	14.000153	470805.962897	4399219.136358	124.416377	1.319623	26.872341	1.000000	8.7572935102	6.77769603654	6.63814528554
-0.711726	-1.115725	21.734951	1533173670.163661	0.073086	0.168177	-0.178054	14.000153	470805.952073	4399219.128921	124.455484	1.323403	26.872341	1.000000	8.74445996547	6.63061528981	6.62648344677
-0.717478	-1.122660	21.672388	1533173670.178661	-0.031505	0.443303	-0.049754	14.096285	470805.935773	4399219.117703	124.514945	1.332344	26.957447	1.000000	8.73132726028	6.60166360587	6.59763296613
-0.718408	-1.121887	21.672388	1533173670.183661	0.048572	0.673897	-0.003586	14.096285	470805.930321	4399219.113945	124.535102	1.332193	26.957447	1.000000	8.71154005408	6.54247650908	6.53850661247
-0.722418	-1.126369	21.846342	1533173670.193661	-0.031485	0.957383	0.043246	14.128328	470805.919390	4399219.106404	124.575251	1.338131	27.021276	1.000000	8.70491835719	6.53812545421	6.53427720848
-0.728223	-1.131331	21.846342	1533173670.208666	0.290728	0.774578	-0.070664	14.128328	470805.902913	4399219.095009	124.636103	1.345444	27.021276	1.000000	8.69163854392	6.49928291214	6.49535698965
-0.732324	-1.135737	21.815825	1533173670.218661	-0.005895	0.229269	-0.170065	14.099337	470805.891667	4399219.087540	124.677534	1.351368	27.106382	1.000000	8.67160513304	6.44582619014	6.44516243935
-0.734612	-1.138381	21.815825	1533173670.223661	0.090856	0.204060	-0.180725	14.099337	470805.886028	4399219.083789	124.698013	1.354831	27.106382	1.000000	8.65810481891	6.40756813102	6.40691863276
-0.737779	-1.140589	21.774624	1533173670.233661	0.148999	0.293589	-0.176169	14.074922	470805.874728	4399219.076261	124.739056	1.358404	27.191490	1.000000	8.65133220359	6.38622595988	6.38554343943
-0.741267	-1.147594	21.774624	1533173670.248661	0.215228	0.733675	-0.006185	14.074922	470805.856445	4399219.067656	124.796141	1.366180	27.191490	1.000000	8.63775425121	6.41649074707	6.35875207318
-0.742532	-1.148039	21.756313	1533173670.253661	0.069791	0.804877	0.018877	14.094759	470805.850770	4399219.063865	124.816886	1.367241	27.319149	1.000000	8.61754746747	6.30851782067	6.30776871823
-0.748100	-1.153916	21.756313	1533173670.268661	0.019242	0.894614	0.073463	14.094759	470805.833730	4399219.052667	124.880131	1.375200	27.319149	1.000000	8.61072271079	6.29805020171	6.29788216619
-0.751686	-1.157634	21.713589	1533173670.278661	-0.046654	0.418104	-0.133478	14.018463	470805.822341	4399219.045233	124.922125	1.380271	27.404255	1.000000	8.5903325954	6.24663499309	6.2466060176
-0.753991	-1.161174	21.713589	1533173670.283660	0.074109	0.292586	-0.154070	14.018463	470805.816634	4399219.041503	124.943086	1.384495	27.404255	1.000000	8.57673209245	6.21383024857	6.21380300857
-0.759067	-1.166080	21.934843	1533173670.298661	-0.023974	0.141105	-0.194917	14.044404	470805.799478	4399219.030381	125.006700	1.391376	27.468084	1.000000	8.56991426659	6.18992064501	6.18992070509
-0.762626	-1.169379	21.934843	1533173670.308661	0.025142	0.530818	-0.035901	14.044404	470805.788004	4399219.022965	125.049532	1.396082	27.468084	1.000000	8.54946855238	6.14464964794	6.1446140744
-0.766592	-1.173832	21.916533	1533173670.318660	-0.079937	0.698853	-0.061759	14.074922	470805.776499	4399219.015511	125.092000	1.401979	27.553192	1.000000	8.53580657131	6.11414192497	6.11411548269
-0.767842	-1.174140	21.916533	1533173670.323661	-0.074475	0.817810	-0.006870	14.074922	470805.770727	4399219.011769	125.113355	1.402920	27.553192	1.000000	8.52209791908	6.07865470766	6.07862023545
-0.773505	-1.179983	21.872282	1533173670.338661	-0.128873	0.640716	-0.050994	14.099337	470805.753365	4399219.000491	125.178620	1.410911	27.595745	1.000000	8.51521907167	6.06966611294	6.06963980246
-0.776487	-1.182440	21.872282	1533173670.348661	0.131919	0.427249	-0.068604	14.099337	470805.741743	4399218.992928	125.222279	1.414601	27.595745	1.000000	8.49451563371	6.02062295727	6.02058927438
-0.780784	-1.181738	21.852446	1533173670.358665	-0.020364	0.074928	-0.181021	14.146639	470805.729138	4399218.987776	125.265835	1.416379	27.659575	1.000000	8.48064949338	6.10855822789	5.99508235423
-0.784398	-1.185447	21.852446	1533173670.368660	0.101202	0.339865	-0.167210	14.146639	470805.717653	4399218.979989	125.309352	1.421466	27.659575	1.000000	8.46703225687	5.97837117362	5.97794252589
-0.788694	-1.189846	21.766994	1533173670.378660	-0.110875	0.539041	-0.080276	14.122225	470805.706129	4399218.972162	125.353825	1.427506	27.702127	1.000000	8.45315628486	5.94722219229	5.94678753123
-0.789784	-1.189674	21.766994	1533173670.383661	-0.133135	0.706518	-0.030783	14.122225	470805.700352	4399218.968232	125.376335	1.427965	27.702127	1.000000	8.43922558129	5.91229593229	5.9118669773
-0.792126	-1.192557	22.017242	1533173670.388661	-0.111857	0.922779	0.024389	14.096285	470805.694568	4399218.964295	125.398848	1.431662	27.765957	1.000000	8.43223854858	5.90547075358	5.90507368779
-0.799036	-1.197897	22.017242	1533173670.408664	-0.009119	0.613039	-0.058051	14.096285	470805.671155	4399218.948306	125.488122	1.439935	27.765957	1.000000	8.42524179014	5.88542442477	5.88493777871
-0.803144	-1.201762	21.934843	1533173670.418661	-0.142856	0.224715	-0.146965	14.122225	470805.659307	4399218.940189	125.533161	1.445431	27.851065	1.000000	8.39689012901	5.83188086708	5.83143692529
-0.806763	-1.205572	21.934843	1533173670.428661	0.100857	0.199922	-0.165299	14.122225	470805.647420	4399218.932035	125.578020	1.450610	27.851065	1.000000	8.38252834684	5.79975081767	5.79932791454
-0.811660	-1.210360	21.934843	1533173670.438661	0.012224	0.326801	-0.151807	14.122225	470805.635500	4399218.923839	125.623479	1.457314	27.851065	1.000000	8.36811347648	5.76914198304	5.76868591591
-0.813753	-1.211794	21.890593	1533173670.448661	-0.036051	0.763500	-0.032653	14.122225	470805.622215	4399218.918002	125.664398	1.459670	27.936171	1.000000	8.35364762647	5.82293180163	5.73222217482
-0.817762	-1.214912	21.890593	1533173670.458661	-0.274383	0.835442	0.035618	14.122225	470805.610224	4399218.909604	125.711069	1.464495	27.936171	1.000000	8.33913687895	5.71412427303	5.71302888937
-0.820962	-1.216590	21.930265	1533173670.468661	-0.022498	0.777507	0.007257	14.074922	470805.598199	4399218.901169	125.758640	1.467675	28.063829	1.000000	8.32449753173	5.68526395089	5.68421027845
-0.825460	-1.219806	21.930265	1533173670.478661	-0.146622	0.301386	-0.190623	14.074922	470805.586145	4399218.892693	125.805032	1.472858	28.063829	1.000000	8.30980910617	5.66293388494	5.66188638913
-0.831500	-1.226030	22.117952	1533173670.493661	0.263034	0.241252	-0.208544	14.099337	470805.567999	4399218.879906	125.875215	1.481398	28.148935	1.000000	8.29507338438	5.63296620141	5.63195731318
-0.833797	-1.228866	22.117952	1533173670.498661	-0.233505	0.190782	-0.192177	14.099337	470805.561912	4399218.875621	125.898578	1.485035	28.148935	1.000000	8.2728746301	5.58535118845	5.58450506218
-0.837739	-1.232650	22.142366	1533173670.508661	0.196301	0.685531	-0.040804	14.149691	470805.549710	4399218.867024	125.945402	1.490380	28.234043	1.000000	8.26543065344	5.56667942387	5.56581538714
-0.844562	-1.238382	22.142366	1533173670.513661	0.066357	0.789670	-0.028668	14.149691	470805.542124	4399218.864973	125.969237	1.498958	28.234043	1.000000	8.25050425997	5.85735156402	5.53583935639
-0.850651	-1.244478	22.116426	1533173670.528660	-0.143867	0.969024	0.038318	14.071870	470805.523281	4399218.851345	126.039774	1.507426	28.319149	1.000000	8.24264588899	5.50101520118	5.49891717379
-0.854584	-1.247512	22.116426	1533173670.538661	-0.150484	0.564445	-0.082531	14.071870	470805.510674	4399218.842210	126.087202	1.512151	28.319149	1.000000	8.21939118955	5.45465576818	5.4526001207
-0.858826	-1.249276	22.098116	1533173670.548661	0.293746	0.295216	-0.172017	14.125277	470805.496900	4399218.835435	126.133243	1.516005	28.404255	1.000000	8.20382248173	5.48159986425	5.42526671062
-0.863602	-1.253911	22.098116	1533173670.558661	0.039494	0.111883	-0.246321	14.125277	470805.484312	4399218.826080	126.181160	1.522531	28.404255	1.000000	8.18847244256	5.40501786268	5.40134923206
-0.867109	-1.257467	22.053864	1533173670.568660	0.152276	0.487721	-0.125403	14.044404	470805.471690	4399218.816688	126.229533	1.527449	28.468084	1.000000	8.17278889149	5.37149182818	5.36789654298
-0.871383	-1.261883	22.053864	1533173670.578661	-0.149024	0.670677	-0.037156	14.044404	470805.459030	4399218.807255	126.278815	1.533512	28.468084	1.000000	8.15705597871	5.34390459189	5.34031314872
-0.875013	-1.263774	22.211033	1533173670.588661	0.173982	0.910864	0.049500	14.146639	470805.446336	4399218.797784	126.327859	1.537131	28.553192	1.000000	8.14126810063	5.31247402412	5.30890407159
-0.881257	-1.270240	22.211033	1533173670.603661	-0.086570	0.517818	-0.103680	14.146639	470805.427229	4399218.783500	126.401910	1.546002	28.553192	1.000000	8.12543025099	5.28959588946	5.28610134789
-0.884986	-1.273604	22.182039	1533173670.613660	0.191210	0.289285	-0.148765	14.021515	470805.414305	4399218.774087	126.451738	1.550893	28.595745	1.000000	8.10157422244	5.24171843248	5.24033877216
-0.888456	-1.276169	22.182039	1533173670.623660	0.166919	0.201120	-0.191106	14.021515	470805.401340	4399218.764635	126.502067	1.554980	28.595745	1.000000	8.08558565309	5.21484601234	5.2135032224
-0.892634	-1.279162	22.142366	1533173670.633661	-0.007100	0.487917	-0.100213	14.125277	470805.388341	4399218.755142	126.552454	1.559824	28.680851	1.000000	8.06954098057	5.19080934294	5.18948216734
-0.896499	-1.283062	22.142366	1533173670.643664	-0.228421	0.730796	-0.052396	14.125277	470805.375301	4399218.745606	126.603556	1.565235	28.680851	1.000000	8.05344467464	5.16431404953	5.16304703264
-0.896228	-1.288551	22.142366	1533173670.653661	0.005940	0.834450	0.028924	14.125277	470805.360885	4399218.738982	126.657451	1.569582	28.680851	1.000000	8.03728989531	5.21839554094	5.13487744352
-0.899732	-1.292977	22.122530	1533173670.663660	-0.079482	0.664101	-0.018542	14.074922	470805.347761	4399218.729558	126.708712	1.575217	28.744680	1.000000	8.02142488907	5.11112528022	5.11054847028
-0.904025	-1.297061	22.122530	1533173670.673661	0.001021	0.475698	-0.065570	14.074922	470805.334600	4399218.720095	126.759897	1.581021	28.744680	1.000000	8.0052678116	5.08261629251	5.08200953367
-0.907429	-1.300193	22.099642	1533173670.683661	-0.018537	0.324106	-0.156059	14.021515	470805.321399	4399218.710594	126.811540	1.585538	28.829786	1.000000	7.98905792907	5.05367870889	5.05310045159
-0.911597	-1.303624	22.099642	1533173670.693661	-0.004881	0.419311	-0.116728	14.021515	470805.308172	4399218.701122	126.862966	1.590737	28.829786	1.000000	7.97279338479	5.02881817834	5.02844673845
-0.915203	-1.306598	22.264439	1533173670.703661	-0.060218	0.608865	-0.070509	14.026093	470805.294915	4399218.691679	126.915017	1.595241	28.893618	1.000000	7.95652463188	5.00197369869	5.00178510456
-0.921774	-1.312983	22.264439	1533173670.718660	-0.055417	0.734437	-0.021647	14.026093	470805.274968	4399218.677439	126.993969	1.604242	28.893618	1.000000	7.94024832094	4.9776589569	4.97746003328
-0.923648	-1.314777	22.244602	1533173670.723661	0.010526	0.670214	-0.032351	14.074922	470805.268298	4399218.672672	127.020273	1.606787	28.936171	1.000000	7.91573994702	4.93443119464	4.93425552194
-0.928560	-1.319063	22.224766	1533173670.733661	0.073766	0.513735	-0.078759	14.052033	470805.254935	4399218.663106	127.072575	1.613118	28.978724	1.000000	7.90754158158	4.92153203592	4.92133778876
-0.932281	-1.324461	22.224766	1533173670.748661	-0.111838	0.398305	-0.138249	14.052033	470805.233482	4399218.651350	127.140535	1.619675	28.978724	1.000000	7.89110752791	4.92271969506	4.89183527052
-0.936806	-1.328880	22.206455	1533173670.758660	0.009077	0.421810	-0.214454	14.032197	470805.220036	4399218.641711	127.193948	1.625893	29.042553	1.000000	7.86664460196	4.85711050284	4.85692784167
-0.938097	-1.329519	22.206455	1533173670.763660	0.014507	0.471745	-0.155855	14.032197	470805.213420	4399218.637060	127.220926	1.627159	29.042553	1.000000	7.85010056289	4.8281824857	4.8281778462
-0.944825	-1.335706	22.177462	1533173670.778661	-0.035059	0.707203	-0.048909	14.003204	470805.193518	4399218.623043	127.301157	1.636095	29.106382	1.000000	7.84201333443	4.81945264195	4.81945116269
-0.946728	-1.336378	22.177462	1533173670.783661	-0.087783	0.707961	-0.036689	14.003204	470805.186867	4399218.618350	127.327954	1.637743	29.106382	1.000000	7.81767065816	4.77825492388	4.77824983156
-0.948935	-1.337645	22.346838	1533173670.788661	-0.162358	0.672761	-0.014777	14.052033	470805.180211	4399218.613647	127.354940	1.640052	29.106382	1.000000	7.80953063072	4.76847683899	4.76847138453
-0.955490	-1.342995	22.346838	1533173670.803660	0.054120	0.444358	-0.176885	14.052033	470805.160123	4399218.599606	127.435412	1.648210	29.170214	1.000000	7.80138075056	4.7569032691	4.75678865704
-0.962371	-1.348282	22.346838	1533173670.818661	0.008494	0.443856	-0.215434	13.998627	470805.139922	4399218.585531	127.516355	1.656509	29.234043	1.000000	7.77687202909	4.71860237606	4.71837449663
-0.966775	-1.351564	22.346838	1533173670.828665	-0.067451	0.477397	-0.132543	13.998627	470805.126408	4399218.576092	127.571061	1.661739	29.234043	1.000000	7.75225118385	4.68011685859	4.67987266224
-0.969249	-1.353004	22.304111	1533173670.833661	-0.010580	0.549032	-0.126759	14.093232	470805.119646	4399218.571360	127.598576	1.664351	29.297873	1.000000	7.73576716384	4.65547030732	4.65522393339
-0.975507	-1.357491	22.304111	1533173670.848661	-0.149555	0.692521	-0.028534	14.093232	470805.099296	4399218.557088	127.679805	1.671645	29.297873	1.000000	7.72751389384	4.64319261338	4.64295926391
-0.978147	-1.359312	22.304111	1533173670.853661	-0.169084	0.661266	-0.055552	14.093232	470805.092497	4399218.552309	127.707196	1.674664	29.297873	1.000000	7.70265805947	4.60808339106	4.60783124376
-0.982434	-1.362200	22.273594	1533173670.863661	-0.055507	0.522457	-0.154172	14.056611	470805.078881	4399218.542715	127.762732	1.679514	29.361702	1.000000	7.69434750955	4.5947879171	4.59456195962
-0.989125	-1.368893	22.273594	1533173670.878664	0.089285	0.331929	-0.273122	14.056611	470805.056802	4399218.530708	127.838119	1.688857	29.361702	1.000000	7.67769097055	4.60833717505	4.57137658308
-0.993636	-1.372845	22.246128	1533173670.888661	-0.010145	0.371491	-0.205673	14.099337	470805.043007	4399218.520913	127.893477	1.694702	29.468084	1.000000	7.65255831672	4.53136237346	4.53120561227
-0.998169	-1.376484	22.246128	1533173670.898660	-0.015959	0.629181	-0.108166	14.099337	470805.029173	4399218.511070	127.949744	1.700309	29.468084	1.000000	7.63563956835	4.505741227	4.50559423919
-1.002921	-1.379566	22.446022	1533173670.908661	-0.159651	0.678218	-0.065425	14.120699	470805.015304	4399218.501042	128.006398	1.705595	29.531916	1.000000	7.61866122306	4.48075614754	4.48075098295
-1.005486	-1.380819	22.446022	1533173670.913665	-0.036694	0.714193	-0.077547	14.120699	470805.008352	4399218.496005	128.034355	1.708117	29.531916	1.000000	7.60154661102	4.4568365904	4.45682979314
-1.009830	-1.383792	22.417028	1533173670.923661	0.012355	0.644494	-0.113533	14.094759	470804.994443	4399218.485910	128.092063	1.713078	29.595745	1.000000	7.59296164292	4.44522919825	4.44522339097
-1.016614	-1.387195	22.417028	1533173670.938661	0.285576	0.488492	-0.238241	14.094759	470804.973517	4399218.470672	128.177957	1.719829	29.595745	1.000000	7.57577533174	4.42231960256	4.42231779974
-1.022096	-1.393819	22.386511	1533173670.948661	-0.146838	0.254054	-0.262463	14.093232	470804.957956	4399218.462890	128.233886	1.728413	29.638298	1.000000	7.54988915544	4.45313261649	4.38990687762
-1.026865	-1.396999	22.386511	1533173670.958661	0.245499	0.559653	-0.210101	14.093232	470804.943808	4399218.452525	128.291260	1.733798	29.638298	1.000000	7.53249075763	4.35803905023	4.35803870813
-1.031826	-1.400362	22.346838	1533173670.968661	-0.233233	0.592791	-0.142866	14.122225	470804.929632	4399218.442113	128.349009	1.739448	29.680851	1.000000	7.51495225346	4.33438597303	4.33438742775
-1.036212	-1.403045	22.346838	1533173670.978661	0.093572	0.789348	-0.080689	14.122225	470804.915421	4399218.431651	128.407084	1.744210	29.680851	1.000000	7.49736337279	4.31019777825	4.3101968974
-1.038645	-1.404574	22.305637	1533173670.983661	0.019583	0.699161	-0.078597	14.074922	470804.908305	4399218.426404	128.436225	1.746886	29.723404	1.000000	7.47971667435	4.28831182932	4.28831200048
-1.048110	-1.409881	22.305637	1533173671.003666	0.126322	0.443574	-0.246557	14.074922	470804.879734	4399218.405267	128.553827	1.756787	29.723404	1.000000	7.47087538138	4.27668119207	4.2766816961
-1.057737	-1.419045	22.465858	1533173671.008666	-0.237112	0.287770	-0.224215	14.146639	470804.870993	4399218.402097	128.583160	1.769885	29.787233	1.000000	7.43533561758	4.41857278	4.23234895157
-1.062132	-1.421723	22.465858	1533173671.018666	0.276913	0.590760	-0.227183	14.146639	470804.856206	4399218.390901	128.641564	1.774661	29.787233	1.000000	7.42603755413	4.19589045331	4.1957740498
-1.067551	-1.424840	22.424658	1533173671.028666	-0.360852	0.508931	-0.160944	14.094759	470804.841396	4399218.379659	128.700540	1.780403	29.829786	1.000000	7.40749016147	4.17415426861	4.17403107493
-1.071986	-1.427190	22.424658	1533173671.038666	0.261195	0.819179	-0.152090	14.094759	470804.826555	4399218.368364	128.760040	1.784944	29.829786	1.000000	7.38889664988	4.15024404348	4.15012592648
-1.077131	-1.430075	22.452126	1533173671.048666	-0.290855	0.575742	-0.111048	14.048982	470804.811688	4399218.357023	128.818704	1.790342	29.829786	1.000000	7.37024638691	4.12923347926	4.12911911349
