timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530085698.107931	31.9113972	3.1416804	28.769922	0.270344	-0.036303	25.142191	0.06023	-1025001.0	2.83634987941	28.8100239604	1.
1530085698.117931	31.9103136	3.140586	28.769922	-0.153316	-0.290085	25.054207	0.059063	-1025001.0	2.8265201756	28.7192088355	1.
1530085698.127931	31.8976704	3.1278888	28.769922	-0.226833	-0.055195	24.966593	0.058043	-1025001.0	2.81775232087	28.7349520865	1.
1530085698.137936	31.899168	3.129408	28.769922	-0.204169	0.114815	24.878687	0.056959	-1025001.0	2.80769934815	28.6198773698	1.
1530085698.147931	31.9017744	3.1320576	28.769922	-4e-05	0.025687	24.790867	0.055883	-1025001.0	2.79755978714	28.4947253844	1.
1530085698.157931	31.89933	3.129696	28.769922	0.163329	-0.098945	24.703002	0.054828	-1025001.0	2.78785815251	28.4151582774	1.
1530085698.172931	31.8996216	3.1300272	28.769922	0.038474	0.012537	24.571204	0.053258	-1025001.0	2.77295873629	28.2605641254	1.
1530085698.177931	31.8947688	3.1252464	28.769922	0.068412	0.06085	24.527274	0.05274	-1025001.0	2.76842221223	28.2531919403	1.
1530085698.192931	31.8951828	3.1258116	28.769922	-0.212626	-0.242089	24.395495	0.05122	-1025001.0	2.75351242069	28.0963132903	1.
1530085698.202931	31.8893724	3.19698	28.6935444	-0.067392	-0.113589	25.062502	0.050504	-1025001.0	2.8293127274	28.2219492146	1.
1530085698.212931	31.8906216	3.1983624	28.6935444	0.046033	-0.070717	24.97442	0.050081	-1025001.0	2.81925868764	28.1106081037	1.
1530085698.222936	31.8727656	3.1807512	28.6935444	0.176579	-0.087281	24.886739	0.049851	-1025001.0	2.81093462439	28.1670129999	1.
1530085698.232931	31.8768552	3.1850856	28.6935444	0.074782	-0.066953	24.798961	0.04958	-1025001.0	2.80066082554	28.0294694749	1.
1530085698.242931	31.870566	3.1789584	28.6935444	-0.107209	-0.213768	24.711146	0.04933	-1025001.0	2.79129418662	27.98404836	1.
1530085698.252931	31.86864	3.1772232	28.6935444	-0.40635	-0.209493	24.623339	0.049093	-1025001.0	2.78154387511	27.8998404645	1.
1530085698.262931	31.8697632	3.1785984	28.6935444	-0.168212	-0.219361	24.535525	0.048877	-1025001.0	2.77152639779	27.7883138682	1.
1530085698.272931	31.8635964	3.1727844	28.6935444	0.132744	-0.293091	24.447436	0.048908	-1025001.0	2.76211035613	27.7392846485	1.
1530085698.282931	31.8609036	3.1702032	28.6935444	0.041217	-0.171018	24.35938	0.04894	-1025001.0	2.75239425413	27.6618760589	1.
1530085698.292931	31.861188	3.1704624	28.6935444	0.049485	0.007951	24.271328	0.048969	-1025001.0	2.7424206781	27.5596331942	1.
1530085698.302931	31.8585888	3.2506596	28.6158816	-0.008108	0.087957	24.928836	0.048789	-10001.0	2.81694240016	27.6078767522	1.
1530085698.312931	31.8567492	3.2485104	28.6158816	-0.236034	0.07611	24.840798	0.04797	-10001.0	2.8071562556	27.5285782678	1.
1530085698.322931	31.8416184	3.234546	28.6158816	-0.127448	0.014904	24.753138	0.047435	-10001.0	2.79857938377	27.5498622682	1.
1530085698.332931	31.8408192	3.2335092	28.6158816	-0.054436	-0.098128	24.665301	0.045538	-10001.0	2.78871856413	27.460903343	1.
1530085698.347931	31.8322188	3.2250708	28.6158816	-0.020483	-0.068409	24.533561	0.042025	-10001.0	2.7745731504	27.3856994395	1.
1530085698.357931	31.8312684	3.2237784	28.6158816	-0.290718	0.098451	24.445746	0.038407	-10001.0	2.76472443681	27.2986150661	1.
1530085698.367931	31.8234888	3.2160168	28.6158816	-0.261767	-0.055319	24.357942	0.034334	-10001.0	2.7554675652	27.2662105496	1.
1530085698.377931	31.8183048	3.2114412	28.6158816	-0.418533	-0.06104	24.269959	0.029788	-10001.0	2.74596189047	27.2064306829	1.
1530085698.382931	31.8111624	3.2042664	28.6158816	-0.417395	-0.208644	24.22598	0.026867	-10001.0	2.74160141976	27.2179391826	1.
1530085698.397930	31.8003768	2.889828	28.9105956	-0.293335	0.191542	24.968578	0.01808	-10001.0	2.82659797918	31.1045781271	1.
1530085698.407931	31.790898	2.8803564	28.9105956	0.180152	0.082628	24.880662	0.011022	-10001.0	2.81748515566	31.0969792488	1.
1530085698.417931	31.7852316	2.87469	28.9105956	-0.185335	0.20173	24.792784	0.003478	-10001.0	2.80803435769	31.0482251651	1.
1530085698.427931	31.7684772	2.857968	28.9105956	-0.031842	0.02227	24.705389	-0.00459	-10001.0	2.7996116981	31.119802741	1.
1530085698.432931	31.7616804	2.851146	28.9105956	-0.121793	-0.066196	24.661564	-0.009236	-10001.0	2.79524349096	31.1389281363	1.
1530085698.447931	31.7466828	2.8361664	28.9105956	-0.195837	-0.069075	24.530119	-0.023176	-10001.0	2.78165844779	31.1365469953	1.
1530085698.457936	31.7376972	2.827188	28.9105956	-0.451825	-0.111606	24.442491	-0.033543	-10001.0	2.77250636823	31.1238472999	1.
1530085698.467931	31.73454	2.824092	28.9105956	-0.08709	-0.194318	24.354961	-0.044463	-10001.0	2.76285270245	31.0463892819	1.
1530085698.477931	31.72482	2.8144872	28.9105956	-0.108256	-0.290869	24.2672	0.051135	-1026001.0	2.75374044675	31.040084318	1.
1530085698.482931	31.7206944	2.8104192	28.9105956	-0.104873	-0.273599	24.223328	0.05113	-1026001.0	2.74911954008	31.0288161994	1.
1530085698.497931	31.7055636	2.7955224	28.9105956	-0.137538	-0.136095	24.091744	0.05115	-1026001.0	2.73549082723	31.0247123758	1.
1530085698.507931	31.6985328	2.5596936	29.1393648	-0.186608	-0.239433	24.77231	0.051187	-1026001.0	2.81338939448	34.8402308776	1.
1530085698.517931	31.6891656	2.5505388	29.1393648	-0.30721	-0.086421	24.684721	0.051259	-1026001.0	2.80427060535	34.8416560454	1.
1530085698.532931	31.666428	2.5278264	29.1393648	-0.286992	-0.210239	24.553685	0.051204	-1026001.0	2.79138733298	34.9680919544	1.
1530085698.542931	31.6613268	2.522808	29.1393648	-0.100712	0.014324	24.466209	0.051217	-1026001.0	2.78189075765	34.9128242815	1.
1530085698.547931	31.6639764	2.5254576	29.1393648	0.007365	0.037853	24.422477	0.051228	-1026001.0	2.77668591239	34.8138559919	1.
1530085698.557931	31.6496592	2.5111548	29.1393648	0.114866	0.008126	24.335029	0.051252	-1026001.0	2.76799518903	34.8867797397	1.
1530085698.567931	31.6447056	2.5063308	29.1393648	-0.198934	0.048339	24.2476	0.051283	-1026001.0	2.75848229095	34.8283474791	1.
1530085698.577931	31.633254	2.4950304	29.1393648	-0.295919	-0.044868	24.160037	0.051158	-1026001.0	2.7495158481	34.8597488832	1.
1530085698.582931	31.6302408	2.492064	29.1393648	-0.333826	-0.090885	24.116266	0.0511	-1026001.0	2.74479597386	34.8380128279	1.
1530085698.597931	31.6196856	2.4999804	29.1281544	0.011473	-0.039648	24.77869	0.050937	-1026001.0	2.82113127652	35.6815933437	1.
1530085698.607936	31.612662	2.4932268	29.1281544	-0.084601	-0.16895	24.691147	0.050847	-1026001.0	2.81178880792	35.6518425039	1.
1530085698.617931	31.5960228	2.4773976	29.1281544	-0.030682	-0.059898	24.603707	0.050772	-1026001.0	2.80330678835	35.7525756867	1.
1530085698.627931	31.5717768	2.4537708	29.1281544	-0.773832	-0.235879	24.516737	0.050817	-1026001.0	2.79554279631	35.9692328232	1.
1530085698.642931	31.5644364	2.4459804	29.1281544	-0.476883	0.006613	24.385844	0.050798	-1026001.0	2.78126424586	35.8911454891	1.
1530085698.647931	31.5705456	2.4522372	29.1281544	-0.12344	0.124897	24.34222	0.05079	-1026001.0	2.77575158536	35.7355283575	1.
1530085698.657934	31.5661896	2.4473772	29.1281544	0.265849	-0.047823	24.254954	0.050772	-1026001.0	2.76618228258	35.6781269352	1.
1530085698.667931	31.5503352	2.4321924	29.1281544	0.156953	0.179881	24.167764	0.050753	-1026001.0	2.75762364642	35.7718206833	1.
1530085698.677931	31.5408888	2.4231276	29.1281544	-0.124971	-0.092524	24.080407	0.050865	-1026001.0	2.74847883171	35.7758564592	1.
1530085698.692936	31.5314136	2.4155064	29.1281544	-0.548894	0.155246	23.949379	0.051061	-1026001.0	2.73434504059	35.6934530995	1.
1530085698.697931	31.5283212	2.4998256	29.0312244	-0.547758	-0.21513	25.136033	0.051142	-1026001.0	2.8701090117	36.1984127213	1.
1530085698.707931	31.5238356	2.4953904	29.0312244	-0.249364	0.018778	25.048746	0.051301	-1026001.0	2.86054929179	36.136824763	1.
1530085698.717931	31.5148752	2.4868512	29.0312244	0.142908	-0.045259	24.961477	0.051478	-1026001.0	2.85139371899	36.1345774126	1.
1530085698.732931	31.4987904	2.4711192	29.0312244	0.049155	-0.056952	24.830812	0.051761	-1026001.0	2.83791606169	36.1742659763	1.
1530085698.742931	31.494456	2.4669432	29.0312244	-0.200757	0.033705	24.743603	0.051966	-1026001.0	2.82833813037	36.1082374333	1.
1530085698.752931	31.4877852	2.4603804	29.0312244	-0.324341	-0.077385	24.656407	0.05218	-1026001.0	2.81896820104	36.0769680981	1.
1530085698.762931	31.4766	2.4490548	29.0312244	-0.330238	-0.116461	24.569253	0.052385	-1026001.0	2.81000205867	36.1156927971	1.
1530085698.772931	31.4697348	2.4422796	29.0312244	-0.120947	-0.095691	24.482141	0.052584	-1026001.0	2.80064983579	36.0874764708	1.
1530085698.782931	31.459518	2.4319224	29.0312244	0.076986	-0.163013	24.394976	0.052809	-1026001.0	2.79158484246	36.1121364728	1.
1530085698.792931	31.4602452	2.4325776	29.0312244	-0.073537	0.064772	24.307754	0.05307	-1026001.0	2.78153949035	35.9733290317	1.
1530085698.802931	31.456728	2.4290208	29.0312244	-0.198137	-0.086896	24.220541	0.053321	-1026001.0	2.77186958542	35.8967480229	1.
1530085698.812931	31.4494596	2.4213888	29.0312244	-0.438387	0.093608	24.133344	0.053566	-1026001.0	2.76252881623	35.8802512013	1.
1530085698.822931	31.4293788	2.4014556	29.0312244	-0.527228	0.059687	24.046176	0.053799	-1026001.0	2.7543094043	36.0474012511	1.
1530085698.832931	31.4182872	2.39103	29.0312244	-0.39	-0.160244	23.959044	0.05406	-1026001.0	2.74529791681	36.0733902962	1.
1530085698.842936	31.4038152	2.3763816	29.0312244	-0.046259	-0.374379	23.871903	0.054326	-1026001.0	2.73657357403	36.1637418839	1.
1530085698.852931	31.3976124	2.522106	28.8769608	-0.075444	0.012389	24.123411	0.054605	-1026001.0	2.76595170657	34.4332393642	1.
1530085698.862931	31.3876404	2.5118136	28.8769608	-0.105492	-0.181644	24.036377	0.054892	-1026001.0	2.75684811274	34.4495933934	1.
1530085698.877931	31.3760844	2.500344	28.8769608	-0.482373	0.125458	23.905743	0.055251	-1026001.0	2.74287491399	34.4195337922	1.
1530085698.882931	31.3683444	2.4919344	28.8769608	-0.477045	0.062016	23.862494	0.0544	-1026001.0	2.73858821825	34.4732102097	1.
1530085698.892935	31.3534548	2.4771852	28.8769608	-0.385222	-0.060758	23.775441	0.054229	-1026001.0	2.72989334496	34.5519534026	1.
1530085698.902931	31.3392996	2.463138	28.8765936	-0.180504	-0.04687	24.889266	0.05408	-1026001.0	2.85907339167	36.376913352	1.
1530085698.917931	31.3269336	2.4506532	28.8765936	-0.027353	-0.030236	24.758863	0.05387	-1026001.0	2.84521644978	36.3706732556	1.
1530085698.927936	31.3114968	2.4353424	28.8765936	-0.142781	-0.133638	24.671923	0.053732	-1026001.0	2.83662334533	36.4708152743	1.
1530085698.932931	31.3147692	2.4386976	28.8765936	-0.284843	-0.069638	24.628529	0.053655	-1026001.0	2.83133826833	36.356580004	1.
1530085698.947931	31.322916	2.4476364	28.8765936	-0.146421	-0.008632	24.497405	0.052442	-1026001.0	2.81553154247	36.0309472436	1.
1530085698.957931	31.3150824	2.4393636	28.8765936	-0.548714	0.248001	24.410089	0.051818	-1026001.0	2.80619796166	36.0242812511	1.
1530085698.967931	31.2993612	2.4238872	28.8765936	-0.352304	-0.502878	24.32281	0.051214	-1026001.0	2.79756878872	36.1246661973	1.
1530085698.977931	31.29327	2.417832	28.8765936	-0.346104	0.162467	24.235564	0.050595	-1026001.0	2.78807649057	36.0852327209	1.
1530085698.982932	31.2908076	2.4154776	28.8765936	-0.243191	0.273535	24.191936	0.050282	-1026001.0	2.7832765045	36.0553828361	1.
1530085698.997931	31.2823152	2.529882	28.7848368	-0.348088	0.245735	24.805609	0.049309	-1026001.0	2.85465419772	35.2981650528	1.
1530085699.007931	31.2689916	2.5177212	28.7848368	-0.228245	-0.181618	24.718401	0.048675	-1026001.0	2.84583029534	35.3439624689	1.
1530085699.017931	31.2673464	2.5134984	28.7848368	-0.60315	-0.14929	24.631331	0.047525	-1026001.0	2.83595513561	35.2786345915	1.
1530085699.027931	31.2460524	2.4953544	28.7848368	-0.119592	-0.131111	24.544226	0.046581	-1026001.0	2.82785205852	35.409484761	1.
1530085699.037931	31.235094	2.4844284	28.7848368	-0.372057	-0.305618	24.45706	0.045764	-1026001.0	2.81879785603	35.4389025661	1.
1530085699.047931	31.2173676	2.469402	28.7848368	-0.012579	-0.143714	24.369921	0.044968	-1026001.0	2.81034956964	35.5275145967	1.
1530085699.057931	31.2019812	2.4540768	28.7848368	-0.481093	-0.456848	24.282828	0.044194	-1026001.0	2.80168686212	35.6216157538	1.
1530085699.067931	31.1876136	2.4411744	28.7848368	-0.509304	-0.080211	24.19577	0.043427	-1026001.0	2.79292840796	35.6815031323	1.
1530085699.082931	31.1822784	2.4355404	28.7848368	-0.822479	-0.332159	24.065234	0.042293	-1026001.0	2.778335864	35.5710964187	1.
1530085699.087931	31.1833044	2.3817348	28.8309852	-0.168998	0.115606	24.43117	0.041911	-1026001.0	2.82049044167	36.9277939761	1.
1530085699.097931	31.1750172	2.3735088	28.8309852	0.014734	0.172281	24.344179	0.04114	-1026001.0	2.8111947409	36.9238337772	1.
1530085699.107931	31.1617008	2.3601384	28.8309852	0.264426	0.009127	24.2572	0.040372	-1026001.0	2.80234768187	37.0003386242	1.
1530085699.117931	31.143132	2.3419188	28.8309852	-0.331991	0.115643	24.170268	0.039596	-1026001.0	2.79396962386	37.1545609523	1.
1530085699.127935	31.140144	2.3389416	28.8309852	-0.533875	-0.140035	24.083315	0.038823	-1026001.0	2.78418539105	37.0680199967	1.
1530085699.142931	31.132548	2.3282064	28.8309852	-0.772364	-0.074819	23.952774	0.037632	-1026001.0	2.7697696443	37.0370884643	1.
1530085699.147931	31.1364972	2.3320368	28.8309852	-0.549295	0.128665	23.909256	0.037319	-1026001.0	2.76438679172	36.9090751913	1.
1530085699.157930	31.125618	2.320812	28.8309852	0.04546	0.059855	23.822258	0.036691	-1026001.0	2.75529079615	36.9526393349	1.
1530085699.167931	31.1157216	2.3108616	28.8309852	0.213343	0.157876	23.735261	0.036057	-1026001.0	2.74610181626	36.976225491	1.
1530085699.177931	31.102668	2.2980852	28.8309852	0.063744	0.128855	23.648294	0.035419	-1026001.0	2.73718828237	37.0455622794	1.
1530085699.187931	31.0934412	2.4491952	28.6446132	-0.404221	-0.045694	24.341637	0.034797	-1026001.0	2.81827581053	35.7790564019	1.
1530085699.197931	31.0857552	2.4417324	28.6446132	-0.806906	-0.198875	24.25493	0.034363	-1026001.0	2.80893121104	35.7605722888	1.
1530085699.207931	31.0833576	2.4395256	28.6446132	-0.762279	0.149131	24.168465	0.034097	-1026001.0	2.79913370749	35.6653252583	1.
1530085699.217931	31.0815	2.4393168	28.6446132	-0.139434	0.144102	24.082068	0.032114	-1026001.0	2.78929410743	35.540871444	1.
1530085699.227931	31.0726476	2.430396	28.6446132	0.240242	0.119014	23.995631	0.031014	-1026001.0	2.78007438285	35.543290723	1.
1530085699.242931	31.0579776	2.4159564	28.6446132	0.116058	0.010103	23.866013	0.029358	-1026001.0	2.76636321613	35.5625816757	1.
1530085699.247931	31.0464792	2.40462	28.6446132	-0.163528	0.040397	23.822821	0.0288	-1026001.0	2.76237943271	35.6655752676	1.
1530085699.262931	31.0432248	2.4019812	28.6446132	-0.624408	0.132078	23.693277	0.027087	-1026001.0	2.74764615305	35.5106014985	1.
1530085699.272931	31.0303512	2.3893632	28.6446132	-0.552828	0.091347	23.606997	0.026122	-1026001.0	2.73877625981	35.5681334675	1.
1530085699.282931	31.0192344	2.378556	28.6446132	-0.351172	0.144203	23.520755	0.025133	-1026001.0	2.72974880386	35.5992114543	1.
1530085699.292931	31.00545	2.546226	28.4660928	0.110323	0.249468	24.681124	0.024126	-1026001.0	2.86569123815	34.8955852308	1.
1530085699.302931	30.9996252	2.5407972	28.4660928	0.112189	0.193383	24.594944	0.023125	-1026001.0	2.8562215778	34.8480384031	1.
1530085699.312936	31.0018248	2.5432596	28.4660928	0.027811	-0.170368	24.508739	0.022137	-1026001.0	2.84600861302	34.6922745912	1.
1530085699.322931	30.97485	2.5145028	28.4660928	-0.370729	-0.090302	24.422626	0.020265	-1026001.0	2.83847875292	34.9657409807	1.
1530085699.332931	30.96045	2.500398	28.4660928	-0.780748	0.040406	24.336464	0.018933	-1026001.0	2.82978026482	35.0389299623	1.
1530085699.342931	30.9443364	2.4849432	28.4660928	-0.652198	-0.16656	24.250332	0.017628	-1026001.0	2.82123339378	35.1320686928	1.
1530085699.352931	30.9332376	2.473722	28.4660928	-0.190865	-0.363435	24.164228	0.01633	-1026001.0	2.81222489301	35.166126509	1.
1530085699.362931	30.9318084	2.4717276	28.4660928	0.209128	0.000395	24.078145	0.015016	-1026001.0	2.8023360574	35.0691241219	1.
1530085699.372931	30.9273552	2.4665472	28.4660928	0.168726	0.221473	23.99208	0.013671	-1026001.0	2.79272144163	35.0171640745	1.
1530085699.382931	30.9195468	2.4588072	28.4660928	-0.338096	0.241167	23.906096	0.012378	-1026001.0	2.78341549301	35.0015021918	1.
1530085699.397936	30.8955492	2.4356304	28.4660928	-0.885483	-0.183468	23.777207	0.010552	-1026001.0	2.77055910694	35.1440617591	1.
1530085699.407931	30.8964636	2.4913656	28.4075928	-0.378958	-0.32048	24.461371	0.009354	-1026001.0	2.85019466111	35.3464524035	1.
1530085699.417931	30.8738376	2.4684768	28.4075928	0.124225	0.106443	24.375538	0.008141	-1026001.0	2.84227500115	35.5490222959	1.
1530085699.427931	30.8827368	2.4773544	28.4075928	-0.130764	0.229935	24.289294	0.006916	-1026001.0	2.83140250705	35.2963057688	1.
1530085699.432931	30.8853036	2.4800112	28.4075928	-0.116681	0.236759	24.246283	0.006358	-1026001.0	2.82615382159	35.1960583081	1.
1530085699.447931	30.8580912	2.4527556	28.4075928	-0.604771	0.020729	24.117302	0.004687	-1026001.0	2.81359876206	35.3978550492	1.
1530085699.457931	30.8576088	2.452608	28.4075928	-0.630883	0.071983	24.031346	0.003577	-1026001.0	2.80361469875	35.2738169328	1.
1530085699.467931	30.8489112	2.4443208	28.4075928	-0.267988	-0.26171	23.945418	0.003188	-1026001.0	2.79437754678	35.2668540071	1.
1530085699.477931	30.842442	2.4378012	28.4075928	-0.059209	-0.166687	23.859512	0.002809	-1026001.0	2.78493652351	35.2343100003	1.
1530085699.482931	30.8325996	2.4280848	28.4075928	0.006373	-0.049331	23.816568	0.002619	-1026001.0	2.78081141105	35.3116352444	1.
1530085699.497931	30.816054	2.4485904	28.3863816	-0.124118	0.067031	24.07153	0.002041	-1026001.0	2.81208969844	35.3907734017	1.
1530085699.507931	30.8086308	2.4411888	28.3863816	-0.378843	0.252393	23.985695	0.001635	-1026001.0	2.80273740695	35.3714968707	1.
1530085699.517931	30.7980252	2.4304068	28.3863816	-0.542684	-0.015566	23.8999	0.001013	-1026001.0	2.79367392686	35.4013328139	1.
1530085699.527931	30.799476	2.432448	28.3863816	-0.532275	0.0295	23.813827	0.000607	-1026001.0	2.78348168001	35.2442383969	1.
1530085699.537931	30.786678	2.4195492	28.3863816	-0.230077	-0.09092	23.727874	0.000337	-1026001.0	2.77458796951	35.3042403106	1.
1530085699.547936	30.7738836	2.4066216	28.3863816	-0.106975	0.097255	23.64191	5.5e-05	-1026001.0	2.76568525137	35.3652921589	1.
1530085699.557931	30.7591776	2.3921892	28.3863816	-0.208709	-0.044923	23.556066	-0.000221	-1026001.0	2.75696049819	35.4494692978	1.
1530085699.567931	30.7515312	2.3842764	28.3863816	-0.388148	0.015485	23.470252	-0.000365	-1026001.0	2.74760000244	35.4375470898	1.
1530085699.577931	30.747888	2.3807232	28.3863816	-0.53318	-0.001026	23.384506	-0.000379	-1026001.0	2.73788630946	35.3607767589	1.
1530085699.582931	30.7435104	1.4044536	29.341476	-0.476495	-0.093786	24.13925	-0.00038	-1026001.0	2.82665508491	61.8755222672	1.
1530085699.597934	30.7304352	1.3910184	29.341476	-0.45214	-0.042659	24.010681	-0.00039	-1026001.0	2.81279620798	62.140408495	1.
1530085699.607931	30.7234116	1.3841424	29.341476	-0.048332	0.064336	23.925037	-0.0004	-1026001.0	2.80340394229	62.2263527221	1.
1530085699.617931	30.7091736	1.3708764	29.341476	0.024068	0.056107	23.839675	0.000101	-1026001.0	2.79469682636	62.6043529526	1.
1530085699.627931	30.7010124	1.363266	29.341476	-0.068979	0.105092	23.754166	0.00047	-1026001.0	2.7854129527	62.7280351744	1.
