timestamp	auto-speed	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530085011.692972	13.9203468	13.9203468	8.3293236	5.591124	-0.060285	-0.192178	10.084788	-0.030506	-1024301.0	2.60806985067	4.35872569533	1.
1530085011.702976	13.9239828	13.9239828	8.332938	5.591124	0.184806	-0.142171	10.046038	-0.030581	-1024301.0	2.59737011453	4.34009431007	1.
1530085011.717972	13.9302792	13.9302792	8.3392272	5.591124	0.30914	-0.078819	9.987951	-0.03068	-1024301.0	2.58118470447	4.31174528978	1.
1530085011.727972	13.9259952	13.9259952	8.334936	5.591124	0.206663	0.029019	9.949228	-0.030755	-1024301.0	2.57196848668	4.29724005079	1.
1530085011.732972	13.9283028	13.9283028	8.3372472	5.591124	0.026972	0.005979	9.929871	-0.030791	-1024301.0	2.56653923406	4.28769049813	1.
1530085011.747972	13.9063788	13.9063788	9.3144276	4.5939312	-0.385749	-0.064457	9.859395	-0.030899	-1024301.0	2.55234108825	3.81062836325	1.
1530085011.757972	13.8867624	13.8867624	9.2948148	4.5939312	-0.595677	-0.132846	9.820762	-0.030965	-1024301.0	2.54593131081	3.80370604049	1.
1530085011.767971	13.8615768	13.8615768	9.2696292	4.5939312	-0.502279	-0.005199	9.782234	-0.031007	-1024301.0	2.54055097108	3.79907778835	1.
1530085011.777971	13.8500928	13.8500928	9.2582424	4.5939312	-0.48717	-0.020668	9.743908	-0.029815	-1024301.0	2.53269557876	3.78884752467	1.
1530085011.782972	13.843836	13.843836	9.2520144	4.5939312	-0.39605	-0.007597	9.72464	-0.029807	-1024301.0	2.5288297261	3.78390072545	1.
1530085011.797972	13.8239856	13.8239856	9.2321784	4.5939312	-0.315597	-0.094713	9.666898	-0.029773	-1024301.0	2.51742397648	3.76951476588	1.
1530085011.807972	13.81311	13.81311	9.221292	4.5939312	-0.520947	-0.031833	9.628444	-0.029755	-1024301.0	2.50938408512	3.75895247651	1.
1530085011.817972	13.7999592	13.7999592	9.2080656	4.5939312	-0.529835	-0.084069	9.590028	-0.029745	-1024301.0	2.50175383127	3.74933262856	1.
1530085011.827972	13.7839752	13.7839752	9.1920204	4.5939312	-0.422459	0.094814	9.551658	-0.029733	-1024301.0	2.49463368158	3.7408499224	1.
1530085011.837972	13.7524104	13.7524104	11.27835	2.4749424	-0.408422	0.11092	9.54699	-0.029731	-1024301.0	2.4991374603	3.0473574592	1.
1530085011.847972	13.7188872	13.7188872	11.2448052	2.4749424	-0.609934	0.150163	9.508774	-0.029741	-1024301.0	2.49521596766	3.04421337597	1.
1530085011.857972	13.6797732	13.6797732	11.2056696	2.4749424	-0.851416	0.111289	9.470655	-0.029761	-1024301.0	2.4923189516	3.04259890011	1.
1530085011.867972	13.6490508	13.6490508	11.1749364	2.4749424	-1.154587	0.064525	9.432631	-0.029793	-1024301.0	2.48789986187	3.03871721364	1.
1530085011.877972	13.6131408	13.6131408	11.1390912	2.4749424	-1.092927	-0.063075	9.395093	-0.028607	-1024301.0	2.48453573624	3.03636393605	1.
1530085011.892972	13.560984	13.560984	11.0869524	2.4749424	-0.913459	-0.170665	9.338355	-0.02857	-1024301.0	2.47902939787	3.03221992727	1.
1530085011.897972	13.544586	13.544586	11.0705436	2.4749424	-0.786172	-0.133571	9.319495	-0.028556	-1024301.0	2.47701790221	3.03058126251	1.
1530085011.907972	13.5012456	13.5012456	11.0271708	2.4749424	-0.874647	0.011435	9.281861	-0.028535	-1024301.0	2.47493457937	3.03021511193	1.
1530085011.917975	13.4505432	13.4505432	10.9764684	2.4749424	-1.008522	0.165687	9.244343	-0.028525	-1024301.0	2.47422236449	3.03190731183	1.
1530085011.927975	13.401576	13.401576	10.9274976	2.4749424	-1.364261	0.043747	9.206985	-0.028516	-1024301.0	2.47322747713	3.03318721388	1.
1530085011.942972	13.3209072	13.3209072	10.8468396	2.4749424	-1.519414	-0.083553	9.151226	-0.028499	-1024301.0	2.47313588372	3.03723617338	1.
1530085011.947972	13.2909804	13.2909804	12.9019608	0.3943836	-1.754623	-0.173535	9.145647	-0.028491	-1024301.0	2.47719342058	2.55188569477	1.
1530085011.957972	13.2295392	13.2295392	12.8405304	0.3943836	-1.673603	-0.16565	9.108756	-0.028469	-1024301.0	2.47865939276	2.55375133102	1.
1530085011.967972	13.1613264	13.1613264	12.772332	0.3943836	-1.591662	-0.113581	9.072048	-0.028437	-1024301.0	2.48146515081	2.5570407033	1.
1530085011.977972	13.0960512	13.0960512	12.7071324	0.3943836	-1.647117	-0.060831	9.035679	-0.026996	-1024301.0	2.48383607419	2.55985720272	1.
1530085011.982972	13.0610124	13.0610124	12.67209	0.3943836	-1.723568	-0.043334	9.017451	-0.026919	-1024301.0	2.48547529133	2.56175765797	1.
1530085012.002972	12.9212424	12.9212424	12.532284	0.3943836	-2.17734	0.000972	8.945039	-0.026632	-1024301.0	2.49218607647	2.56953484297	1.
1530085012.007972	12.8786652	12.8786652	12.4896708	0.3943836	-2.113712	-0.0466	8.92743	-0.025602	-1024301.0	2.49550302775	2.57322618944	1.
1530085012.017972	12.8099556	12.8099556	12.4209396	0.3943836	-2.025132	-0.103593	8.891665	-0.025627	-1024301.0	2.4988372325	2.57709923974	1.
1530085012.027972	12.7344276	12.7344276	12.3453972	0.3943836	-1.855019	0.009231	8.856167	-0.025693	-1024301.0	2.50362263632	2.5825172478	1.
1530085012.042972	12.606732	12.606732	12.606732	0.0	-1.984238	0.067206	8.701166	-0.025809	-1024301.0	2.48471987824	2.48471987824	1.
1530085012.047975	12.5652672	12.5652672	12.5652672	0.0	-2.068788	0.087328	8.683666	-0.025854	-1024301.0	2.48790551784	2.48790551784	1.
1530085012.057972	12.4798716	12.4798716	12.4798716	0.0	-2.258675	0.132022	8.648868	-0.025958	-1024301.0	2.49489143783	2.49489143783	1.
1530085012.067972	12.3989976	12.3989976	12.3989976	0.0	-2.482829	0.05327	8.614288	-0.026079	-1024301.0	2.50112451026	2.50112451026	1.
1530085012.077972	12.316284	12.316284	12.316284	0.0	-2.490424	0.042204	8.580606	-0.024116	-1024301.0	2.50807642955	2.50807642955	1.
1530085012.092972	12.1813092	12.1813092	12.1813092	0.0	-2.376712	0.019716	8.529502	-0.024431	-1024301.0	2.52076412279	2.52076412279	1.
1530085012.097972	12.1422168	12.1422168	12.1422168	0.0	-2.26432	0.054307	8.512591	-0.02454	-1024301.0	2.52386595502	2.52386595502	1.
1530085012.107975	12.0505968	12.0505968	12.0505968	0.0	-2.190162	0.097461	8.478945	-0.024763	-1024301.0	2.5330033447	2.5330033447	1.
1530085012.117975	11.95911	11.95911	11.95911	0.0	-2.312962	0.040538	8.445557	-0.024989	-1024301.0	2.54233008978	2.54233008978	1.
1530085012.132972	11.8307664	11.8307664	11.8307664	0.0	-2.613439	-0.057823	8.395958	-0.025363	-1024301.0	2.55481747996	2.55481747996	1.
1530085012.142972	11.7402264	11.7402264	11.7402264	0.0	-2.698754	-0.153048	8.424369	-0.025618	-1024301.0	2.58323198946	2.58323198946	1.
1530085012.152972	11.6507664	11.6507664	11.6507664	0.0	-2.592072	-0.199341	8.39185	-0.025868	-1024301.0	2.59301911675	2.59301911675	1.
1530085012.162975	11.564352	11.564352	11.564352	0.0	-2.342087	-0.138846	8.359562	-0.026109	-1024301.0	2.60234410021	2.60234410021	1.
1530085012.172976	11.4909804	11.4909804	11.4909804	0.0	-2.185257	-0.162217	8.327801	-0.025227	-1024301.0	2.60901007193	2.60901007193	1.
1530085012.182975	11.4089148	11.4089148	11.4089148	0.0	-2.17044	-0.14158	8.295971	-0.025436	-1024301.0	2.61773324839	2.61773324839	1.
1530085012.192972	11.3240556	11.3240556	11.3240556	0.0	-2.388595	-0.146743	8.264383	-0.025638	-1024301.0	2.62730772887	2.62730772887	1.
1530085012.202972	11.2307364	11.2307364	11.2307364	0.0	-2.611032	-0.233179	8.233033	-0.025835	-1024301.0	2.63908952578	2.63908952578	1.
1530085012.212972	11.133828	11.133828	11.133828	0.0	-2.756473	-0.193699	8.201942	-0.02603	-1024301.0	2.65200712639	2.65200712639	1.
1530085012.222975	11.0327004	11.0327004	11.0327004	0.0	-2.650414	-0.154936	8.171144	-0.026263	-1024301.0	2.66626640201	2.66626640201	1.
1530085012.232975	10.9289664	10.9289664	10.9289664	0.0	-2.632766	-0.07154	8.140675	-0.026535	-1024301.0	2.68153720374	2.68153720374	1.
1530085012.242972	10.8226332	10.8226332	10.8226332	0.0	-2.722668	-0.040695	8.110506	-0.026801	-1024301.0	2.69784820944	2.69784820944	1.
1530085012.252972	10.7096148	10.7096148	10.7096148	0.0	-2.931059	-0.116032	8.114646	-0.027062	-1024301.0	2.72771020672	2.72771020672	1.
1530085012.267972	10.5275772	10.5275772	10.5275772	0.0	-3.366505	-0.222577	8.070399	-0.027245	-1024301.0	2.75974574663	2.75974574663	1.
1530085012.272972	10.4654952	10.4654952	10.4654952	0.0	-3.434763	-0.218285	8.055821	-0.027308	-1024301.0	2.77110208794	2.77110208794	1.
1530085012.282972	10.3359204	10.3359204	10.3359204	0.0	-3.510406	-0.140177	8.026927	-0.027437	-1024301.0	2.795777839	2.795777839	1.
1530085012.297972	10.1489832	10.1489832	10.1489832	0.0	-3.540213	-0.061311	7.984483	-0.026477	-1024301.0	2.83221858127	2.83221858127	1.
1530085012.307975	10.0218456	10.0218456	10.0218456	0.0	-3.422152	-0.131277	7.956436	-0.02658	-1024301.0	2.85807332733	2.85807332733	1.
1530085012.317972	9.9040392	9.9040392	9.9040392	0.0	-3.448251	-0.174211	7.928744	-0.026672	-1024301.0	2.88200377882	2.88200377882	1.
1530085012.327972	9.7816536	9.7816536	9.7816536	0.0	-3.337691	-0.247304	7.901383	-0.026726	-1024301.0	2.90799285716	2.90799285716	1.
1530085012.332972	9.7190136	9.7190136	9.7190136	0.0	-3.385272	-0.219474	7.887838	-0.02674	-1024301.0	2.92171798175	2.92171798175	1.
1530085012.347972	9.5266368	9.5266368	9.5266368	0.0	-3.460987	-0.089503	7.837316	-0.026796	-1024301.0	2.96162624779	2.96162624779	1.
1530085012.357975	9.3982932	9.3982932	9.3982932	0.0	-3.577857	0.021302	7.811016	-0.026846	-1024301.0	2.99199620629	2.99199620629	1.
1530085012.367972	9.275454	9.275454	9.275454	0.0	-3.478121	-0.027702	7.785079	-0.026896	-1024301.0	3.0215539207	3.0215539207	1.
1530085012.377972	9.1503936	9.1503936	9.1503936	0.0	-3.428047	-0.051097	7.759475	-0.026947	-1024301.0	3.05277687727	3.05277687727	1.
1530085012.382972	9.088668	9.088668	9.088668	0.0	-3.473986	-0.06666	7.747095	-0.025855	-1024301.0	3.06860609277	3.06860609277	1.
1530085012.397972	8.8960716	8.8960716	8.8960716	0.0	-3.634465	-0.043026	7.709568	-0.025943	-1024301.0	3.11985402635	3.11985402635	1.
1530085012.407976	8.7732936	8.7732936	8.7732936	0.0	-3.530967	-0.109969	7.684978	-0.026014	-1024301.0	3.153424707	3.153424707	1.
1530085012.417971	8.653986	8.653986	8.653986	0.0	-3.349721	-0.044668	7.660747	-0.026099	-1024301.0	3.186819253	3.186819253	1.
1530085012.427972	8.5428936	8.5428936	8.5428936	0.0	-3.215256	0.115242	7.636817	-0.026204	-1024301.0	3.21817670771	3.21817670771	1.
1530085012.432972	8.4861936	8.4861936	8.4861936	0.0	-3.140446	0.142482	7.62497	-0.026262	-1024301.0	3.23465304869	3.23465304869	1.
1530085012.447972	8.30754	8.30754	8.30754	0.0	-3.306226	0.070578	7.620602	-0.026451	-1024301.0	3.30232140923	3.30232140923	1.
1530085012.457975	8.18577	8.18577	8.18577	0.0	-3.398276	-0.070594	7.597643	-0.026577	-1024301.0	3.34134904841	3.34134904841	1.
1530085012.467972	8.0668908	8.0668908	8.0668908	0.0	-3.431261	-0.244549	7.575036	-0.026698	-1024301.0	3.38050065088	3.38050065088	1.
1530085012.477972	7.9507512	7.9507512	7.9507512	0.0	-3.237011	-0.122709	7.55306	-0.025504	-1024301.0	3.41993043374	3.41993043374	1.
1530085012.492976	7.761708	7.761708	7.761708	0.0	-3.113743	-0.130692	7.52023	-0.025548	-1024301.0	3.48799877553	3.48799877553	1.
1530085012.497972	7.6966596	7.6966596	7.6966596	0.0	-3.353985	-0.047775	7.509474	-0.025562	-1024301.0	3.51244667232	3.51244667232	1.
1530085012.507972	7.5669912	7.5669912	7.5669912	0.0	-3.566429	-0.092084	7.488214	-0.025585	-1024301.0	3.56252170612	3.56252170612	1.
1530085012.517972	7.4193408	7.4193408	7.4193408	0.0	-3.670388	-0.15725	7.467946	-0.024706	-1024301.0	3.62358413297	3.62358413297	1.
1530085012.527972	7.2921276	7.2921276	7.2921276	0.0	-3.669827	-0.216865	7.447642	-0.02484	-1024301.0	3.67677482769	3.67677482769	1.
1530085012.542972	7.1031888	7.1031888	7.1031888	0.0	-3.511294	-0.26501	7.417864	-0.025035	-1024301.0	3.7594819949	3.7594819949	1.
1530085012.547972	7.040718	7.040718	7.040718	0.0	-3.350482	-0.21625	7.40768	-0.0251	-1024301.0	3.78763188641	3.78763188641	1.
1530085012.557972	6.912126	6.912126	6.912126	0.0	-3.431591	-0.075906	7.388457	-0.025235	-1024301.0	3.84808454013	3.84808454013	1.
1530085012.567972	6.7826916	6.7826916	6.7826916	0.0	-3.534169	-0.014903	7.369591	-0.025377	-1024301.0	3.91150433554	3.91150433554	1.
1530085012.577972	6.6507588	6.6507588	6.6507588	0.0	-3.61585	-0.00665	7.351472	-0.024329	-1024301.0	3.97929018265	3.97929018265	1.
1530085012.587972	6.5252016	6.5252016	6.5252016	0.0	-3.680116	-0.095127	7.333337	-0.024443	-1024301.0	4.04585403154	4.04585403154	1.
1530085012.597972	6.3993924	6.3993924	6.3993924	0.0	-3.552154	-0.093605	7.315555	-0.024564	-1024301.0	4.11539039238	4.11539039238	1.
1530085012.607972	6.2850924	6.2850924	6.2850924	0.0	-3.407763	-0.092781	7.298108	-0.024691	-1024301.0	4.18023906856	4.18023906856	1.
1530085012.617972	6.1763004	6.1763004	6.1763004	0.0	-3.068688	-0.022171	7.28097	-0.024826	-1024301.0	4.24388230857	4.24388230857	1.
1530085012.627972	6.0711192	6.0711192	6.0711192	0.0	-2.90964	0.014683	7.264124	-0.024971	-1024301.0	4.30741771632	4.30741771632	1.
1530085012.637972	5.96142	5.96142	5.96142	0.0	-2.997238	0.085703	7.247607	-0.025123	-1024301.0	4.3767064223	4.3767064223	1.
1530085012.647972	5.8561848	5.8561848	5.8561848	0.0	-3.11017	0.025082	7.202267	-0.025286	-1024301.0	4.42748343597	4.42748343597	1.
1530085012.662972	5.7100932	5.7100932	5.7100932	0.0	-2.850419	-0.148672	7.178473	-0.025527	-1024301.0	4.52575849375	4.52575849375	1.
1530085012.667972	5.6694492	5.6694492	5.6694492	0.0	-2.609405	-0.204129	7.170669	-0.025605	-1024301.0	4.55324802981	4.55324802981	1.
1530085012.682972	5.5319868	5.5319868	5.5319868	0.0	-2.306983	-0.060277	7.148027	-0.024631	-1024301.0	4.65165556794	4.65165556794	1.
1530085012.692975	5.4425484	5.4425484	5.4425484	0.0	-2.443755	0.029696	7.132989	-0.024744	-1024301.0	4.71815012247	4.71815012247	1.
1530085012.697972	5.3948916	5.3948916	5.3948916	0.0	-2.519457	0.054321	7.125571	-0.024802	-1024301.0	4.75487878199	4.75487878199	1.
1530085012.712972	5.2729704	5.2729704	5.2729704	0.0	-2.527782	-0.134958	7.103662	-0.024963	-1024301.0	4.84986284012	4.84986284012	1.
1530085012.722972	5.1918732	5.1918732	5.1918732	0.0	-2.217528	-0.195702	7.089339	-0.025091	-1024301.0	4.91568638464	4.91568638464	1.
1530085012.732972	5.1183288	5.1183288	5.1183288	0.0	-2.100664	-0.157059	7.075239	-0.025247	-1024301.0	4.97640175051	4.97640175051	1.
1530085012.742972	5.0423868	5.0423868	5.0423868	0.0	-2.000206	-0.06939	7.061348	-0.025406	-1024301.0	5.0414325216	5.0414325216	1.
1530085012.752972	4.9715136	4.9715136	4.9715136	0.0	-2.110366	-0.008405	7.141056	-0.025569	-1024301.0	5.17102107495	5.17102107495	1.
1530085012.762972	4.8994956	4.8994956	4.8994956	0.0	-2.103658	0.025619	7.127476	-0.025687	-1024301.0	5.23705207532	5.23705207532	1.
1530085012.777972	4.7936844	4.7936844	4.7936844	0.0	-2.060954	0.002467	7.10734	-0.025797	-1024301.0	5.33752785227	5.33752785227	1.
1530085012.782972	4.7642004	4.7642004	4.7642004	0.0	-1.991442	-0.007765	7.10088	-0.024617	-1024301.0	5.36567857221	5.36567857221	1.
1530085012.792972	4.6961208	4.6961208	4.6961208	0.0	-1.815432	-0.039209	7.087686	-0.024644	-1024301.0	5.43335035163	5.43335035163	1.
1530085012.807972	4.600188	4.600188	4.600188	0.0	-1.746881	-0.058098	7.068236	-0.024684	-1024301.0	5.5314368891	5.5314368891	1.
1530085012.817972	4.5371088	4.5371088	4.5371088	0.0	-1.874293	-0.021171	7.055491	-0.024715	-1024301.0	5.59822757612	5.59822757612	1.
1530085012.827972	4.4767044	4.4767044	4.4767044	0.0	-1.845478	-0.011272	7.042906	-0.024775	-1024301.0	5.66364435409	5.66364435409	1.
1530085012.832972	4.4441244	4.4441244	4.4441244	0.0	-1.808366	-0.010718	7.036679	-0.024808	-1024301.0	5.70012045567	5.70012045567	1.
1530085012.847972	4.3544772	4.3544772	4.3544772	0.0	-1.587783	-0.004266	7.018254	-0.024912	-1024301.0	5.80223830314	5.80223830314	1.
1530085012.857972	4.2929244	4.2929244	4.2929244	0.0	-1.548249	-0.056136	6.982852	-0.024983	-1024301.0	5.85574421017	5.85574421017	1.
1530085012.867972	4.2304104	4.2304104	4.2304104	0.0	-1.564835	-0.036951	6.970948	-0.025054	-1024301.0	5.93214615773	5.93214615773	1.
1530085012.877976	4.1704308	4.1704308	4.1704308	0.0	-1.758808	-0.09638	6.959208	-0.025119	-1024301.0	6.00732873928	6.00732873928	1.
1530085012.882972	4.1439564	4.1439564	4.1439564	0.0	-1.794026	-0.114394	6.953406	-0.025149	-1024301.0	6.04066722324	6.04066722324	1.
1530085012.897972	4.0554936	4.0554936	4.0554936	0.0	-1.717733	-0.131056	6.936231	-0.025228	-1024301.0	6.15718678486	6.15718678486	1.
1530085012.907972	4.0045392	4.0045392	4.0045392	0.0	-1.548706	-0.120639	6.925014	-0.023915	-1024301.0	6.22544796165	6.22544796165	1.
1530085012.917972	3.9438324	3.9438324	3.9438324	0.0	-1.44533	-0.140351	6.91382	-0.023877	-1024301.0	6.31105723458	6.31105723458	1.
1530085012.927975	3.8832264	3.8832264	3.8832264	0.0	-1.480918	-0.12158	6.902786	-0.023832	-1024301.0	6.39932546812	6.39932546812	1.
1530085012.932972	3.8559096	3.8559096	3.8559096	0.0	-1.556088	-0.114138	6.897329	-0.023824	-1024301.0	6.43956601057	6.43956601057	1.
1530085012.947972	3.7698084	3.7698084	3.7698084	0.0	-1.755128	-0.093619	6.823576	-0.023796	-1024301.0	6.51621276031	6.51621276031	1.
1530085012.957972	3.7189548	3.7189548	3.7189548	0.0	-1.683798	-0.078746	6.813003	-0.023775	-1024301.0	6.59508171489	6.59508171489	1.
1530085012.967972	3.6694008	3.6694008	3.6694008	0.0	-1.449803	-0.084144	6.802573	-0.023751	-1024301.0	6.67391329941	6.67391329941	1.
1530085012.977971	3.6229824	3.6229824	3.6229824	0.0	-1.250531	-0.054217	6.792368	-0.02245	-1024301.0	6.7492805927	6.7492805927	1.
1530085012.982972	3.5948268	3.5948268	3.5948268	0.0	-1.229186	-0.025825	6.787216	-0.022405	-1024301.0	6.79698326495	6.79698326495	1.
1530085012.997972	3.5147268	3.5147268	3.5147268	0.0	-1.405599	0.053673	6.771983	-0.022285	-1024301.0	6.936282729	6.936282729	1.
1530085013.007972	3.4403112	3.4403112	3.4403112	0.0	-1.609806	0.031787	6.762536	-0.021279	-1024301.0	7.07643238786	7.07643238786	1.
1530085013.017972	3.3934068	3.3934068	3.3934068	0.0	-1.601558	-0.000816	6.753014	-0.021401	-1024301.0	7.16414265451	7.16414265451	1.
1530085013.027972	3.347964	3.347964	3.347964	0.0	-1.448321	-0.001331	6.743627	-0.021529	-1024301.0	7.25128979882	7.25128979882	1.
1530085013.037972	3.3027984	3.3027984	3.3027984	0.0	-1.182651	0.008922	6.734454	-0.021697	-1024301.0	7.34045238728	7.34045238728	1.
1530085013.047971	3.2554332	3.2554332	3.2554332	0.0	-1.03244	0.049513	6.753662	-0.021872	-1024301.0	7.46849396265	7.46849396265	1.
1530085013.062975	3.1917816	3.1917816	3.1917816	0.0	-1.173003	0.029419	6.740323	-0.022148	-1024301.0	7.60238820852	7.60238820852	1.
1530085013.067972	3.16422	3.16422	3.16422	0.0	-1.299768	0.013802	6.735942	-0.022242	-1024301.0	7.66362364185	7.66362364185	1.
1530085013.077972	3.1219812	3.1219812	3.1219812	0.0	-1.485806	-0.03693	6.727266	-0.022433	-1024301.0	7.75730411189	7.75730411189	1.
1530085013.092972	3.057228	3.057228	3.057228	0.0	-1.348404	-0.037286	6.714815	-0.021555	-1024301.0	7.90694511499	7.90694511499	1.
1530085013.097971	3.0420576	3.0420576	3.0420576	0.0	-1.140206	-0.064879	6.710603	-0.02164	-1024301.0	7.94139164229	7.94139164229	1.
1530085013.107972	3.0012264	3.0012264	3.0012264	0.0	-0.897608	-0.024679	6.702263	-0.02181	-1024301.0	8.03942908139	8.03942908139	1.
1530085013.117972	2.9575584	2.9575584	2.9575584	0.0	-0.816398	-0.014332	6.694035	-0.021979	-1024301.0	8.14811501271	8.14811501271	1.
1530085013.127972	2.915334	2.915334	2.915334	0.0	-1.050889	-0.027623	6.685919	-0.022147	-1024301.0	8.25610664164	8.25610664164	1.
1530085013.137972	2.8753992	2.8753992	2.8753992	0.0	-1.301921	-0.073241	6.677915	-0.022314	-1024301.0	8.3607500482	8.3607500482	1.
1530085013.147972	2.8363824	2.8363824	2.8363824	0.0	-1.374357	-0.073771	6.652501	-0.022482	-1024301.0	8.44350310452	8.44350310452	1.
