timestamp	auto_speed	auto_speed_x	auto_speed_y	obs_speed	obs_speed_x	obs_speed_y	distance	auto_a_y	obs_a_y
1530084996.5529721	4.06467634452	-0.330192819544	4.05124258563	3.93312432575	-0.30751474932	3.92108424301	18.6809811685	-0.073152245145602313	0.1294569066980005
1530084996.5629721	4.06391113236	-0.330212180423	4.05047325724	3.93104357557	-0.309487887444	3.91884177284	18.6797332644	-0.038357694207078089	0.19981220336883834
1530084996.5729711	4.06171477147	-0.331328631522	4.04817838326	3.92991394906	-0.309975917954	3.91767004447	18.6790225367	-0.061068745199573	-0.10721847313609453
1530084996.5829711	4.06101019911	-0.330413950693	4.04754622685	3.92897012344	-0.309641151706	3.91674974795	18.697496374	0.016087428333522658	-0.18318747934105667
1530084996.592972	4.05956263317	-0.329386599048	4.04617760868	3.92640375421	-0.309242830784	3.91420685614	18.715949442	0.018708097281705742	-0.25827257324964426
1530084996.602972	4.05873261053	-0.328532796138	4.04541426873	3.92640375421	-0.309242830784	3.91420685614	18.675478544	-0.14347516882340239	-0.25827257324964426
1530084996.612972	4.05773004476	-0.32774538807	4.04447228656	3.93033443815	-0.306389883594	3.91837390188	18.6748877371	-0.16446549017933615	-0.18761390549108303
1530084996.622972	4.05868763523	-0.327405016472	4.04546057644	3.92883364515	-0.306464921272	3.91686265566	18.6739619369	-0.13030104201522102	0.058251149783982964
1530084996.632972	4.05944492456	-0.327640563864	4.04620127483	3.92749678961	-0.305898655897	3.9155659929	18.6730200565	0.12729878862320165	0.10728338091454243
1530084996.642972	4.06024199082	-0.328205275787	4.04695519137	3.92611971549	-0.305797093235	3.91419265726	18.6720560656	0.20846824236558398	-0.25181594575845884
1530084996.652972	4.05903224827	-0.32886947987	4.04568753831	3.9253667088	-0.30496578305	3.91350222559	18.6710909504	0.15779672800827516	-0.28935833582498544
1530084996.6679721	4.05363540191	-0.328830674349	4.04027602512	3.92357063402	-0.302402238852	3.9118997183	18.6903237335	-0.22066666112751726	-0.13521960622483548
1530084996.6779721	4.05262516367	-0.327926824575	4.03933592499	3.92214146786	-0.301399248017	3.91054372015	18.6898059881	-0.36440241411253288	0.045959226115741582
1530084996.682972	4.05241352047	-0.327471418953	4.03916053291	3.92214146786	-0.301399248017	3.91054372015	18.669602412	-0.309346633588169	0.045959226115741582
1530084996.6979721	4.05427512843	-0.327977103991	4.04098723535	3.91848931687	-0.30059493236	3.90694269386	18.688742514	0.091362235806713515	-0.099444987469778159
1530084996.7079711	4.05409164034	-0.327658795219	4.04082896721	3.91883104161	-0.299324199451	3.9073829805	18.688181767	0.2405736931138921	-0.32165356105556109
1530084996.717972	4.05342104144	-0.327883138737	4.04013796628	3.91793858304	-0.299955257805	3.90643950213	18.6875745255	0.1042581431213223	-0.34520992295752551
1530084996.727972	4.05278983913	-0.32858847329	4.039447375	3.91673705478	-0.299130101763	3.90529772726	18.6869272589	-0.072098060730875657	0.019251585920352029
1530084996.7329719	4.05365531132	-0.329273296706	4.04025995192	3.91673705478	-0.299130101763	3.90529772726	18.6666713731	-0.15909202578618933	0.019251585920352029
1530084996.7479761	4.05445246266	-0.329495928146	4.04104159906	3.91488096152	-0.299561358858	3.9034031223	18.6851564197	-0.13334128798674563	0.091836988186607113
1530084996.757972	4.05520669067	-0.329130243161	4.04182812439	3.91207056973	-0.301217732885	3.90045689887	18.6840505942	0.11203021853756981	0.099622439205718213
1530084996.767971	4.05475698577	-0.329491835484	4.04134746638	3.91273323993	-0.301687859888	3.90108521338	18.6830691795	0.18574044483214394	-0.24167020860478103
1530084996.777971	4.05170028014	-0.330579320863	4.03819173303	3.91055792971	-0.302210562286	3.89886292368	18.6827664138	0.11634522041067719	-0.11276382815463561
1530084996.7829721	4.05214336155	-0.330801642966	4.03861809232	3.91055792971	-0.302210562286	3.89886292368	18.6626188378	0.052181406493073457	-0.11276382815463561
1530084996.797972	4.05311756888	-0.330852769963	4.03959137436	3.90704262904	-0.301639087145	3.89538136339	18.680936305	-0.090103670056258217	-0.088372515301627722
1530084996.807972	4.05418148978	-0.330807202764	4.04066258758	3.90738894617	-0.304599346746	3.89549837821	18.6800899211	-0.053780270393301258	-0.045202097669362437
1530084996.8179719	4.0554089316	-0.330946450715	4.04188273572	3.90473452164	-0.303198441443	3.89294520762	18.6792127053	0.08237658589659437	0.19684571432768047
1530084996.827971	4.05653401299	-0.331986609992	4.04292630273	3.90487468232	-0.301330163883	3.89323084558	18.6782680234	0.2224133513504343	-0.22596063285069032
1530084996.832972	4.05687528513	-0.331925267663	4.04327375969	3.90487468232	-0.301330163883	3.89323084558	18.6580706981	0.24116311230895976	-0.22596063285069032
1530084996.8479719	4.05792663068	-0.333529897636	4.0441966257	3.90238639513	-0.300184887838	3.8908236416	18.6762965488	0.11010286897085983	-0.50536492183101878
1530084996.8579719	4.05944887523	-0.333591413129	4.0457189645	3.90129996489	-0.300791253751	3.8896871388	18.6749874993	-0.030654421362390896	-0.0020611092685916023
1530084996.8679719	4.05714302282	-0.335605165262	4.04323863761	3.90093878416	-0.301163896112	3.88929604241	18.6743765887	0.033103799600967321	0.069323953413242517
1530084996.8779709	4.05609918963	-0.333966050802	4.0423269676	3.89813278598	-0.30161875267	3.88644636464	18.6731730537	0.012540975005656216	0.25166089591124946
1530084996.8879709	4.05599041533	-0.333152699749	4.04228493898	3.89510313573	-0.29876572182	3.88362813377	18.6717275089	0.013037169822392683	-0.26695041065191694
1530084996.8979759	4.05398904017	-0.331457715748	4.04041618159	3.89349555621	-0.298895990276	3.8820057745	18.6704353749	0.14896472285813503	-0.26136803873876363
1530084996.9079709	4.05385171386	-0.330391171355	4.04036574977	3.89249773104	-0.299097145826	3.88098949799	18.6691469102	-0.051979268291484547	0.1672298518639348
1530084996.9179721	4.05330186679	-0.329060014307	4.03992271341	3.89242762633	-0.29906080129	3.88092198624	18.6677773404	-0.095477705569992841	-0.15313087557310773
1530084996.9279721	4.05497012783	-0.327913432522	4.04168968605	3.89141034335	-0.299014862118	3.87990522727	18.6664022214	-0.265694875318081	0.08936563647117611
1530084996.9429719	4.05604758845	-0.326157941291	4.04291269224	3.88981688356	-0.298150705603	3.87837356948	18.6643098983	0.090153120075669335	0.026663927993952903
1530084996.9479721	4.05832496556	-0.325754519287	4.04522997112	3.88981688356	-0.298150705603	3.87837356948	18.6441428908	0.073965742592555964	0.026663927993952903
1530084996.9579711	4.05476178603	-0.327225868471	4.04153638762	3.88975357574	-0.2970879315	3.87839163068	18.6434995364	0.38380285206058873	-0.18770801993916469
1530084996.967972	4.05422234052	-0.326658874926	4.04104104975	3.88751613902	-0.296933654527	3.87615945698	18.6421751593	0.21937807541197171	-0.32423446179419124
1530084996.977972	4.05342436848	-0.326355645941	4.04026497935	3.88586627564	-0.296379572656	3.87454718143	18.6408544809	0.050178623889120713	-0.38674725250283537
1530084996.987972	4.05427729454	-0.326480216232	4.04111062078	3.88025120899	-0.296889603434	3.86887658219	18.6390006282	-0.21545969712977756	-0.16374476765194104
1530084997.0029719	4.05559589871	-0.327849177982	4.04232272464	3.88032362728	-0.295511124742	3.869054746	18.6365912204	-0.039481556535518873	0.024669440729990215
1530084997.007972	4.06020939487	-0.325650367448	4.04712887963	3.87858932499	-0.295101126601	3.86734669729	18.6553165492	-0.022358372702305646	0.19269353268277559
1530084997.017972	4.06111232969	-0.325944295757	4.04801107587	3.87644365478	-0.294410179533	3.86524747653	18.6533156362	0.15047797994199258	-0.18485340128469152
1530084997.027971	4.06197130538	-0.32670402086	4.04881159953	3.87418266383	-0.294254127971	3.86299182252	18.6513159252	0.30590976714108781	-0.37458965359320634
1530084997.0429721	4.06312374229	-0.327807708292	4.04987859713	3.870916345	-0.294363874502	3.85970766501	18.6674904092	0.14287511274469605	-0.165072841022983
1530084997.0479751	4.06274695596	-0.32834826101	4.04945678427	3.870916345	-0.294363874502	3.85970766501	18.6472227382	-0.046438861111888274	-0.165072841022983
1530084997.0629721	4.06435155872	-0.328697920402	4.0510382953	3.86877565494	-0.29489876949	3.85751990066	18.6248017314	-0.0752899142902338	-0.16298815495554239
1530084997.0729721	4.06278357633	-0.329959068391	4.04936259198	3.8680460165	-0.296165595908	3.85669105913	18.6233117119	-0.030235375150775276	0.12177495438766175
1530084997.082972	4.06417316386	-0.328593759555	4.05086776469	3.86470187874	-0.295449484828	3.85339203994	18.6401204073	0.22560499936546838	-0.13886227621929395
1530084997.092972	4.06652363305	-0.328602292309	4.05322525795	3.86073095708	-0.297046935614	3.84928651064	18.6570273012	0.40820749267579087	-0.39567767230434536
1530084997.102972	4.06728173759	-0.327267697363	4.05409380592	3.86073095708	-0.297046935614	3.84928651064	18.6165565432	0.31484271540085074	-0.39567767230434536
1530084997.112972	4.06808166833	-0.326022632366	4.0549966342	3.8598137365	-0.296998893849	3.84837027033	18.6142497718	-0.030445837486690087	-0.36201564849826545
1530084997.122972	4.06835013006	-0.32551195564	4.05530698561	3.85878600162	-0.297774297659	3.84727954196	18.6118640134	-0.18815600292474405	-0.11827627845928131
1530084997.1329761	4.06988257587	-0.325443778711	4.05684982816	3.8583389299	-0.298510255792	3.84677409334	18.6094414002	-0.14272739389504027	-0.36608338343532432
1530084997.142972	4.07285908334	-0.325695027084	4.05981574238	3.85503399347	-0.29926914856	3.84340019612	18.6070418594	0.19862056027476196	0.21692330415847072
1530084997.152972	4.07427620758	-0.325725754515	4.06123495362	3.85358752162	-0.299207468609	3.84195414829	18.6046135991	0.49671231967570051	-0.2357585360462382
1530084997.162971	4.0736784961	-0.326571434695	4.06056739725	3.85249811312	-0.298704378281	3.8409005983	18.6026419859	0.42783691808013768	-0.072680077391166026
1530084997.172972	4.07558379181	-0.326008777608	4.06252403328	3.85253400724	-0.298121293146	3.840981902	18.6002284864	0.14779210529387965	-0.40313344054038797
1530084997.182972	4.07744454506	-0.327066974564	4.06430574787	3.85122001671	-0.296833685786	3.83976371409	18.597769702	-0.035418469772829433	-0.044566921556649694
1530084997.1929719	4.0787398691	-0.328324618108	4.06550388819	3.85298918446	-0.296141221411	3.84159160148	18.5956030656	-0.086301696233237579	-0.039171697025452423
1530084997.2029719	4.07919618473	-0.330518628843	4.06578392804	3.85094492883	-0.296290102947	3.8395297915	18.5932003302	0.044550999947569642	0.16786785592215492
1530084997.2179761	4.08097183488	-0.33086635262	4.06753716317	3.84800735446	-0.298618946814	3.83640291479	18.6086430544	0.28125768396056161	-0.15157210018007333
1530084997.2279711	4.08153317066	-0.330214551451	4.06815331241	3.84579821811	-0.298770830083	3.83417526014	18.6061637537	0.37977269789574203	-0.45989125726018987
1530084997.2329719	4.08313414147	-0.33039719768	4.06974472283	3.84579821811	-0.298770830083	3.83417526014	18.5857302541	0.33858400801712163	-0.45989125726018987
1530084997.2429719	4.0853237074	-0.331054797274	4.07188807747	3.84566517621	-0.298703498904	3.83404706116	18.5833940071	0.12287995451868622	-0.464193604909563
1530084997.2529719	4.0863071845	-0.330697782989	4.07290380226	3.84431262663	-0.297945984174	3.83274937373	18.5810173819	-0.073093034735366491	-0.049328756894327759
1530084997.267971	4.08638903654	-0.32993525061	4.07304776406	3.84075526337	-0.297867875804	3.82918734481	18.5974349528	-0.015364787788788106	0.26366647255550513
1530084997.277971	4.0885359681	-0.329878414235	4.07520632536	3.83829411702	-0.29842002474	3.82667573981	18.5952233644	0.23820165147689248	-0.259055153953189
1530084997.2829721	4.08828593458	-0.330436732096	4.07491023815	3.83829411702	-0.29842002474	3.82667573981	18.5748553352	0.36469921083542156	-0.259055153953189
1530084997.297972	4.09076852689	-0.330387252143	4.07740498408	3.83574207397	-0.302190994838	3.82381979971	18.5905662874	0.31784093447450545	-0.54718454406430472
1530084997.307972	4.09296347078	-0.329565877875	4.07967355377	3.83534955376	-0.301064915373	3.82351489029	18.5882642974	0.1259612697208371	0.09628995447166494
1530084997.3179719	4.09587560055	-0.328287053311	4.0826981943	3.83369298084	-0.299434116219	3.82198130312	18.585881949	-0.014312482039423029	-0.02286712261857814
1530084997.3279719	4.09845245219	-0.326383257851	4.08543589741	3.83269385115	-0.298180247893	3.82107716442	18.5834261604	0.10235652349233849	0.155382708392184
1530084997.332972	4.09813199827	-0.325497155888	4.08518512147	3.83269385115	-0.298180247893	3.82107716442	18.5629737911	0.17194692814103674	0.155382708392184
1530084997.347971	4.10217392336	-0.324501254013	4.08931899387	3.82815648248	-0.295960830816	3.81669873594	18.5784957596	0.35848648871079247	-0.33351628448921505
1530084997.3579719	4.10306844186	-0.32523716949	4.09015787253	3.82677638862	-0.29542790662	3.81535579998	18.5759755525	0.39099625867004623	-0.28800642417836247
1530084997.3679769	4.10072283356	-0.328373538149	4.08755410694	3.82588514966	-0.294466214156	3.81453625322	18.5740151446	0.18883878927568076	-0.47867958936164151
1530084997.3779719	4.10195783838	-0.328032491897	4.08882046465	3.82536680238	-0.293118458191	3.8141201793	18.5715597961	-0.23242277765687611	-0.0713159632678114
1530084997.382972	4.10254546813	-0.328085903008	4.08940569744	3.82536680238	-0.293118458191	3.8141201793	18.5511197099	-0.22961494357519371	-0.0713159632678114
1530084997.3979709	4.104014911	-0.327905233262	4.0908943457	3.82524482989	-0.289094999518	3.8143049288	18.5666131702	-0.11406452483423123	-0.48362043828746387
1530084997.4079721	4.10701570601	-0.328445626009	4.09386143881	3.82233189285	-0.288206825714	3.81145089496	18.5641406854	0.34344889863733485	-0.037596749218551058
1530084997.4179721	4.10882050947	-0.329035872006	4.09562466225	3.82140183322	-0.287060938964	3.81060467489	18.5616130878	0.44767579297923321	-0.37258794551494384
1530084997.4279721	4.1100546912	-0.329902632798	4.09679311383	3.81991592119	-0.286986197367	3.80912018286	18.5590449651	0.428964131055851	-0.34351996192154249
1530084997.4379721	4.11155660191	-0.330575430151	4.09824567049	3.82005275792	-0.28659684719	3.80928672069	18.5562763896	0.025242956537063023	-0.34503106632231639
1530084997.4479721	4.1126621802	-0.331327305623	4.09929413741	3.82020610961	-0.288856854515	3.80926980372	18.5534935382	-0.046419656892862385	0.15387628525845015
1530084997.457972	4.11011887062	-0.334126989412	4.09651513918	3.8184945124	-0.290777546246	3.80740709142	18.5512927097	-0.086871917394939907	-0.21567913858030643
1530084997.4679711	4.111904709	-0.334253893226	4.0982965572	3.81632960021	-0.291775309237	3.80515949552	18.5485785069	0.042332696865795438	0.095489533159299575
1530084997.4779711	4.11239891377	-0.33441685062	4.09877911042	3.81324337933	-0.293461309284	3.80193444577	18.5458322909	0.29294450217917045	-0.14413951684800153
1530084997.4929719	4.1167549191	-0.335080889359	4.10309540001	3.81007829119	-0.294638731323	3.79866879353	18.5222316983	0.34672393249055333	-0.44365274962841944
1530084997.497972	4.11629930612	-0.335486886523	4.10260509025	3.80842109996	-0.297281390291	3.79680063337	18.5588089787	0.28394892519677184	-0.35430356171388266
1530084997.507972	4.11907318756	-0.336591792558	4.10529778331	3.80842109996	-0.297281390291	3.79680063337	18.5178107435	-0.03004338160624636	-0.35430356171388266
1530084997.517972	4.12260252596	-0.333479203973	4.10909274751	3.80927122568	-0.296545030451	3.79771093103	18.5338869841	0.002458336827428978	0.35058317701858177
1530084997.527971	4.12494347126	-0.333081347943	4.11147363567	3.80661466364	-0.296969655299	3.79501307261	18.5306757004	0.0023613850447605522	0.13917787167708598
1530084997.5429721	4.12566028042	-0.332965063656	4.11220220999	3.80339139095	-0.296387192939	3.79182551084	18.5257612731	0.43629072349918369	-0.21536736022880032
1530084997.547972	4.1271912138	-0.332349793961	4.11378790529	3.80339139095	-0.296387192939	3.79182551084	18.5051328823	0.43665317687101157	-0.21536736022880032
1530084997.557972	4.12739061082	-0.331823558586	4.11403043016	3.80074117419	-0.295708034764	3.78922026694	18.5018045336	0.32309306932165838	-0.39300719812410634
1530084997.5679719	4.12502758284	-0.332046968042	4.11164168796	3.80049825333	-0.295057493676	3.78902732228	18.5181253279	0.011140341420854794	-0.37950236419672534
