front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.649197	470911.037319	4399055.232595	5.467987	-0.485564	5.446385	1543307460.789467	3.471910	1.859474	2.056206
1.661671	470911.031990	4399055.661407	5.657007	-0.475620	5.636977	1543307460.881526	3.213238	1.980133	2.039491
1.658726	470910.981409	4399056.169018	5.651611	-0.493101	5.630058	1543307460.990026	3.286436	1.993272	2.038248
1.688835	470910.935786	4399056.724963	5.216713	-0.463203	5.196108	1543307461.079826	3.301746	2.086846	2.040364
1.675229	470910.866850	4399057.337449	5.394772	-0.509942	5.370616	1543307461.189769	3.357169	1.899859	2.034935
1.649239	470910.772513	4399057.838824	5.330186	-0.469242	5.309491	1543307461.290298	3.402951	2.066095	2.033856
1.679855	470910.830959	4399058.448755	5.214680	-0.497577	5.190886	1543307461.391050	3.389049	1.994231	2.039554
1.687878	470910.780063	4399058.943392	5.146936	-0.529768	5.119599	1543307461.482315	3.331149	2.003512	2.042472
1.685387	470910.669405	4399059.474263	5.739415	-0.614679	5.706405	1543307461.587077	3.363147	1.837708	2.041401
1.697506	470910.628934	4399059.975883	5.568303	-0.594674	5.536458	1543307461.687273	3.386346	1.857326	2.038922
1.677881	470910.650148	4399060.544553	5.562897	-0.594258	5.531065	1543307461.795360	3.408183	1.946022	2.040053
1.673932	470910.625595	4399061.057232	5.228003	-0.551059	5.198879	1543307461.879236	3.348491	1.979933	2.025296
