front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.630664	470797.699921	4399259.657002	0.987900	-0.080228	-0.984637	1543394945.945605	0.767325	0.609963	1.477118
-1.618462	470797.698157	4399259.540824	0.996950	-0.062132	-0.995012	1543394946.042323	0.780875	0.605312	1.480301
-1.768168	470797.614317	4399259.375357	0.990041	-0.115937	-0.983230	1543394946.148156	0.908446	0.451163	1.417268
-1.665928	470797.656971	4399259.324524	1.031280	-0.115123	-1.024834	1543394946.248607	0.815485	0.648351	1.426961
-1.752965	470797.603016	4399259.238412	1.034854	-0.141907	-1.025078	1543394946.343035	0.835378	0.475144	1.349362
-1.698051	470797.651306	4399259.103638	1.034439	-0.138692	-1.025100	1543394946.448672	0.895266	0.547213	1.434349
-1.587275	470797.609805	4399259.044111	1.031488	-0.100686	-1.026562	1543394946.557714	0.773968	0.517376	1.442964
-1.611992	470797.611471	4399258.876509	0.872953	-0.070251	-0.870122	1543394946.744184	0.723859	0.464634	1.448356
-1.572933	470797.697465	4399258.820943	0.820024	-0.050798	-0.818449	1543394946.848709	0.799967	0.679033	1.454601
-1.523890	470797.683643	4399258.733189	0.853761	-0.023742	-0.853431	1543394946.961173	0.792696	0.616050	1.452820
-1.658423	470797.613869	4399258.504568	0.863955	-0.031865	-0.863367	1543394947.144591	0.794829	0.457209	1.461174
-1.628412	470797.600661	4399258.301901	0.933769	-0.031310	-0.933244	1543394947.359288	0.767852	0.482004	1.397591
-1.736025	470797.593125	4399258.201766	1.024551	-0.075890	-1.021736	1543394947.448199	0.799383	0.461883	1.401175
-1.679183	470797.580994	4399258.116556	1.026786	-0.087626	-1.023040	1543394947.542987	0.778088	0.469063	1.406384
-1.678838	470797.599979	4399258.021791	0.923711	-0.085322	-0.919762	1543394947.645910	0.768794	0.457912	1.404424
-1.663077	470797.615816	4399257.937495	0.912644	-0.084298	-0.908743	1543394947.758065	0.753136	0.488982	1.409118
-1.597378	470797.665123	4399257.815616	0.919018	-0.066254	-0.916627	1543394947.857118	0.776676	0.603481	1.413381
-1.581897	470797.627569	4399257.703348	0.971044	-0.026633	-0.970679	1543394947.940032	0.738838	0.479640	1.428578
-1.562332	470797.684416	4399257.648010	0.987786	0.017550	-0.987630	1543394948.056944	0.777534	0.629814	1.430834
-1.578142	470797.681442	4399257.566771	1.050981	-0.036570	-1.050345	1543394948.161098	0.794205	0.589139	1.444656
-1.586934	470797.680562	4399257.439800	0.996436	-0.030392	-0.995972	1543394948.256556	0.713849	0.550309	1.448058
-1.589391	470797.623560	4399257.364867	0.996237	-0.026848	-0.995875	1543394948.344282	0.668609	0.456444	1.451882
-1.667019	470797.674777	4399257.169952	0.990943	-0.075999	-0.988024	1543394948.560495	0.714355	0.551717	1.455943
-1.668815	470797.646182	4399256.956753	1.030568	-0.053278	-1.029190	1543394948.740874	0.695405	0.406945	1.465344
-1.738381	470797.682632	4399256.933534	1.069395	-0.002163	-1.069393	1543394948.856446	0.790244	0.470714	1.465143
-1.696620	470797.654143	4399256.833757	1.029752	-0.037786	-1.029058	1543394948.960140	0.706209	0.452474	1.416919
-1.660152	470797.659912	4399256.712327	0.995783	-0.052610	-0.994393	1543394949.054507	0.708464	0.466719	1.420737
-1.623097	470797.675104	4399256.618901	0.987934	-0.052166	-0.986556	1543394949.143979	0.702550	0.448173	1.429300
-1.512349	470797.697915	4399256.528061	0.968135	-0.020310	-0.967922	1543394949.254615	0.690121	0.505971	1.432624
-1.511924	470797.701589	4399256.444841	0.925108	0.002819	-0.925104	1543394949.359497	0.690792	0.498015	1.437588
-1.569407	470797.689116	4399256.344613	0.928346	0.002550	-0.928342	1543394949.455348	0.705332	0.431466	1.441399
-1.613176	470797.771993	4399256.227409	0.892223	-0.009208	-0.892175	1543394949.542486	0.719783	0.582033	1.446528
-1.637526	470797.699686	4399256.131199	0.873669	-0.024831	-0.873317	1543394949.660116	0.630048	0.466306	1.453888
-1.616058	470797.729633	4399256.096707	0.919347	0.038277	-0.918550	1543394949.757955	0.736779	0.435013	1.453245
