front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-3.072507	470810.651754	4399212.684288	2.342560	2.341927	0.054470	1543474317.279932	4.421192	1.851307	2.078045
-3.057867	470810.927012	4399212.752627	2.486863	2.484113	0.116922	1543474317.374872	4.399535	1.768149	2.065583
-3.034513	470811.213171	4399212.762167	2.557722	2.551557	0.177469	1543474317.478839	4.455951	1.842295	2.077186
-3.031001	470811.448906	4399212.849058	2.476895	2.468349	0.205584	1543474317.565141	4.407818	1.697673	2.085468
-3.057373	470811.756814	4399212.818452	2.517542	2.514856	0.116256	1543474317.673618	4.357739	1.725668	2.045723
-3.069769	470812.034816	4399212.820251	2.456672	2.453071	0.132980	1543474317.776005	4.401402	1.723686	2.051537
-3.080728	470812.342009	4399212.797868	2.616859	2.615774	0.075342	1543474317.875574	4.372741	1.766268	2.074013
-3.055371	470812.627851	4399212.858664	2.650133	2.650121	-0.007697	1543474317.972730	4.437912	1.732550	2.041355
-3.040776	470812.926595	4399212.901952	2.629762	2.629652	-0.024068	1543474318.073225	4.437696	1.713707	2.056874
-3.078514	470813.155927	4399212.854588	2.653592	2.653236	0.043423	1543474318.162834	4.426259	1.755800	2.072660
-3.074682	470813.465125	4399212.858645	2.572329	2.570962	0.083825	1543474318.275591	4.418930	1.755810	2.433072
-3.095384	470813.651666	4399212.861451	2.585956	2.584138	0.096926	1543474318.373630	4.359719	1.829909	2.045950
-3.085107	470813.853626	4399212.857113	2.718806	2.716115	0.120953	1543474318.470442	4.159333	1.783922	1.974458
-3.083904	470814.040113	4399212.750670	2.690235	2.687026	0.131376	1543474318.576850	3.969463	2.000960	2.009932
-3.059107	470814.120561	4399212.746995	2.554614	2.554574	0.014256	1543474318.674782	3.455430	2.074238	2.037946
-3.067703	470814.400694	4399212.741706	2.664626	2.663527	0.076509	1543474318.778243	3.386372	2.028163	2.039063
-3.088707	470814.810536	4399212.765758	2.618569	2.618125	0.048217	1543474318.876382	3.619586	1.979393	2.027618
-3.052249	470815.001749	4399212.754828	2.587915	2.587695	0.033735	1543474318.975105	3.353534	2.047195	2.007816
-3.111327	470815.245694	4399212.843001	2.594189	2.593778	0.046187	1543474319.078010	3.355513	1.941727	1.999298
-3.087395	470815.527627	4399212.821455	2.522072	2.522009	0.017896	1543474319.166974	3.316047	2.032595	1.995218
-3.105627	470815.846478	4399212.880945	2.574362	2.574338	-0.011150	1543474319.272456	3.371557	2.040318	1.980282
-3.128534	470816.332954	4399212.924449	2.593536	2.593531	0.004683	1543474319.372070	3.672974	2.053492	1.983222
-3.130258	470816.909234	4399212.953747	2.799698	2.799653	0.015861	1543474319.474370	4.335584	2.058321	1.976439
3.125506	470817.257727	4399212.965809	2.955929	2.955923	-0.005825	1543474319.560499	4.334711	2.105307	1.974458
-3.121789	470817.506344	4399212.828947	2.924281	2.919494	-0.167240	1543474319.675543	4.208539	1.791292	1.970122
-3.107649	470817.813977	4399212.867526	2.978103	2.978075	-0.012931	1543474319.773669	4.209381	1.828389	1.967411
3.132574	470818.112779	4399212.824293	2.912325	2.912285	-0.015233	1543474319.881985	4.232798	1.730406	1.970698
3.122208	470818.481628	4399212.812802	2.883309	2.883182	-0.027040	1543474319.971688	4.468725	1.700212	1.981372
-3.123441	470818.742063	4399212.867118	3.157340	3.157125	-0.036897	1543474320.071658	4.445146	1.757413	1.988038
3.123335	470819.044395	4399212.856006	3.035373	3.034987	-0.048370	1543474320.166329	4.560196	1.715684	1.983341
