front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.468624	470798.884722	4399192.174841	5.061381	0.503940	-5.036231	1543475058.621627	3.335337	1.995458	2.079557
-1.450033	470798.951411	4399191.534392	5.066786	0.561379	-5.035591	1543475058.726961	3.321545	1.983864	2.075471
-1.453718	470799.007483	4399190.911463	5.343710	0.575795	-5.312598	1543475058.816535	3.255066	2.092778	2.070848
-1.444816	470799.077213	4399190.235382	5.725984	0.655986	-5.688284	1543475058.925777	3.444871	1.951842	2.070094
-1.463470	470799.181483	4399189.561197	6.062864	0.713053	-6.020787	1543475059.019400	3.351050	2.020804	2.064077
-1.447440	470799.255176	4399188.851097	6.267587	0.748871	-6.222688	1543475059.125859	3.452785	1.849606	2.064034
-1.511525	470799.406632	4399188.101686	6.489807	0.659247	-6.456236	1543475059.229084	3.313922	2.054244	2.063911
-1.491884	470799.395782	4399187.323161	6.944606	0.669092	-6.912298	1543475059.324322	3.285543	1.923729	2.047746
-1.455469	470799.404099	4399186.539070	7.189707	0.730543	-7.152495	1543475059.428852	3.384063	2.005334	2.045871
-1.475704	470799.551065	4399185.813444	7.394189	0.726708	-7.358391	1543475059.528692	3.293333	2.073948	2.038645
-1.492223	470799.641214	4399184.914928	7.778720	0.710112	-7.746239	1543475059.626977	3.303669	2.067162	2.029329
-1.477289	470799.709252	4399184.162119	7.884046	0.722261	-7.850893	1543475059.732242	3.294459	1.978737	2.008904
-1.488725	470799.721841	4399183.219942	7.994770	0.655605	-7.967843	1543475059.824982	3.266884	1.917464	1.998381
-1.482271	470799.842199	4399182.397338	8.369197	0.739162	-8.336492	1543475059.930341	3.228809	1.828985	1.986429
-1.483538	470799.876879	4399181.466916	8.632146	0.751904	-8.599337	1543475060.026260	3.289753	2.026991	1.983132
-1.490667	470800.044473	4399180.571484	8.887751	0.711578	-8.859220	1543475060.128581	3.286464	2.053342	1.990550
-1.471349	470800.083344	4399179.584964	9.264686	0.918452	-9.219049	1543475060.225210	3.331892	2.053961	1.973691
-1.480426	470800.193817	4399178.686421	9.411654	0.849402	-9.373246	1543475060.329286	3.289714	2.104753	1.970571
-1.474246	470800.257269	4399177.744486	9.566027	0.921531	-9.521536	1543475060.424949	3.257689	2.031671	1.970364
-1.481284	470800.339993	4399176.766572	9.768578	0.873459	-9.729449	1543475060.527100	3.278482	1.998132	1.967169
-1.482049	470800.399357	4399175.867763	10.009670	0.886975	-9.970294	1543475060.628726	3.301100	1.966629	1.965093
-1.473100	470800.584266	4399174.890777	10.127581	0.986525	-10.079418	1543475060.723673	3.198173	1.726153	1.965827
-1.477840	470800.664201	4399173.936484	10.123486	0.939501	-10.079797	1543475060.822688	3.225748	1.729109	1.962276
-1.486179	470800.660630	4399173.006034	10.137699	0.858049	-10.101321	1543475060.925589	3.274724	1.951378	1.972354
-1.474703	470800.830030	4399172.066267	10.267124	0.985560	-10.219711	1543475061.011010	3.235488	1.778374	1.971526
-1.479938	470800.876220	4399171.114307	10.121049	0.919087	-10.079231	1543475061.123357	3.321111	1.781449	1.980861
-1.466176	470800.990363	4399170.183046	10.154257	1.058914	-10.098893	1543475061.210006	3.346051	1.879147	1.990360
-1.469285	470801.136705	4399169.209388	10.222948	1.035889	-10.170329	1543475061.323108	3.291651	1.969042	2.005813
-1.472574	470801.205495	4399168.252017	10.139286	0.994824	-10.090364	1543475061.411422	3.270786	1.851046	2.013512
-1.471970	470801.214070	4399167.359870	10.040254	0.990663	-9.991261	1543475061.522792	3.207909	2.059922	2.013113
-1.474644	470801.419164	4399166.409352	10.059088	0.966110	-10.012587	1543475061.613693	3.307457	1.832937	2.023221
-1.484200	470801.475097	4399165.466429	10.015473	0.865984	-9.977964	1543475061.719644	3.273255	1.851774	2.033682
-1.474067	470801.581888	4399164.566788	10.037065	0.969174	-9.990164	1543475061.814028	3.220789	1.837459	2.042693
-1.484396	470801.573251	4399163.640175	9.843283	0.849365	-9.806569	1543475061.913971	3.272870	1.834576	2.053705
-1.481153	470801.677427	4399162.770266	9.290629	0.831712	-9.253326	1543475062.013670	3.272994	1.736130	2.056087
-1.480715	470801.752668	4399161.832970	9.428899	0.848323	-9.390659	1543475062.115252	3.364821	2.007829	2.047959
-1.489799	470801.758629	4399161.657217	9.257749	0.750436	-9.227283	1543475062.211470	1.814440	1.863619	2.035817
-1.493377	470801.865263	4399160.492736	9.165870	0.709484	-9.138370	1543475062.312049	2.382316	1.784144	1.851329
-1.489719	470801.925278	4399159.655654	9.000729	0.728376	-8.971209	1543475062.411793	2.311376	1.811071	1.869834
-1.480645	470802.026849	4399158.352621	8.902804	0.800848	-8.866711	1543475062.512308	3.268575	1.804957	1.953794
-1.497734	470802.075252	4399157.502662	8.719696	0.636906	-8.696404	1543475062.612958	3.241061	1.757296	1.942397
-1.499038	470802.159906	4399156.678975	8.542968	0.612396	-8.520990	1543475062.713301	3.243111	1.814092	1.947756
-1.500067	470802.176476	4399155.847403	8.542146	0.603661	-8.520789	1543475062.811627	3.270271	1.783631	1.967690
-1.495841	470802.241363	4399155.079135	8.232496	0.616274	-8.209397	1543475062.913033	3.284131	1.825072	1.974314
-1.506946	470802.283832	4399154.303342	8.039610	0.513356	-8.023204	1543475063.014960	3.260353	1.820662	1.980179
-1.512574	470802.328682	4399153.569714	7.843127	0.456518	-7.829830	1543475063.113364	3.238662	1.821284	1.988306
-1.519328	470802.319303	4399153.425998	7.446634	0.383360	-7.436760	1543475063.210895	2.240697	1.783159	1.965903
-1.527031	470802.330573	4399152.138839	7.249116	0.317314	-7.242167	1543475063.310184	3.251485	1.908184	1.932474
-1.525851	470802.343027	4399151.476959	7.048706	0.316544	-7.041595	1543475063.411919	3.181212	1.915214	1.924240
-1.536500	470802.363264	4399150.770225	6.898805	0.236644	-6.894745	1543475063.512722	3.229101	1.894892	1.770502
-1.539955	470802.406367	4399150.136146	6.703115	0.206683	-6.699928	1543475063.610767	3.238560	1.906756	1.769544
-1.543451	470802.396855	4399149.530206	6.511156	0.177792	-6.508728	1543475063.714885	3.169486	1.882452	1.771112
-1.540810	470802.427848	4399149.638253	6.088947	0.182621	-6.086208	1543475063.813046	1.786586	1.810722	1.927652
-1.525245	470802.416173	4399148.321352	6.138623	0.279258	-6.132267	1543475063.912652	3.185694	1.935242	1.917250
-1.549910	470802.443409	4399147.744515	5.929980	0.124853	-5.928665	1543475064.011770	3.241749	1.930213	1.773875
-1.530628	470802.487410	4399147.198697	5.523425	0.221187	-5.518994	1543475064.116502	3.211839	1.865873	1.892730
-1.540659	470802.519752	4399146.689441	5.312439	0.160282	-5.310021	1543475064.213258	3.175808	1.810160	1.890688
-1.546374	470802.559672	4399146.163681	5.343080	0.130622	-5.341483	1543475064.322273	3.243434	1.923687	1.906628
-1.528213	470802.562240	4399146.407633	5.169795	0.219848	-5.165119	1543475064.414607	1.882885	1.750460	1.917784
-1.501402	470802.754710	4399144.735033	4.966067	0.343820	-4.954151	1543475064.523792	4.243806	1.946359	1.905560
-1.474100	470802.839497	4399144.261199	4.994631	0.481559	-4.971362	1543475064.611963	4.088988	1.915881	1.872123
-1.441478	470802.962382	4399143.757000	4.804939	0.619000	-4.764900	1543475064.723701	4.099765	1.970884	1.868602
