front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.755632	470906.597846	4399066.732600	0.000000	0.000000	0.000000	1543372489.857136	0.119160	0.268209	1.160623
1.755558	470906.462827	4399066.721028	0.000000	0.000000	0.000000	1543372489.963583	0.081087	0.474513	1.140976
1.766999	470906.554502	4399066.714480	0.000000	0.000000	0.000000	1543372490.061570	0.171700	0.472696	1.138391
1.770361	470906.432960	4399066.697923	0.000000	0.000000	0.000000	1543372490.160654	0.036349	0.418934	1.136763
1.770714	470906.664817	4399066.724618	0.000000	0.000000	0.000000	1543372490.257306	0.110892	0.299553	1.161489
1.772489	470906.620255	4399066.727886	0.000000	0.000000	0.000000	1543372490.356742	0.123591	0.433103	1.128739
1.771133	470906.590592	4399066.711718	0.000000	0.000000	0.000000	1543372490.457216	0.099381	0.270153	1.161186
1.771133	470906.590592	4399066.711718	0.000000	0.000000	0.000000	1543372490.572029	0.099381	0.270153	1.161186
1.771133	470906.590592	4399066.711718	0.084288	0.084139	-0.005001	1543372490.661004	0.099381	0.270153	1.161186
1.766340	470906.564386	4399066.702341	0.365942	0.365513	-0.017713	1543372490.857094	0.034310	0.282965	1.200615
1.766340	470906.564386	4399066.702341	0.464598	0.464592	-0.002275	1543372490.971094	0.034310	0.282965	1.200615
1.912336	470906.468912	4399066.712500	0.614913	0.614669	0.017325	1543372491.059742	0.106569	0.312630	1.275480
1.900140	470906.434993	4399066.658194	0.616013	0.613934	0.050566	1543372491.170488	0.113925	0.278621	1.300968
1.919424	470906.477267	4399066.642073	0.000000	0.000000	0.000000	1543372491.259742	0.168718	0.406586	1.292109
1.902485	470906.621871	4399066.703885	0.000000	0.000000	0.000000	1543372491.370663	0.208773	0.200300	1.286185
1.912021	470906.556282	4399066.693115	0.000000	0.000000	0.000000	1543372491.460102	0.163186	0.059615	1.244442
1.912021	470906.556282	4399066.693115	0.000000	0.000000	0.000000	1543372491.571774	0.163186	0.059615	1.244442
1.979667	470906.584916	4399066.780014	0.000000	0.000000	0.000000	1543372491.658636	0.151294	0.311794	1.275109
1.980371	470906.472845	4399066.760978	0.000000	0.000000	0.000000	1543372491.769981	0.240137	0.299117	1.256654
1.964037	470906.486881	4399066.662975	0.000000	0.000000	0.000000	1543372491.857416	0.242080	0.394571	1.244008
1.952290	470906.503143	4399066.690555	0.000000	0.000000	0.000000	1543372491.970561	0.207016	0.247931	1.216101
1.926849	470906.606448	4399066.801412	0.000000	0.000000	0.000000	1543372492.059776	0.099008	0.280909	1.239661
1.909693	470906.487415	4399066.727020	0.000000	0.000000	0.000000	1543372492.166315	0.149438	0.385065	1.320039
1.940588	470906.464099	4399066.762261	0.000000	0.000000	0.000000	1543372492.259220	0.142837	0.107578	1.271254
1.905673	470906.530499	4399066.743574	0.000000	0.000000	0.000000	1543372492.372411	0.224799	0.314673	1.241821
1.886016	470906.496128	4399066.735076	0.000000	0.000000	0.000000	1543372492.457545	0.112102	0.287999	1.253016
1.845717	470906.529358	4399066.725421	0.000000	0.000000	0.000000	1543372492.657208	0.109870	0.296618	1.281775
1.810598	470906.463056	4399066.754163	0.000000	0.000000	0.000000	1543372492.775301	0.153768	0.309975	1.264894
1.779457	470906.683216	4399066.771990	0.000000	0.000000	0.000000	1543372492.858721	0.105435	0.302949	1.307518
1.737205	470906.459162	4399066.757593	0.000000	0.000000	0.000000	1543372492.976075	0.092801	0.304002	1.300081
1.705556	470906.450747	4399066.799071	0.000000	0.000000	0.000000	1543372493.170519	0.010000	0.010000	1.264613
1.705556	470906.450747	4399066.799071	0.000000	0.000000	0.000000	1543372493.260974	0.010000	0.010000	1.264613
1.705556	470906.450747	4399066.799071	0.101996	-0.101835	-0.005736	1543372493.370212	0.010000	0.010000	1.264613
1.705556	470906.450747	4399066.799071	0.118412	-0.118293	0.005308	1543372493.461708	0.010000	0.010000	1.264613
-1.493327	470905.793682	4399066.975244	0.109361	-0.107880	0.017939	1543372493.573590	1.000000	1.000000	2.000000
-1.492602	470905.863631	4399066.948724	0.089607	-0.071923	0.053447	1543372493.664673	1.000000	1.000000	2.000000
-1.492262	470905.706319	4399066.818343	0.093098	-0.054486	0.075489	1543372493.776336	1.000000	1.000000	2.000000
-1.491840	470905.743518	4399066.899557	0.110362	-0.055622	0.095320	1543372493.858206	1.000000	1.000000	2.000000
-1.491266	470905.808487	4399066.846725	0.115838	-0.067756	0.093955	1543372493.966452	1.000000	1.000000	2.000000
