a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.017278	0.394831	0.093139	14.601000	1.000000	4.647776	24.394501	0.518166	470939.512646	4398702.885899	0.273992	-0.026483	0.272709	-2.063830	1543457677.174830
0.052533	0.523972	0.030804	14.601000	1.000000	4.647622	24.394501	0.518141	470939.512487	4398702.888131	0.278702	-0.026817	0.277409	-2.063830	1543457677.182832
0.057116	0.688755	0.138586	14.575500	1.000000	4.647541	24.504000	0.518116	470939.512326	4398702.890406	0.284729	-0.027216	0.283425	-2.063830	1543457677.190832
-0.049901	0.786397	0.230184	14.575500	1.000000	4.647569	24.504000	0.518093	470939.512157	4398702.892731	0.291549	-0.028528	0.290150	-2.063830	1543457677.198832
-0.090703	0.724344	0.057651	14.575500	1.000000	4.647218	24.504000	0.518077	470939.511977	4398702.895108	0.297880	-0.030134	0.296352	-2.042553	1543457677.206832
0.132924	0.539354	0.125896	14.575500	1.000000	4.645993	24.504000	0.518052	470939.511601	4398702.899997	0.308149	-0.030328	0.306653	-2.042553	1543457677.222835
0.098676	0.524133	0.036370	14.554500	1.000000	4.645412	24.618000	0.518033	470939.511413	4398702.902500	0.312852	-0.030294	0.311382	-2.042553	1543457677.230835
0.047137	0.552016	0.046857	14.554500	1.000000	4.644984	24.618000	0.518013	470939.511225	4398702.905041	0.317783	-0.030688	0.316298	-2.042553	1543457677.238832
-0.011875	0.640658	0.034533	14.596500	1.000000	4.644186	24.712500	0.517977	470939.510833	4398702.910247	0.328705	-0.032378	0.327107	-2.042553	1543457677.254826
0.016173	0.653062	-0.059556	14.596500	1.000000	4.643529	24.712500	0.517963	470939.510626	4398702.912919	0.334455	-0.033090	0.332814	-2.042553	1543457677.262832
0.024242	0.644236	0.024038	14.649000	1.000000	4.642904	24.789000	0.517951	470939.510415	4398702.915635	0.340128	-0.033729	0.338451	-2.042553	1543457677.270831
0.025260	0.638276	0.005036	14.649000	1.000000	4.640330	24.789000	0.518931	470939.508982	4398702.921105	0.351994	-0.033236	0.350421	-2.042553	1543457677.278832
0.061917	0.746796	0.045396	14.527500	1.000000	4.638069	24.858000	0.518588	470939.508552	4398702.930513	0.370068	-0.033926	0.368510	-2.042553	1543457677.302832
-0.004990	0.753992	-0.009777	14.532000	1.000000	4.637116	24.969000	0.518472	470939.508403	4398702.933747	0.376617	-0.034868	0.375000	-2.021277	1543457677.310827
