a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.048258	-0.057857	0.007293	19.660500	1.000000	-175.497117	16.820999	-0.049097	470801.269358	4399164.077677	0.005741	0.003640	-0.004439	0.361702	1543395309.803316
0.038643	-0.039276	0.032779	19.660500	1.000000	-175.497220	16.820999	-0.049063	470801.269393	4399164.077664	0.006002	0.003862	-0.004594	0.361702	1543395309.811320
0.034217	-0.034838	0.042725	19.660500	1.000000	-175.497425	16.804501	-0.049028	470801.269430	4399164.077650	0.006313	0.004121	-0.004782	0.468085	1543395309.819323
0.041966	-0.047189	0.032247	19.660500	1.000000	-175.497403	16.804501	-0.048991	470801.269469	4399164.077635	0.006509	0.004311	-0.004877	0.468085	1543395309.827320
0.076868	-0.081526	0.007061	19.660500	1.000000	-175.497310	16.725000	-0.048916	470801.269546	4399164.077602	0.006394	0.004171	-0.004847	0.595745	1543395309.843321
0.074457	-0.105606	0.002172	19.660500	1.000000	-175.497238	16.725000	-0.048879	470801.269584	4399164.077589	0.006060	0.004065	-0.004495	0.595745	1543395309.851319
0.067271	-0.087123	0.000693	19.660500	1.000000	-175.497305	16.612499	-0.048843	470801.269622	4399164.077577	0.005882	0.004029	-0.004285	0.787234	1543395309.859319
0.057523	-0.066391	0.020443	19.660500	1.000000	-175.497474	16.612499	-0.048807	470801.269659	4399164.077566	0.005883	0.004083	-0.004235	0.787234	1543395309.867316
0.066505	-0.038173	-0.044164	19.660500	1.000000	-175.497571	16.564501	-0.048733	470801.269735	4399164.077543	0.006187	0.004164	-0.004576	1.000000	1543395309.883322
0.078456	-0.048673	-0.006390	19.660500	1.000000	-175.497583	16.564501	-0.048697	470801.269773	4399164.077529	0.006198	0.004063	-0.004681	1.000000	1543395309.891321
0.078941	-0.083165	0.022768	19.660500	1.000000	-175.497608	16.516500	-0.048661	470801.269810	4399164.077516	0.005987	0.003936	-0.004512	1.234043	1543395309.899321
0.089717	-0.054768	-0.000497	19.660500	1.000000	-175.497800	16.516500	-0.048601	470801.269873	4399164.077472	0.005631	0.003507	-0.004406	1.234043	1543395309.915319
0.071546	-0.046641	0.037307	19.660500	1.000000	-175.497924	16.452000	-0.048576	470801.269901	4399164.077441	0.005695	0.003461	-0.004523	1.595745	1543395309.923319
0.062403	-0.028261	-0.010007	19.660500	1.000000	-175.497866	16.452000	-0.048552	470801.269928	4399164.077407	0.005925	0.003500	-0.004780	1.595745	1543395309.931322
