a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.026429	1.374003	-0.110927	14.472000	1.000000	5.598630	18.090000	-0.121595	470813.104453	4399161.779772	0.486636	-0.043445	0.484693	-0.297872	1543388695.721193
0.051689	1.392480	0.153145	14.442000	1.000000	5.598359	18.090000	-0.121624	470813.104147	4399161.783672	0.498260	-0.044695	0.496252	-0.297872	1543388695.729193
0.069832	1.323901	0.195376	14.442000	1.000000	5.597837	17.971500	-0.121709	470813.103183	4399161.795893	0.530665	-0.047631	0.528524	-0.297872	1543388695.753188
0.057345	1.274954	-0.002258	14.442000	1.000000	5.597587	17.971500	-0.121737	470813.102845	4399161.800139	0.541351	-0.048745	0.539152	-0.297872	1543388695.761187
0.032554	1.360470	0.314395	14.466000	1.000000	5.597217	17.892000	-0.121762	470813.102498	4399161.804477	0.552721	-0.050121	0.550444	-0.297872	1543388695.769193
0.030531	1.264732	0.127882	14.466000	1.000000	5.596791	17.892000	-0.121803	470813.101771	4399161.813411	0.574482	-0.052916	0.572039	-0.297872	1543388695.785192
0.093744	1.161168	0.034878	14.466000	1.000000	5.596259	17.892000	-0.121836	470813.101009	4399161.822679	0.594668	-0.054675	0.592149	-0.297872	1543388695.801193
0.109385	1.186067	0.342912	14.482500	1.000000	5.595996	16.453501	-0.121855	470813.100619	4399161.827432	0.604637	-0.055300	0.602102	-0.297872	1543388695.809193
0.087106	1.053888	0.149598	14.424000	1.000000	5.595828	16.501499	-0.121875	470813.100224	4399161.832260	0.613547	-0.056002	0.610986	-0.276596	1543388695.817191
0.043972	1.074594	0.408625	14.424000	1.000000	5.595446	16.501499	-0.121913	470813.099415	4399161.842125	0.631054	-0.057975	0.628386	-0.276596	1543388695.833192
0.051211	0.992282	0.051922	14.424000	1.000000	5.595355	16.501499	-0.121929	470813.098998	4399161.847162	0.639477	-0.058916	0.636757	-0.276596	1543388695.841193
0.058554	1.001925	0.366688	14.488500	1.000000	5.595280	17.726999	-0.121944	470813.098575	4399161.852266	0.647968	-0.059802	0.645202	-0.276596	1543388695.849193
0.068942	0.952180	0.202086	14.488500	1.000000	5.595083	17.726999	-0.121959	470813.098145	4399161.857434	0.656059	-0.060568	0.653258	-0.276596	1543388695.857190
