a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.150777	0.434052	-0.059950	14.764500	1.000000	-174.953224	42.172501	-0.053716	470799.017001	4399190.082168	10.060232	0.888110	-10.020954	0.127660	1543472922.064432
0.224587	0.431142	0.050322	14.764500	1.000000	-174.954736	42.172501	-0.053420	470799.023779	4399190.001991	10.064172	0.887137	-10.024996	0.127660	1543472922.072432
0.257794	0.414741	0.039338	14.646000	1.000000	-174.956120	42.096001	-0.053134	470799.030548	4399189.921784	10.067979	0.885888	-10.028929	0.127660	1543472922.080432
0.192814	0.428395	-0.053635	14.646000	1.000000	-174.957492	42.096001	-0.052850	470799.037305	4399189.841593	10.071890	0.885174	-10.032918	0.127660	1543472922.088427
0.158090	0.441992	-0.015412	14.646000	1.000000	-174.959947	42.096001	-0.052286	470799.050811	4399189.681009	10.079791	0.883973	-10.040955	0.127660	1543472922.104428
0.075056	0.481171	-0.161298	14.646000	1.000000	-174.963688	42.096001	-0.052259	470799.057434	4399189.598896	10.084638	0.880676	-10.046110	0.127660	1543472922.112424
0.081930	0.526097	-0.296032	14.673000	1.000000	-174.964811	41.935501	-0.052167	470799.063985	4399189.518484	10.089329	0.880933	-10.050797	0.127660	1543472922.120427
0.032841	0.579646	-0.157070	14.673000	1.000000	-174.965834	41.935501	-0.052067	470799.070538	4399189.438061	10.094451	0.881607	-10.055879	0.127660	1543472922.128427
-0.039935	0.538728	-0.475130	14.626500	1.000000	-174.968387	41.860500	-0.051843	470799.083665	4399189.277097	10.104304	0.883896	-10.065569	0.148936	1543472922.144427
-0.062430	0.555747	-0.332271	14.626500	1.000000	-174.969893	41.860500	-0.051719	470799.090243	4399189.196560	10.109231	0.885327	-10.070390	0.148936	1543472922.152427
-0.054731	0.548792	-0.575549	14.653500	1.000000	-174.971561	41.680500	-0.051588	470799.096832	4399189.115993	10.114095	0.886712	-10.075151	0.148936	1543472922.160426
-0.016189	0.562343	-0.480882	14.653500	1.000000	-174.973329	41.680500	-0.051456	470799.103435	4399189.035335	10.119076	0.887794	-10.080056	0.148936	1543472922.168430
0.112610	0.545241	-0.241248	14.641500	1.000000	-174.976591	41.575500	-0.051200	470799.116649	4399188.873973	10.129085	0.888264	-10.090062	0.148936	1543472922.184431
0.154448	0.558222	0.100618	14.641500	1.000000	-174.978113	41.575500	-0.051095	470799.123253	4399188.793258	10.134048	0.887933	-10.095073	0.148936	1543472922.192429
0.137425	0.539631	0.043495	14.596500	1.000000	-174.979435	41.537998	-0.050996	470799.129856	4399188.712493	10.138859	0.887728	-10.099920	0.148936	1543472922.200428
0.076273	0.488382	-0.078848	14.596500	1.000000	-174.980778	41.537998	-0.050927	470799.136460	4399188.631670	10.143258	0.887987	-10.104314	0.148936	1543472922.208429
0.080912	0.507795	0.166904	14.596500	1.000000	-174.982245	41.537998	-0.050864	470799.143065	4399188.550833	10.147817	0.888202	-10.108872	0.148936	1543472922.216428
0.079340	0.523374	0.072440	14.596500	1.000000	-174.984615	41.537998	-0.050800	470799.156284	4399188.389018	10.157068	0.888901	-10.118097	0.148936	1543472922.232429
0.056912	0.536191	-0.029712	14.673000	1.000000	-174.986626	41.463001	-0.050820	470799.169509	4399188.227061	10.166690	0.889394	-10.127713	0.148936	1543472922.248429
0.037585	0.550918	-0.053591	14.551500	1.000000	-174.988833	41.482498	-0.050925	470799.182744	4399188.064969	10.176610	0.890403	-10.137582	0.170213	1543472922.264427
0.053707	0.537271	-0.072769	14.551500	1.000000	-174.990248	41.482498	-0.051016	470799.189372	4399187.983815	10.181403	0.890876	-10.142352	0.170213	1543472922.272431
