a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.049836	0.536095	0.075612	14.574000	1.000000	-87.506931	25.701000	0.144415	470768.261548	4399214.384665	0.202656	0.202271	0.012479	-0.085106	1543476615.992436
0.124066	0.549912	0.011185	14.709000	1.000000	-87.507357	25.719000	0.144442	470768.263185	4399214.384757	0.207490	0.207134	0.012163	-0.085106	1543476616.000436
0.159862	0.700914	0.031308	14.709000	1.000000	-87.507658	25.719000	0.144464	470768.264866	4399214.384846	0.213534	0.213218	0.011614	-0.085106	1543476616.008435
0.044834	0.794634	0.062654	14.697000	1.000000	-87.506987	25.683001	0.144048	470768.268583	4399214.384578	0.226024	0.225759	0.010950	-0.085106	1543476616.024432
-0.042949	0.689651	0.027824	14.697000	1.000000	-87.506583	25.683001	0.144048	470768.270371	4399214.384649	0.231994	0.231682	0.012017	-0.085106	1543476616.032433
-0.038016	0.618633	0.052696	14.751000	1.000000	-87.506626	25.807501	0.144054	470768.272205	4399214.384729	0.237401	0.237044	0.013021	-0.085106	1543476616.040436
0.067014	0.667658	-0.012259	14.751000	1.000000	-87.507069	25.807501	0.144062	470768.274083	4399214.384812	0.243182	0.242823	0.013201	-0.085106	1543476616.048435
0.108038	0.937879	0.011412	14.646000	1.000000	-87.507032	25.863001	0.143528	470768.278220	4399214.384443	0.257750	0.257474	0.011941	-0.085106	1543476616.064436
-0.005148	0.944583	-0.008433	14.646000	1.000000	-87.506800	25.863001	0.143505	470768.280251	4399214.384501	0.265747	0.265439	0.012792	-0.085106	1543476616.072432
-0.033603	0.903744	-0.052813	14.671500	1.000000	-87.506945	26.197500	0.143487	470768.282345	4399214.384566	0.273418	0.273067	0.013855	-0.085106	1543476616.080433
0.050672	0.868656	-0.088693	14.671500	1.000000	-87.507539	26.197500	0.143472	470768.284500	4399214.384637	0.280803	0.280442	0.014231	-0.085106	1543476616.088436
0.142554	0.902545	-0.094906	14.671500	1.000000	-87.508013	26.197500	0.143454	470768.286715	4399214.384708	0.288452	0.288118	0.013884	-0.085106	1543476616.096436
-0.047523	0.972615	-0.042273	14.673000	1.000000	-87.507607	26.157000	0.143414	470768.291336	4399214.384852	0.304921	0.304542	0.015202	-0.085106	1543476616.112432
-0.045743	0.893234	-0.048339	14.653500	1.000000	-87.507964	26.247000	0.143402	470768.293744	4399214.384936	0.312515	0.312086	0.016358	-0.106383	1543476616.120436
