a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.044273	0.584426	0.010077	14.727000	1.000000	-170.801959	23.927999	0.102297	470779.509494	4399405.568028	0.201667	0.029265	-0.199533	-1.468085	1543459247.303554
0.024234	0.589743	0.142758	14.746500	1.000000	-170.802172	23.985001	0.102268	470779.509682	4399405.566482	0.206891	0.030329	-0.204655	-1.468085	1543459247.311554
0.050455	0.536343	-0.069568	14.746500	1.000000	-170.802474	23.985001	0.102241	470779.509878	4399405.564896	0.211694	0.031134	-0.209392	-1.468085	1543459247.319553
0.068906	0.492618	0.051190	14.746500	1.000000	-170.802656	23.985001	0.102214	470779.510079	4399405.563274	0.216148	0.031728	-0.213807	-1.468085	1543459247.327553
0.070060	0.512290	-0.069105	14.746500	1.000000	-170.803375	24.045000	0.102160	470779.510496	4399405.559923	0.225262	0.033049	-0.222824	-1.489362	1543459247.343552
0.077051	0.578030	0.071038	14.746500	1.000000	-170.803661	24.045000	0.102133	470779.510713	4399405.558190	0.230401	0.033686	-0.227925	-1.489362	1543459247.351555
0.033958	0.610277	0.111183	14.659500	1.000000	-170.803873	24.244499	0.102106	470779.510935	4399405.556417	0.235785	0.034701	-0.233218	-1.489362	1543459247.359549
0.038065	0.573646	-0.051385	14.659500	1.000000	-170.804158	24.244499	0.102082	470779.511165	4399405.554602	0.240887	0.035650	-0.238234	-1.489362	1543459247.367551
0.030890	0.594725	0.092094	14.700000	1.000000	-170.804602	24.306000	0.102037	470779.511648	4399405.550849	0.251325	0.037552	-0.248504	-1.510638	1543459247.383553
0.067405	0.572617	-0.054566	14.700000	1.000000	-170.804941	24.306000	0.102016	470779.511900	4399405.548911	0.256420	0.038268	-0.253549	-1.510638	1543459247.391553
0.059278	0.598447	-0.050898	14.704500	1.000000	-170.805435	24.400499	0.101958	470779.512698	4399405.542820	0.272594	0.040424	-0.269580	-1.510638	1543459247.415551
0.034089	0.611139	0.084158	14.683500	1.000000	-170.805613	24.451500	0.101945	470779.512985	4399405.540688	0.277992	0.041441	-0.274885	-1.531915	1543459247.423551
0.010871	0.642641	0.015659	14.683500	1.000000	-170.805811	24.451500	0.101935	470779.513281	4399405.538512	0.283640	0.042687	-0.280409	-1.531915	1543459247.431551
0.037097	0.631338	-0.083660	14.733000	1.000000	-170.806031	24.495001	0.101928	470779.513585	4399405.536292	0.289206	0.043720	-0.285882	-1.553192	1543459247.439553
0.046773	0.673845	0.121479	14.733000	1.000000	-170.806223	24.495001	0.101922	470779.513898	4399405.534028	0.295104	0.044714	-0.291697	-1.553192	1543459247.447551
